Ch1 Amplitude,Ch2 Amplitude,Cluster
1018.84412,1118.12366,1
1018.98236,1160.53442,1
1019.04126,1364.92358,1
1019.175,1409.20422,1
1019.21704,1102.1427,1
1019.25446,1101.84131,1
1019.45776,1134.85938,1
1019.62646,1086.35632,1
1019.64667,1157.0415,1
1019.68433,1052.73608,1
1019.78638,1479.09509,1
1019.81915,1154.63049,1
1019.86554,1084.27917,1
1019.95404,1111.13879,1
1019.99829,1102.14819,1
1020.06927,1077.87012,1
1020.39166,1158.53967,1
1020.45093,1126.32227,1
1020.69763,1072.6571,1
1020.81757,1140.04651,1
1020.84149,1062.791,1
1020.84369,1152.7887,1
1020.85577,1083.10779,1
1021.03107,1115.38293,1
1021.1167,1034.53967,1
1021.11847,1181.1554,1
1021.30579,1129.828,1
1021.39478,1129.17249,1
1021.43939,1169.652,1
1021.64911,1179.478,1
1021.78528,1143.52966,1
1021.82172,1077.32507,1
1022.00665,1084.538,1
1022.01642,1181.35181,1
1022.05652,1164.42529,1
1022.10352,1095.64661,1
1022.12946,1196.95654,1
1022.139,1199.83337,1
1022.19116,1117.19666,1
1022.28522,1203.73279,1
1022.37994,1067.43677,1
1022.38373,1156.94727,1
1022.39337,1141.11621,1
1022.40057,1125.40381,1
1022.40948,1021.77753,1
1022.41028,1079.62646,1
1022.50275,1148.06982,1
1022.56396,1186.521,1
1022.74585,1149.51013,1
1022.93835,1102.786,1
1022.94891,1051.49646,1
1022.95453,1209.5752,1
1022.99188,1056.42065,1
1023.00812,1161.89136,1
1023.04279,1119.92188,1
1023.04578,1071.75464,1
1023.05786,1083.40894,1
1023.14423,1522.73059,1
1023.16962,1054.69861,1
1023.21881,1122.94885,1
1023.28925,1071.53064,1
1023.39691,1378.49841,1
1023.53094,1090.55481,1
1023.61816,1105.00708,1
1023.73804,1112.7146,1
1023.74487,1119.1427,1
1023.76764,1124.47986,1
1023.85016,1110.88367,1
1023.85638,1142.896,1
1023.86218,1101.86536,1
1023.88953,1101.02258,1
1023.91913,1113.56531,1
1023.93463,1145.7959,1
1024.09583,1064.27234,1
1024.31958,1138.86743,1
1024.50281,1135.70313,1
1024.50659,1110.08154,1
1024.63,1176.67749,1
1024.65869,1070.59375,1
1024.69666,1125.66638,1
1024.74219,1131.71118,1
1024.82263,1055.46753,1
1024.90649,1104.78784,1
1024.94446,1100.17993,1
1025.04468,1100.50452,1
1025.18115,1159.54749,1
1025.25793,1102.27979,1
1025.26917,1032.07874,1
1025.27356,1102.64539,1
1025.28467,1114.36487,1
1025.29114,1174.14746,1
