Ch1 Amplitude,Ch2 Amplitude,Cluster
1115.00122,1098.47314,1
1115.00842,1181.30518,1
1115.12524,1108.574,1
1115.19519,1159.57959,1
1115.2627,1108.17114,1
1115.34546,1140.41626,1
1115.35657,1167.80481,1
1115.394,1136.23145,1
1115.41187,1186.491,1
1115.42078,1143.41553,1
1115.48389,1117.13855,1
1115.54492,1173.34387,1
1115.65454,1119.9469,1
1115.663,1124.298,1
1115.77173,1081.43835,1
1116.08679,1074.94568,1
1116.15564,1089.89526,1
1116.17322,1074.34448,1
1116.33337,1186.493,1
1116.36279,1096.57947,1
1116.3877,1192.36475,1
1116.44238,1160.34937,1
1116.50977,1214.44141,1
1116.55334,1076.5564,1
1116.62488,1150.08386,1
1116.6637,1092.55835,1
1116.667,1140.92542,1
1116.70337,1098.50488,1
1116.71167,1093.48218,1
1116.81458,1047.56409,1
1116.93542,1115.16455,1
1117.058,1124.28687,1
1117.06506,1134.68286,1
1117.10632,1181.941,1
1117.13171,1134.8667,1
1117.21045,1111.52222,1
1117.31592,1192.84668,1
1117.46094,1146.40454,1
1117.47717,1103.91992,1
1117.52051,1119.27258,1
1117.53467,1120.9032,1
1117.64233,1088.6571,1
1117.69666,1138.17944,1
1118.018,985.7283,1
1118.02612,1114.7655,1
1118.09412,1169.0144,1
1118.2,1037.437,1
1118.21167,1184.72668,1
1118.305,1096.19141,1
1118.46936,1130.94189,1
1118.67786,1179.81531,1
1118.80432,1155.57275,1
1118.80835,1124.625,1
1118.8457,1156.48193,1
1118.86792,1144.40186,1
1118.89258,1158.99487,1
1118.95154,1109.40369,1
1118.97437,1144.5249,1
1119.02661,1182.67981,1
1119.04211,1069.47,1
1119.08948,1215.94666,1
1119.10535,1114.29883,1
1119.13269,1220.48865,1
1119.377,1079.38086,1
1119.39636,1233.427,1
1119.41321,1061.43811,1
1119.42188,1065.79089,1
1119.51831,1130.14868,1
1119.586,1122.816,1
1119.64624,1110.995,1
1119.6676,1092.48242,1
1119.66821,1135.69763,1
1119.755,1150.0863,1
1119.9303,1052.1925,1
1119.95959,1202.37793,1
1119.97009,1124.88257,1
1119.9801,1124.42554,1
1120.11536,1104.37976,1
1120.264,1161.21838,1
1120.34058,1093.56592,1
1120.38574,1088.41089,1
1120.43835,1061.08728,1
1120.45129,1245.86816,1
1120.48486,1168.29907,1
1120.5033,1228.07715,1
1120.53625,1133.00684,1
1120.60779,1075.2157,1
1120.64026,1166.43762,1
1120.8512,1178.35132,1
1120.90283,1174.7644,1
1121.00757,1204.59949,1
1121.06934,1129.05237,1
1121.07361,1163.95361,1
1121.11243,1177.5564,1
1121.28149,1211.66809,1
1121.338,1115.37817,1
1121.36194,1157.19177,1
1121.47522,1118.26367,1
1121.49268,1114.36877,1
1121.5509,1116.12256,1
1121.60767,1108.407,1
1121.61023,1188.31262,1
1121.66162,1073.3418,1
1121.68091,1121.37988,1
1121.7063,1196.90894,1
1121.7196,1100.48962,1
1121.78845,1159.55359,1
1121.84949,1222.6875,1
1121.85217,1097.80164,1
1121.93408,1062.90125,1
1121.93591,1201.636,1
1121.93652,1104.35071,1
1121.96313,1124.931,1
1121.9967,1112.2688,1
1122.02466,1259.55212,1
1122.19006,1139.7511,1
1122.27393,1091.64368,1
1122.65515,1186.67029,1
1122.79968,1100.36438,1
1122.84009,1053.85413,1
1122.98267,1145.53174,1
1123.00977,1116.67188,1
1123.07166,1093.95044,1
1123.09729,1081.23376,1
1123.12561,1085.35339,1
1123.16272,1094.55762,1
1123.16406,1144.38977,1
1123.21814,1111.94958,1
1123.37952,1204.09949,1
1123.40173,1213.33887,1
1123.4978,1092.451,1
1123.53638,1148.57031,1
1123.57776,1141.91113,1
1123.59387,1100.4071,1
1123.65381,1101.83716,1
1123.66589,1193.0863,1
1123.67957,1240.7594,1
1123.73755,1148.72083,1
1123.822,1124.8783,1
1123.83179,1134.81775,1
1123.92761,1116.74414,1
1123.97791,1129.93018,1
1124.05261,1138.8894,1
