Ch1 Amplitude,Ch2 Amplitude,Cluster
1101.53357,1195.18164,1
1101.78577,1142.71228,1
1101.79211,1123.98743,1
1102.15588,1149.6676,1
1102.27991,1135.0238,1
1102.38245,1156.97754,1
1102.73254,1121.57935,1
1102.80859,1212.27063,1
1102.902,1174.16992,1
1102.92834,1162.92871,1
1103.14954,1056.7782,1
1103.34521,1172.92163,1
1103.36,1198.94946,1
1103.53369,1145.77039,1
1103.59692,1231.79236,1
1104.19373,1039.4834,1
1104.26111,1159.92273,1
1104.50635,1105.71252,1
1104.595,1159.38684,1
1104.7666,1136.917,1
1104.82825,1209.54382,1
1105.88074,1116.04663,1
1105.89746,1127.64722,1
1106.005,1183.28809,1
1106.26123,1111.43835,1
1106.26672,1111.15259,1
1106.399,1137.46619,1
1106.54944,1114.95947,1
1106.76965,1123.16785,1
1106.902,1109.57117,1
1107.22717,1127.38647,1
1107.31934,1167.68164,1
1107.45752,1148.98743,1
1107.65991,1171.4624,1
1107.66162,1123.05139,1
1107.69714,1108.56311,1
1107.9624,1151.29126,1
1108.128,1091.10669,1
1108.232,1180.16333,1
1108.39209,1129.75073,1
1108.45483,1266.63892,1
1108.49841,1057.90259,1
1108.608,1175.917,1
1108.63477,1183.62646,1
1108.65308,1181.57227,1
1108.87256,1147.94873,1
1108.88831,1092.55444,1
1109.02539,1159.68738,1
1109.1322,1103.56934,1
1109.23169,1210.2616,1
1109.32336,1182.89075,1
1109.45325,1203.06958,1
1109.63464,1218.83569,1
1109.75085,1537.88269,1
1109.75525,1137.15759,1
1109.78943,1108.88965,1
1109.8302,1079.02478,1
1110.20911,1139.04517,1
1110.40137,1133.34558,1
1110.53308,1101.70215,1
1110.57043,1142.95068,1
1110.769,1214.9248,1
1110.9043,1159.72852,1
1110.95056,1157.6355,1
1111.15833,1099.286,1
1111.19043,1123.07507,1
1111.37256,1179.96606,1
1111.44812,1162.22314,1
1111.61682,1155.30823,1
1111.70264,1206.2887,1
1111.9436,1192.37451,1
1111.98694,1133.26978,1
1112.06091,1217.06934,1
1112.15735,1122.21155,1
1112.17786,1087.19348,1
1112.23987,1136.36658,1
1112.27368,1133.7251,1
1112.28552,1192.35168,1
1112.3407,1172.3269,1
1112.57581,1163.2019,1
1112.84888,1158.449,1
1113.03992,1037.62781,1
1113.11462,1202.14453,1
1113.25549,1130.8739,1
1113.38171,1143.12366,1
1113.38525,1100.82031,1
1113.43579,1149.60461,1
1113.59,1123.7843,1
1113.85242,1112.77429,1
1114.00488,1123.09131,1
1114.04419,1028.74963,1
1114.07263,1101.58691,1
1114.1322,1084.9082,1
1114.19971,1161.78918,1
1114.22107,1107.75452,1
1114.27979,1116.795,1
1114.30457,1111.70117,1
1114.34021,1170.205,1
1114.35486,1217.1676,1
1114.40088,1545.10034,1
1114.456,1148.31421,1
1114.488,1406.63232,1
1114.49585,1107.27148,1
1114.64441,1165.16113,1
1114.662,1071.80493,1
1114.73047,1141.69275,1
1114.78711,1158.46326,1
1114.83215,1154.42444,1
1114.83618,1121.84314,1
1114.92456,1166.44763,1
1114.973,1202.61072,1
1114.99426,1150.15332,1
1115.01367,1180.05273,1
1115.05322,1117.93347,1
1115.06775,1143.875,1
1115.09155,1149.41858,1
1115.095,1118.73022,1
1115.20386,1170.78076,1
1115.29517,1129.75745,1
1115.32373,1127.71082,1
1115.35376,1197.15344,1
1115.435,1078.17078,1
1115.52075,1155.9281,1
1115.621,1171.70911,1
1115.65161,1119.44653,1
1115.7345,1168.23657,1
1115.75537,1135.77124,1
1115.83313,1426.99744,1
1116.11914,1144.53772,1
1116.15283,1241.82861,1
1116.556,1086.81787,1
1116.58887,1098.43311,1
1116.81238,1127.7489,1
1116.95447,1098.72,1
1117.009,1229.5929,1
1117.11475,1121.1095,1
1117.222,1173.65723,1
1117.38232,1158.10645,1
1117.43982,1107.34875,1
1117.44922,1155.2583,1
1117.67322,1135.18433,1
1117.859,1172.36267,1
1118.02087,1177.36633,1
1118.07947,1166.06348,1
1118.17273,1068.69385,1
1118.20972,1073.78,1
1118.33093,1149.27185,1
1118.35266,1144.89929,1
1118.51929,1152.72278,1
1118.53711,1083.55566,1
1118.56506,1153.47412,1
1118.74841,1128.23364,1
1118.81323,1109.83093,1
1118.97192,1200.2699,1
1119.04346,1163.18372,1
1119.13025,1086.82373,1
1119.183,1145.84949,1
1119.32483,1113.99109,1
1119.41919,1179.01892,1
1119.43921,1084.49561,1
1119.52319,1144.39612,1
1119.52661,1158.67017,1
1119.61743,1094.33362,1
1119.65332,1113.22083,1
1119.66248,1181.02661,1
1119.68774,1121.45386,1
1119.81079,1140.62158,1
1119.8186,1182.7915,1
1119.86633,1172.49731,1
1119.896,1122.88977,1
1119.99438,1190.37585,1
1119.99731,1174.55444,1
1120.222,1165.214,1
1120.49036,1038.35913,1
1120.56348,1162.41614,1
1120.578,1087.29712,1
1120.73816,1216.04871,1
1120.78992,1138.57349,1
1120.83337,1177.65771,1
1120.87366,1210.87024,1
1120.87866,1178.00818,1
1120.8905,1182.1499,1
1120.89807,1117.28577,1
1120.92212,1162.4585,1
1121.003,1115.62158,1
1121.11,1122.425,1
1121.11084,1119.44983,1
1121.15417,1170.74963,1
1121.23743,1140.19165,1
1121.27063,1084.549,1
1121.44275,1130.3147,1
1121.4845,1150.29431,1
1121.496,1100.2218,1
1121.51563,1106.0918,1
1121.74207,1173.35217,1
1121.78564,1116.73657,1
1121.786,1114.90759,1
1121.83252,1139.81262,1
1121.835,1104.81824,1
1121.8418,1112.64441,1
1121.8717,1150.61145,1
1121.98083,1169.81665,1
1121.986,1159.88135,1
1122.03064,1131.10876,1
1122.05945,1163.87915,1
1122.0658,1139.74768,1
1122.2876,1175.82617,1
1122.30493,1136.59973,1
1122.3147,1234.96,1
1122.31946,1100.85291,1
1122.33154,1127.23254,1
1122.36279,1160.57312,1
1122.47729,1144.7998,1
1122.507,1054.29565,1
1122.51953,1186.18616,1
1122.60767,1177.44153,1
1122.8186,1111.85144,1
1122.87732,1104.96094,1
1122.89258,1031.378,1
1122.89563,1209.72363,1
1122.97473,1108.02161,1
1123.15332,1187.23828,1
1123.20557,1037.90576,1
1123.26184,1112.04443,1
1123.32263,1190.91052,1
1123.33032,1065.66382,1
1123.33618,1166.3031,1
1123.34961,1469.292,1
1123.35059,1120.35889,1
1123.383,1106.71216,1
1123.51868,1216.87988,1
1123.52759,1105.41882,1
1123.59375,1183.527,1
1123.60193,1128.24878,1
1123.73364,1227.81262,1
1123.74548,1183.11572,1
1123.761,1139.58337,1
1123.881,1083.65649,1
1123.94092,1118.99036,1
1123.984,1132.37573,1
1123.99487,1166.773,1
1124.00928,1087.22522,1
1124.09851,1086.91711,1
1124.132,1181.27625,1
1124.18018,1150.95642,1
1124.33411,1147.80139,1
1124.38806,1187.805,1
1124.42529,1068.83911,1
1124.55322,1128.3009,1
1124.5603,1148.92761,1
1124.56812,1101.201,1
1124.58691,1119.96423,1
1124.59473,1161.14136,1
1124.59729,1127.07336,1
1124.8136,1001.56537,1
1125.00769,1144.72144,1
1125.011,1156.31616,1
1125.0166,1121.47864,1
1125.12622,1150.24536,1
1125.32031,1101.00317,1
1125.35852,1155.39063,1
1125.46948,1153.46484,1
1125.47156,1152.96021,1
1125.48193,1249.00317,1
1125.50269,1038.55432,1
1125.5531,1246.073,1
1125.57861,1115.21082,1
1125.63782,1144.94617,1
1125.68945,1131.10229,1
1125.7146,1098.613,1
1125.73047,1132.552,1
1125.73877,1171.032,1
1125.773,1093.73962,1
1125.84827,1103.40491,1
1125.84839,1149.03772,1
1125.85327,1125.482,1
1125.93909,1165.16492,1
1125.97412,1191.96729,1
1126.04407,1199.24121,1
1126.082,1159.36755,1
1126.09668,1109.60852,1
1126.18359,1145.13843,1
1126.21069,1164.18213,1
1126.27869,1181.06348,1
1126.30127,1063.136,1
1126.46,1119.545,1
1126.47961,1093.28247,1
1126.48853,1135.91431,1
1126.50012,1127.98962,1
1126.50183,1171.53052,1
1126.54138,1158.019,1
1126.6062,1158.59558,1
1126.63489,1155.79138,1
