Ch1 Amplitude,Ch2 Amplitude,Cluster
1111.84387,1027.1073,1
1112.01428,1081.62866,1
1112.11133,1108.405,1
1112.18713,995.2328,1
1112.26355,1042.76233,1
1112.33044,917.601,1
1112.424,1070.9137,1
1112.51892,1018.22833,1
1112.5946,1029.73047,1
1112.76343,1057.25037,1
1113.03845,1117.34607,1
1113.11377,1095.261,1
1113.14868,1008.70612,1
1113.1499,1023.76239,1
1113.21289,1062.35046,1
1113.22217,1067.67249,1
1113.24915,951.2285,1
1113.27515,1106.57971,1
1113.372,1153.07886,1
1113.52356,1045.06616,1
1113.56042,1078.82434,1
1113.73718,1032.98157,1
1113.77368,1143.20874,1
1113.98828,1093.39526,1
1114.06836,1066.91638,1
1114.27283,974.4787,1
1114.37024,949.4401,1
1114.45325,1077.70081,1
1114.51172,979.4957,1
1114.59387,1072.0376,1
1114.61951,1089.69507,1
1114.71521,1096.17627,1
1114.74719,989.493652,1
1114.86743,1097.04443,1
1115.05139,1023.29144,1
1115.09424,1043.61,1
1115.14929,1134.90015,1
1115.16724,1112.202,1
1115.18628,1084.57068,1
1115.28613,1048.466,1
1115.37964,1154.48413,1
1115.48779,1033.474,1
1115.714,1082.30493,1
1115.75354,1013.456,1
1115.78711,1018.86206,1
1115.7981,1098.02661,1
1115.80029,1130.48572,1
1115.883,1068.37354,1
1115.935,1068.288,1
1116.01062,985.807434,1
1116.011,1079.89551,1
1116.025,1067.9209,1
1116.12146,1054.21814,1
1116.31384,1088.71753,1
1116.36316,1036.40564,1
1116.37793,1084.4314,1
1116.49878,1094.11609,1
1116.55457,958.9563,1
1116.68726,1158.04236,1
1116.69031,1060.70825,1
1116.78809,965.8974,1
1116.80627,1098.545,1
1116.88818,1110.71033,1
1116.8927,1041.28577,1
1116.92212,1026.496,1
1116.953,1047.12109,1
1116.96448,1059.07288,1
1116.98938,1026.2179,1
1117.01221,1112.55688,1
1117.05884,1054.36438,1
1117.26514,1101.81689,1
1117.47876,947.0338,1
1117.53113,1060.56934,1
1117.65063,1001.52795,1
1117.76782,1065.49939,1
1117.81421,1113.9668,1
1117.87268,968.043152,1
1117.89893,990.9654,1
