Ch1 Amplitude,Ch2 Amplitude,Cluster
1055.46558,1398.53394,1
1055.51257,1139.36108,1
1055.5282,1126.42517,1
1055.62036,1485.94971,1
1055.627,1071.83533,1
1055.68433,1091.62341,1
1055.70752,1217.2218,1
1055.74585,1245.695,1
1056.28735,1071.17957,1
1056.36853,1089.6106,1
1056.593,1175.71765,1
1056.60754,1082.63037,1
1056.6698,1060.88037,1
1056.71533,1098.91907,1
1056.72961,1171.589,1
1057.08008,1130.85034,1
1057.197,1165.63464,1
1057.4314,1119.72888,1
1057.4574,1127.69434,1
1057.85681,1136.05322,1
1057.912,1162.16479,1
1057.91443,1149.7373,1
1057.97473,1381.36169,1
1058.02039,1139.12329,1
1058.18152,1077.52661,1
1058.19629,1180.9563,1
1058.31812,1189.22107,1
1058.41089,1037.52441,1
1058.50793,1136.86719,1
1058.6073,1082.46448,1
1058.63843,1128.75122,1
1058.708,1174.42688,1
1058.7373,1129.408,1
1058.74634,1213.2334,1
1058.8385,1100.10767,1
1058.85657,1199.978,1
1058.86011,1022.28851,1
1058.87256,1171.06531,1
1058.94934,1169.68127,1
1059.05017,1160.72144,1
1059.096,1067.12329,1
1059.15674,1079.02856,1
1059.16443,1131.39929,1
1059.30444,1136.10071,1
1059.52771,1118.084,1
1059.58044,1108.56677,1
1059.72937,1176.9967,1
1059.74487,1086.79065,1
1059.82288,1083.46655,1
1059.87378,1208.366,1
1060.10669,1047.36829,1
1060.3407,1154.30811,1
1060.50745,1439.331,1
1060.55615,1449.85864,1
1060.55725,1155.30884,1
1060.57019,1050.61914,1
1060.5835,1186.67383,1
1060.6449,1084.87781,1
1060.64783,1211.86035,1
1060.6825,1104.542,1
1060.782,1126.81287,1
1060.89233,1212.95471,1
1060.92969,1125.97229,1
1061.01746,1106.12952,1
1061.0321,1128.69275,1
1061.04614,1082.65918,1
1061.11987,1129.28455,1
1061.24438,1092.86792,1
1061.5199,1166.88281,1
1061.557,1161.17065,1
1061.7395,1161.08838,1
1061.74365,1111.07263,1
1061.83069,1099.92273,1
1061.903,1394.54321,1
1061.9093,1150.48376,1
1061.91248,1140.16284,1
1062.041,1098.89771,1
1062.07117,1133.16772,1
1062.15381,1116.725,1
1062.16638,1122.20215,1
1062.18848,1152.03528,1
1062.2356,1152.4325,1
1062.38354,1118.34778,1
1062.39038,1106.34973,1
1062.49023,1120.1947,1
1062.49121,1074.10034,1
1062.538,1073.84521,1
1062.57288,1149.62622,1
1062.67639,1122.32764,1
1062.79236,1144.476,1
1062.80725,1092.637,1
1062.87085,1247.953,1
1062.90222,1174.04443,1
1062.9165,1120.691,1
1062.9585,1148.13684,1
1062.98694,1161.70007,1
1063.05713,1127.254,1
1063.08752,1127.481,1
1063.26746,1067.28174,1
1063.32959,1115.4248,1
1063.36353,1168.69751,1
1063.36816,1090.38123,1
1063.40686,1150.67114,1
1063.40918,1208.378,1
1063.44141,1063.74756,1
1063.64807,1138.02551,1
1063.75745,1140.27112,1
1063.94043,1103.90991,1
1063.98718,1116.039,1
1064.00513,1224.27612,1
1064.0636,1160.58142,1
1064.07593,1176.903,1
1064.21082,1079.08936,1
1064.21472,1091.48071,1
1064.232,1170.63086,1
1064.30969,1150.60376,1
1064.408,1159.69861,1
1064.41211,1163.67957,1
1064.54944,1091.74475,1
1064.55383,1052.77649,1
1064.6875,1183.23633,1
1064.8623,1120.69812,1
1064.89465,1172.43274,1
1064.91479,1164.35962,1
1064.915,1147.81409,1
1065.04089,1115.31445,1
1065.09363,1117.53906,1
1065.10474,1091.41187,1
1065.14087,1128.85254,1
1065.247,1096.48254,1
1065.3645,1124.275,1
1065.50269,1124.89014,1
1065.72241,1117.487,1
1065.80444,1020.45917,1
1065.90759,1145.28174,1
1065.90967,1159.90759,1
1065.92432,1135.81958,1
1065.95093,1100.12,1
1065.98059,1084.53931,1
1066.068,1249.51453,1
1066.15723,1116.95215,1
1066.184,1087.4574,1
1066.19934,1121.44189,1
1066.21875,1085.77551,1
1066.24377,1193.519,1
1066.24487,1146.40015,1
1066.24963,1112.70667,1
1066.40869,1117.452,1
1066.42639,1162.15784,1
1066.45752,1159.60266,1
1066.48828,1159.94336,1
1066.51526,1215.51978,1
1066.545,1181.5625,1
1066.56946,1146.38818,1
1066.70422,1120.63928,1
1066.70825,1089.56091,1
1066.78516,1171.2804,1
1066.8125,1195.45313,1
1066.81812,1186.94373,1
1066.82678,1147.27,1
1066.839,1170.2323,1
1066.8396,963.989868,1
1066.87622,1176.07544,1
1066.89233,1075.83362,1
1066.89648,1176.04736,1
1066.89966,1148.34534,1
1066.93494,1153.99536,1
