Ch1 Amplitude,Ch2 Amplitude,Cluster
1114.66064,1013.50751,1
1114.78589,965.220337,1
1114.82483,1005.81195,1
1114.92163,1047.70032,1
1114.97266,996.582031,1
1115.03552,949.0591,1
1115.09,945.4939,1
1115.21423,1001.59985,1
1115.24829,991.656433,1
1115.2677,1009.36224,1
1115.38232,1062.261,1
1115.42834,995.3982,1
1115.43274,996.295959,1
1115.46509,1017.55426,1
1115.53918,1008.74817,1
1115.563,1055.65588,1
1115.63843,1082.50623,1
1115.92725,1023.05463,1
1115.92993,1057.38684,1
1115.93762,1065.768,1
1116.0564,1018.55811,1
1116.06812,990.1578,1
1116.11609,1001.5506,1
1116.16235,997.3976,1
1116.19055,1016.67523,1
1116.28564,1063.83411,1
1116.3197,1053.67,1
1116.33545,1062.241,1
1116.44568,958.8628,1
1116.46252,1072.01648,1
1116.53186,903.7118,1
1116.72986,1022.8219,1
1116.74292,1060.50525,1
1116.753,980.580933,1
1116.85559,1047.25269,1
1116.856,985.637939,1
1116.9165,1009.17407,1
1116.99536,934.4138,1
1117.03442,953.341,1
1117.13843,1058.48242,1
1117.27429,1017.65649,1
1117.61243,987.6231,1
1117.72961,1024.34851,1
1117.76477,1007.07184,1
1117.78418,1006.3078,1
1117.954,988.2966,1
1118.09021,950.73114,1
1118.17236,1001.2215,1
1118.30737,978.02356,1
1118.31543,948.5793,1
1118.38354,979.8251,1
1118.48853,1001.94275,1
1118.51318,1045.38257,1
1118.53137,1017.03027,1
1118.54968,979.931458,1
1118.57434,1019.78644,1
1118.61523,1018.325,1
1118.62183,1014.61389,1
1118.64966,1042.74341,1
1118.68555,912.4459,1
1118.71838,1026.06848,1
1118.81189,962.447,1
1118.82178,1044.52222,1
1118.836,1098.05237,1
1118.86157,1011.84357,1
1118.89563,972.787842,1
1119.04675,982.0884,1
1119.10913,1015.76141,1
1119.11255,1082.997,1
1119.12256,993.0922,1
1119.1449,992.336853,1
1119.19238,1043.669,1
1119.248,1074.15784,1
1119.29211,1026.96277,1
1119.387,958.642,1
1119.42651,994.618347,1
1119.46729,1023.87775,1
1119.51978,1017.98016,1
1119.52759,999.4225,1
1119.64587,1031.75452,1
1119.67859,1018.66223,1
1119.70508,933.657,1
1119.906,970.7936,1
1119.97229,990.4147,1
1119.98486,1092.34058,1
1119.98633,1097.99414,1
1120.10657,913.3571,1
1120.12585,1010.72345,1
1120.15979,944.582642,1
1120.25012,919.0239,1
1120.31409,1058.981,1
1120.32068,917.9983,1
1120.34326,1031.99329,1
1120.367,1003.38055,1
1120.377,978.1133,1
1120.43152,1008.71777,1
1120.53564,1066.0907,1
1120.71765,970.157654,1
1120.74609,984.493469,1
1120.8053,846.171265,1
1120.86328,1052.115,1
1120.94653,1048.4209,1
1120.94775,1073.14612,1
1121.00024,961.4002,1
1121.03271,1037.69763,1
1121.16638,958.006836,1
1121.221,1086.799,1
1121.229,956.163147,1
1121.24,991.0912,1
1121.24109,980.124,1
1121.242,1032.27588,1
1121.3269,981.393433,1
1121.34509,996.3612,1
1121.43359,1004.16852,1
1121.46509,1020.78192,1
1121.47253,937.0988,1
1121.5022,1058.98865,1
1121.54346,926.5246,1
1121.56409,998.9742,1
1121.56689,1003.49005,1
1121.59937,987.984863,1
1121.63708,1050.74109,1
1121.66028,1059.60046,1
1121.70215,943.5018,1
1121.71741,974.9535,1
1121.72668,995.0125,1
1121.741,1013.20062,1
1121.7738,987.3875,1
1121.81238,1022.86176,1
1121.86243,1004.40088,1
1121.96814,926.011963,1
1121.98083,1026.45337,1
1121.989,1041.33984,1
1122.11414,1114.28833,1
1122.20142,1007.22479,1
1122.25488,999.9822,1
1122.2572,1046.79675,1
1122.2998,986.714,1
1122.39722,973.816833,1
1122.531,1022.62061,1
1122.55408,1028.94336,1
1122.56946,990.8749,1
1122.60327,894.881,1
1122.61035,977.7548,1
1122.62769,998.9131,1
1122.73865,1025.18091,1
1122.828,950.8514,1
1122.84875,1056.14893,1
1122.97266,1006.24744,1
1122.98474,1104.03638,1
1123.01477,1025.62134,1
1123.0415,866.147949,1
1123.10828,1074.49121,1
1123.16052,981.6588,1
1123.2124,968.6501,1
1123.2218,1022.82861,1
1123.22632,1007.844,1
1123.25256,918.3024,1
1123.2627,1001.28156,1
1123.2926,955.804932,1
1123.33118,1012.14709,1
1123.38013,973.6832,1
1123.42493,918.539246,1
1123.43054,981.8826,1
1123.49915,1005.99823,1
1123.51416,987.2141,1
1123.522,982.58905,1
1123.55725,973.7299,1
1123.5907,985.780457,1
1123.59912,1070.14478,1
1123.60608,987.533447,1
1123.6095,1017.95953,1
1123.67456,1078.42065,1
1123.804,1031.77136,1
1123.85913,998.3768,1
1123.87646,989.4353,1
1123.94482,997.2144,1
1124.00842,1020.44159,1
1124.06,1040.54163,1
1124.08362,1009.53284,1
1124.11963,964.8067,1
1124.15161,976.797852,1
1124.156,1004.72266,1
1124.17786,1046.64783,1
1124.19226,1064.48352,1
1124.21069,951.976257,1
1124.22583,984.1966,1
1124.23291,1046.404,1
1124.24548,956.665833,1
1124.25891,1019.33185,1
1124.28748,989.1036,1
1124.34216,1047.69287,1
1124.4314,1081.34387,1
1124.46875,1055.99719,1
1124.47058,1032.94116,1
1124.475,1031.834,1
1124.49036,929.3119,1
1124.55823,1015.82629,1
1124.57312,967.2181,1
1124.61792,1077.115,1
1124.74829,1045.919,1
1124.816,1026.85437,1
1124.81763,1039.82141,1
1124.89453,985.010864,1
1124.90686,1027.928,1
1124.91467,1016.09467,1
1124.95776,1033.90894,1
1124.96912,968.013855,1
1125.0282,1001.78143,1
1125.06555,986.8943,1
1125.10352,1000.67975,1
1125.16638,1020.10156,1
1125.25037,986.4577,1
1125.25928,998.383545,1
1125.28076,1014.1167,1
1125.29041,920.446838,1
1125.34338,957.550842,1
1125.38525,961.290039,1
1125.42456,1028.289,1
1125.42468,984.993469,1
1125.53149,988.580139,1
1125.616,991.7576,1
1125.62109,1067.78613,1
1125.62207,1068.85876,1
1125.6521,1003.08112,1
1125.79,978.130432,1
1125.79,1005.12128,1
1125.82629,1029.37427,1
1125.851,1027.57874,1
1125.88171,1064.692,1
1125.89038,927.324951,1
1125.91858,1035.03577,1
1126.02454,1009.99176,1
1126.03333,901.138,1
1126.0509,992.1497,1
1126.14441,1056.78149,1
1126.17944,983.510132,1
1126.193,989.9195,1
1126.20166,998.411133,1
1126.40283,971.716248,1
1126.4176,997.684265,1
1126.45532,1005.27991,1
1126.47559,999.2471,1
1126.53369,1006.03064,1
1126.58264,1000.99915,1
1126.60486,964.579651,1
1126.6145,1037.92053,1
1126.63965,1011.70581,1
1126.643,909.91394,1
1126.64307,1044.14258,1
1126.66687,1042.803,1
1126.73047,1007.229,1
1126.75085,1005.2937,1
1126.76111,959.551636,1
1126.818,1072.67847,1
1126.82056,966.8302,1
1126.83008,968.604,1
1126.83044,1080.18433,1
1126.88745,1039.5022,1
1126.89771,1045.714,1
1126.94592,1034.18091,1
1127.02271,1049.27332,1
1127.13745,1011.51105,1
1127.14746,1045.70215,1
1127.17664,937.03186,1
1127.18835,1044.05652,1
1127.20435,1039.42419,1
1127.22571,1023.62866,1
1127.25134,1109.96375,1
1127.26184,996.327332,1
1127.265,955.0683,1
1127.27026,982.814941,1
1127.2782,995.565735,1
1127.32654,982.523254,1
1127.33789,1084.98242,1
1127.38232,1051.75439,1
1127.48328,987.756042,1
1127.5282,1003.6311,1
1127.5332,1075.59863,1
1127.54785,1024.95972,1
1127.61157,1088.82788,1
1127.64734,997.044,1
1127.67126,988.0253,1
1127.694,984.555847,1
1127.69836,1032.95349,1
1127.70862,1037.58167,1
1127.838,979.3227,1
1127.85632,975.8298,1
1127.86877,1037.56909,1
1127.87756,1048.54858,1
1127.8783,1021.51117,1
1127.88965,1018.30444,1
1127.9093,958.919861,1
1127.95825,1044.59558,1
1127.983,1033.00073,1
1128.01355,989.082947,1
1128.029,974.1295,1
1128.05725,1066.44336,1
1128.066,997.4138,1
1128.09241,1035.812,1
1128.104,972.4517,1
1128.11938,970.5599,1
1128.15063,982.882,1
1128.15747,1041.72083,1
1128.36768,1001.79779,1
1128.50293,1041.33911,1
1128.50293,1034.43494,1
1128.51575,1013.16718,1
1128.57141,1016.16962,1
1128.60339,915.4346,1
1128.648,1111.48755,1
1128.69556,1043.815,1
1128.74988,1074.88464,1
1128.75183,975.9971,1
1128.75269,998.390442,1
1128.81482,969.440552,1
1128.87756,988.2634,1
1128.879,985.3698,1
1128.90808,991.910767,1
1128.90991,988.501953,1
1128.91284,964.890564,1
1128.91882,1008.85992,1
1128.95154,1024.81531,1
1128.96472,1005.03339,1
1128.9696,917.362549,1
1128.97363,951.3748,1
1129.0105,1043.39587,1
1129.01978,971.9751,1
1129.05334,1042.40149,1
1129.058,985.55,1
1129.0686,1065.63855,1
1129.19019,1059.19861,1
1129.19775,1071.173,1
1129.23547,1043.10571,1
1129.248,1019.32172,1
1129.24817,941.0227,1
1129.3186,1003.06219,1
1129.364,973.9222,1
1129.444,1002.22809,1
1129.47229,1017.67664,1
1129.5575,1005.34528,1
1129.56616,979.401,1
1129.60437,946.9347,1
1129.6283,1015.0575,1
1129.63586,986.580139,1
1129.65942,1016.12244,1
1129.679,998.208435,1
1129.68237,946.7856,1
1129.68445,1028.48108,1
1129.691,1006.87695,1
1129.69263,1090.26,1
1129.6991,1034.76672,1
1129.70642,1043.90564,1
1129.79553,1003.55029,1
