Ch1 Amplitude,Ch2 Amplitude,Cluster
1133.1781,1126.35876,1
1133.33044,1429.842,1
1133.68311,1219.70056,1
1133.76575,1154.39648,1
1133.955,1118.42188,1
1134.10376,1151.62439,1
1134.13757,1158.87158,1
1134.35034,1170.76038,1
1134.47083,1087.91675,1
1134.74133,1060.35291,1
1135.07947,1209.14136,1
1135.1272,1124.58533,1
1135.65515,1145.50708,1
1135.7019,1194.8009,1
1135.73193,1129.34326,1
1135.76941,1224.80481,1
1135.82715,1243.40527,1
1135.92444,1096.30786,1
1135.93237,1200.652,1
1136.14575,1143.75,1
1136.333,1091.57556,1
1136.9657,1182.27039,1
1136.98853,1188.25281,1
1137.02563,1142.24683,1
1137.09619,1076.82336,1
1137.39355,1152.94568,1
1137.68811,1146.6637,1
1137.81262,1168.0686,1
1137.94373,1180.71985,1
1138.05481,1167.6427,1
1138.15015,1178.70862,1
1138.202,1191.77209,1
1138.2644,1158.6676,1
1138.33447,1102.43518,1
1138.71362,1172.396,1
1138.75684,1173.5813,1
1138.80444,1128.5022,1
1138.87085,1250.743,1
1138.88171,1110.921,1
1139.00256,1128.52539,1
1139.02539,1141.37537,1
1139.0658,1143.60828,1
1139.153,1071.52771,1
1139.18665,1106.30188,1
1139.2627,1142.66516,1
1139.32947,1206.71936,1
1139.41614,1068.08264,1
1139.55457,1202.3363,1
1139.94836,1219.00879,1
1140.14563,1208.47278,1
1140.21863,1205.508,1
1140.29114,1128.66309,1
1140.37268,1182.686,1
1140.47009,1117.97388,1
1140.61157,1063.08643,1
1140.669,1097.86389,1
1140.77856,1096.53833,1
1140.97864,1165.60242,1
1140.983,1137.36157,1
1141.00073,1143.71082,1
1141.24817,1213.83508,1
1141.45874,1168.549,1
1141.48914,1138.63672,1
1141.59229,1179.85071,1
1141.76086,1053.36084,1
1141.85791,1031.22009,1
1141.95776,1179.57275,1
1141.98828,1160.11365,1
1142.04749,1120.04321,1
1142.07922,1123.16162,1
1142.26892,1104.47021,1
1142.53088,1088.30884,1
1142.54358,1189.44971,1
1142.566,1157.17,1
1142.97827,1163.74011,1
1143.017,1082.14233,1
1143.04883,1133.95471,1
1143.21094,1173.07593,1
1143.2533,1156.996,1
1143.38245,1173.52429,1
1143.47046,1198.96228,1
1143.51477,1164.94324,1
1143.60413,1118.56384,1
1143.715,1175.28589,1
1143.77283,1102.03345,1
1143.784,1140.51672,1
1143.949,1162.58655,1
1144.13074,1224.33777,1
1144.39636,1091.30933,1
1144.89026,1175.99976,1
1144.91382,1148.50464,1
1144.9165,1115.64587,1
1144.93164,1203.40308,1
1145.01538,1121.813,1
1145.14966,1063.10754,1
1145.24915,1116.615,1
1145.46667,1160.68921,1
1145.48108,1103.37561,1
1145.5824,1190.066,1
1145.64783,1154.45715,1
1145.81213,1120.61938,1
1145.87891,1152.92761,1
1145.98511,1130.31177,1
1146.05725,1173.93726,1
1146.06665,1129.51477,1
1146.07349,1160.76819,1
1146.23755,1157.789,1
1146.25647,1127.014,1
1146.27112,1125.38477,1
1146.28113,1075.70032,1
1146.35266,1176.13269,1
1146.35486,1146.24072,1
1146.40173,1207.26746,1
1146.42285,1160.99377,1
1146.505,1161.06433,1
1146.56177,1209.10217,1
1146.66138,1176.994,1
1146.71387,1124.66089,1
1146.721,1161.05835,1
1146.75269,1134.21716,1
1146.83838,1154.82642,1
1146.90686,1166.03271,1
1147.03479,1159.773,1
1147.06323,1143.6936,1
1147.15125,1048.15491,1
1147.32458,1159.22815,1
1147.34888,1162.18518,1
1147.37012,1186.42041,1
1147.4137,1115.59827,1
1147.42456,1164.607,1
1147.53857,1212.89648,1
1147.59436,1162.51758,1
1147.64355,1242.05286,1
1147.65637,1131.90161,1
1147.73547,1128.51,1
1147.759,1099.03979,1
1147.828,1223.84375,1
1147.96362,1074.9209,1
1147.96973,1170.41565,1
1148.02332,1118.441,1
1148.03577,1176.06641,1
1148.23291,1197.26672,1
1148.25537,1158.97974,1
1148.35657,1183.34741,1
1148.36011,1175.81921,1
1148.38843,1127.51868,1
1148.4574,1066.27075,1
1148.45886,1119.46167,1
1148.57007,1113.77722,1
1148.624,1132.87683,1
1148.62427,1120.44189,1
1148.69458,1192.62915,1
1148.881,1101.426,1
1149.03748,1205.46619,1
1149.14929,1090.22888,1
1149.228,1114.67334,1
1149.35693,1193.72412,1
1149.35754,1259.51941,1
1149.42163,1161.21863,1
1149.625,1177.51807,1
1149.64563,1178.09143,1
1149.68469,1222.49365,1
1149.72327,1175.00769,1
1149.78613,1170.94775,1
1149.84009,1157.25891,1
1149.93811,1175.76123,1
1149.96545,1173.92078,1
1150.10559,1124.94849,1
1150.11938,1127.09192,1
1150.16284,999.782043,1
1150.19482,1158.405,1
1150.2406,1104.142,1
1150.30579,1184.7334,1
1150.30811,1175.28,1
1150.45972,1194.35559,1
1150.50647,1117.1991,1
1150.53918,1155.81421,1
1150.53967,1134.59412,1
1150.62085,1173.52881,1
1150.63831,1133.81677,1
1150.69153,1144.42566,1
1150.74329,1111.25427,1
1150.79346,1086.4043,1
1150.88647,1179.6156,1
1150.91321,1186.467,1
1150.92822,1172.1145,1
1150.97473,1176.824,1
1150.98889,1112.27063,1
1151.034,1196.91162,1
1151.04785,1174.76453,1
1151.08228,1123.5199,1
1151.1073,1165.33618,1
1151.24817,1188.16516,1
1151.24841,1079.80981,1
1151.2666,1113.37366,1
1151.29639,1164.387,1
1151.32056,1124.19,1
1151.33911,1158.453,1
1151.42651,1158.74255,1
1151.45728,1120.33154,1
1151.49268,1193.07764,1
1151.49365,1129.94385,1
1151.52112,1109.256,1
1151.60339,1196.496,1
1151.61621,1167.77356,1
1151.687,1143.68286,1
1151.69519,1145.07751,1
1151.76147,1171.413,1
1151.86987,1157.75964,1
1151.9198,1136.8479,1
1152.02246,1199.48218,1
1152.04541,1118.65833,1
1152.12207,1100.65479,1
1152.16467,1137.31079,1
1152.22974,1446.23071,1
1152.31226,1184.34045,1
1152.48889,1166.72058,1
1152.64185,1117.65027,1
1152.69287,1152.49121,1
1152.75562,1163.27637,1
1152.8418,1200.80652,1
1152.98828,1265.08728,1
1152.991,1207.0072,1
1152.99292,1129.37012,1
1153.02966,1157.51941,1
1153.11658,1169.80981,1
1153.13,1123.88318,1
1153.15637,1147.54211,1
1153.20056,1174.29541,1
1153.21008,1109.96387,1
1153.21118,1129.84985,1
1153.26477,1176.34167,1
1153.30261,1136.60437,1
1153.36377,1163.007,1
1153.40955,1176.2406,1
1153.46753,1162.92957,1
1153.47986,1125.85364,1
1153.48743,1281.96155,1
1153.50012,1062.43335,1
1153.55237,1050.44067,1
1153.57288,1179.114,1
1153.57288,1185.10486,1
1153.63647,1170.12073,1
1153.64832,1129.76721,1
1153.72156,1121.98572,1
1153.75745,1120.82275,1
1153.76233,1094.20483,1
1153.78516,1149.202,1
1153.79932,1141.96777,1
1153.83521,1156.215,1
1153.89111,1132.06921,1
1153.91,1129.89954,1
1153.92285,1160.45947,1
1153.92688,1116.57458,1
1154.02368,1104.82227,1
1154.10425,1083.45935,1
1154.15051,1158.20227,1
1154.19751,1151.15442,1
1154.28186,1142.33545,1
1154.30408,1132.08545,1
1154.33887,1134.93628,1
1154.36743,1174.81165,1
1154.37134,1150.08252,1
1154.46753,1068.91772,1
1154.47156,1164.32141,1
1154.47656,1153.50623,1
1154.53564,1148.78992,1
1154.545,1071.62476,1
1154.64587,1145.8811,1
1154.7196,1197.64856,1
1154.79187,1090.12439,1
1154.798,1099.97656,1
1154.90637,1163.725,1
1155.00647,1245.16956,1
1155.00879,1045.47278,1
1155.06787,1134.96484,1
1155.07935,1151.08521,1
1155.08093,1160.34192,1
1155.11975,1159.25488,1
1155.15112,1149.26477,1
1155.19006,1159.77393,1
1155.20947,1129.04663,1
1155.21411,1178.8031,1
1155.23865,1260.10791,1
1155.33557,1273.42371,1
1155.36511,1157.893,1
1155.40063,1123.7124,1
1155.415,1218.63892,1
1155.51257,1170.34314,1
1155.517,1150.12488,1
1155.597,1124.695,1
1155.62012,1170.884,1
1155.67371,1153.27844,1
1155.69067,1131.67224,1
1155.7262,1139.54529,1
1155.78821,1157.19568,1
1155.80627,1168.11169,1
1155.80884,1169.9574,1
1155.828,1128.70129,1
1155.89966,1207.09973,1
1155.89978,1188.47253,1
1155.98669,1151.52649,1
1156.06787,1097.87451,1
1156.131,1164.734,1
1156.17065,1189.53,1
1156.327,1061.30994,1
1156.44666,1065.48621,1
1156.46021,1119.61584,1
1156.47534,1176.36182,1
1156.48633,1194.01208,1
1156.51135,1156.25122,1
1156.56152,1144.41589,1
1156.69482,1105.02356,1
1156.763,1227.62109,1
1156.77234,1167.0896,1
1156.78589,1085.5,1
1156.95349,1141.50671,1
1157.00842,1193.12866,1
1157.05725,1133.68677,1
1157.07458,1173.927,1
1157.07532,1153.19678,1
1157.07837,1119.31262,1
1157.12744,1133.58167,1
1157.16675,1076.695,1
1157.277,1170.7002,1
1157.28247,1183.07678,1
1157.37073,1230.65833,1
1157.43323,1137.52148,1
1157.43384,1218.05212,1
1157.47375,1142.57361,1
1157.4967,1133.108,1
1157.50354,1174.39929,1
1157.50427,1153.3125,1
1157.53027,1136.6637,1
1157.54248,1122.73584,1
1157.57385,1165.02222,1
1157.59607,1165.3075,1
1157.60168,1131.07214,1
1157.64014,1181.233,1
1157.6571,1087.90881,1
1157.6604,1198.679,1
1157.69043,1211.92456,1
1157.80676,1165.74634,1
1157.83081,1150.42346,1
1157.83984,1150.54736,1
1157.88892,1135.37683,1
1157.8999,1100.78223,1
1158.072,1134.67346,1
1158.10681,1103.83118,1
1158.13184,1184.61841,1
1158.212,1159.89551,1
1158.27332,1178.31152,1
1158.30151,1178.962,1
1158.42578,1245.3446,1
1158.495,1139.69531,1
1158.52258,1172.94165,1
1158.52576,1083.29993,1
1158.52942,1241.21533,1
1158.54883,1185.14734,1
1158.56738,1163.73987,1
1158.57727,1181.74866,1
1158.57825,1113.59644,1
1158.59985,1112.63611,1
1158.61426,1157.141,1
1158.6156,1179.70728,1
1158.64587,1155.8584,1
1158.64978,1146.46814,1
1158.6604,1182.66333,1
1158.691,1183.62952,1
1158.69409,1065.89819,1
1158.7135,1218.86328,1
1158.77429,1144.96729,1
1158.788,1180.6283,1
1158.887,1142.90613,1
1158.89331,1123.87915,1
1158.987,1083.53992,1
1158.9884,1216.88208,1
1158.9895,1132.26245,1
1159.051,1251.67126,1
1159.05774,1142.42273,1
1159.08337,1059.52441,1
1159.08826,1152.01807,1
1159.12537,1083.634,1
1159.22388,1127.27271,1
1159.23108,1127.34021,1
1159.24316,1124.85266,1
1159.30652,1159.22266,1
1159.325,1168.56433,1
1159.35388,1193.06091,1
1159.40869,1183.95557,1
1159.42346,1160.16223,1
1159.44324,1068.9054,1
1159.459,1179.47437,1
1159.46094,1205.285,1
1159.51892,1183.9812,1
1159.52991,1155.87207,1
1159.53345,1171.53137,1
