Ch1 Amplitude,Ch2 Amplitude,Cluster
1096.56348,1038.58008,1
1096.94055,1064.2157,1
1096.96094,918.6899,1
1097.498,1074.97644,1
1097.95642,1088.61877,1
1098.39233,1038.54846,1
1098.46277,1016.69226,1
1098.78589,997.598267,1
1098.83093,1045.40466,1
1098.9552,1113.36682,1
1099.39124,919.40155,1
1099.441,1041.65308,1
1099.588,1020.85895,1
1099.66321,977.166138,1
1099.70947,1097.07068,1
1099.93518,1021.84576,1
1099.99744,990.5522,1
1100.01489,1022.12744,1
1100.108,1144.928,1
1100.10974,1066.28271,1
1100.43591,1077.4209,1
1101.02026,1028.27832,1
1101.41516,1143.06238,1
1101.47473,1151.63489,1
1101.646,919.075562,1
1101.86646,1026.18835,1
1101.99438,1015.11127,1
1102.0354,994.739441,1
1102.20654,904.4094,1
1102.26062,1026.48645,1
1102.27881,996.4756,1
1102.3374,929.5397,1
1102.37329,1015.13892,1
1102.84485,1045.60962,1
1102.85266,1136.63257,1
1102.9231,1084.44763,1
1103.052,1021.67413,1
1103.201,1074.75122,1
1103.34717,1021.96411,1
1103.56677,1104.65515,1
1103.632,1041.15759,1
1103.635,1028.31958,1
1103.9668,1053.6593,1
1104.08545,1054.48718,1
1104.12659,927.012939,1
1104.135,1075.50159,1
1104.51514,1053.82617,1
1104.71631,1029.4884,1
1104.78662,976.136963,1
1104.91748,1043.79761,1
1104.97693,1022.11121,1
1105.0686,1070.864,1
1105.51343,1071.73938,1
1105.62451,1012.88818,1
1105.65674,957.083252,1
1105.76208,1066.71741,1
1106.08813,989.3907,1
1106.0885,1028.69324,1
1106.09741,1020.03595,1
1106.21509,1055.35083,1
1106.25757,1053.42029,1
1106.316,1054.9491,1
1106.47034,982.2629,1
1106.49939,1171.47681,1
1106.8103,948.5117,1
1106.842,1110.08521,1
1106.99438,989.694,1
1107.05188,1050.446,1
1107.15588,1045.69727,1
1107.1593,1055.24072,1
1107.24744,918.5871,1
1107.30273,1055.40833,1
1107.322,1043.15881,1
1107.34216,977.120544,1
1107.42163,1071.10608,1
1107.52649,1044.62476,1
1107.60632,942.238342,1
1107.70215,1022.14124,1
1107.74561,1044.4054,1
1107.7915,1077.98621,1
1107.83936,1046.22278,1
1107.84558,1093.02,1
1107.87915,1088.89368,1
1107.95483,1009.07111,1
1108.07532,1031.047,1
1108.20374,1091.71948,1
1108.28821,1008.82794,1
1108.36951,1134.21472,1
1108.42212,1070.41321,1
1108.46814,1064.4353,1
1108.66492,1052.40576,1
1108.8844,1042.70337,1
1108.93677,1001.90271,1
1108.982,1084.03418,1
1108.99548,1034.16956,1
1109.06079,1053.90283,1
1109.17932,1012.2688,1
1109.2063,994.4242,1
1109.25342,1069.799,1
1109.37512,1133.93347,1
1109.81348,1055.41089,1
1109.87854,1042.32678,1
1109.94885,1060.07935,1
1110.062,1018.89984,1
1110.194,1052.8772,1
1110.2168,1112.41846,1
1110.33472,1043.62585,1
1110.40442,1028.90894,1
1110.42017,1042.42676,1
1110.42151,1088.78455,1
1110.44019,1125.49878,1
1110.511,1064.161,1
1110.86621,960.8026,1
1110.96863,889.9896,1
1111.023,1008.4198,1
1111.12488,1068.41028,1
1111.1604,963.5461,1
1111.425,1000.82941,1
1111.55713,978.930359,1
1111.64783,1063.873,1
1111.65222,1024.894,1
1111.81323,1014.797,1
1111.86194,993.7968,1
1111.94519,1037.17737,1
1112.00635,1076.48743,1
1112.04077,944.4153,1
1112.04346,1020.87305,1
1112.0437,1038.64563,1
1112.08289,1088.96765,1
1112.16113,1077.1908,1
1112.29712,1132.93921,1
1112.40283,1027.58044,1
1112.41736,1129.19543,1
1112.45728,1124.29761,1
1112.50964,966.7958,1
1112.52124,1083.18555,1
1112.53845,1003.41876,1
1112.57324,978.0985,1
1112.5979,1014.12012,1
1112.611,982.6615,1
1112.61755,1030.05811,1
1112.89185,1011.11981,1
1112.921,1049.062,1
1112.97266,954.3706,1
1112.98962,1040.81958,1
1113.01233,1065.71948,1
1113.05872,1061.15979,1
1113.11914,1060.49658,1
1113.1521,944.5707,1
1113.18311,1019.5083,1
1113.29932,1000.70374,1
1113.30737,1078.59937,1
1113.52246,1060.97729,1
1113.5437,952.303467,1
1113.565,1005.04071,1
1113.56812,1050.27771,1
1113.57056,1096.4126,1
1113.63123,977.0184,1
1113.66052,947.446655,1
1113.72937,1039.40649,1
1113.76379,1076.28662,1
1113.81213,958.6598,1
1113.84351,1017.60278,1
1113.90735,1039.42285,1
1113.97949,1017.28558,1
1114.0011,1067.80713,1
1114.01721,1021.70715,1
1114.13159,1031.396,1
1114.20789,989.248169,1
1114.22668,1021.49548,1
1114.29688,1085.87878,1
1114.3689,1029.566,1
1114.421,1097.39856,1
1114.50049,1080.766,1
1114.5127,1075.282,1
1114.52344,1019.42834,1
1114.52759,1031.91858,1
1114.60339,1051.86938,1
1114.66492,1010.27393,1
1114.66748,1051.838,1
1114.74622,1009.46613,1
1114.78442,1073.9187,1
1114.86548,1059.3938,1
1114.87793,993.9596,1
1114.903,1070.90063,1
1114.90381,1093.14624,1
1114.98132,1050.87537,1
1115.02673,1019.91785,1
1115.126,1093.71484,1
1115.15344,1071.519,1
1115.2948,1027.82385,1
1115.41516,1060.65649,1
1115.48328,1113.67224,1
1115.59119,1007.64941,1
1115.63391,1056.15332,1
1115.8335,1027.52087,1
1116.01282,992.6273,1
1116.082,1030.32239,1
1116.08411,1062.54883,1
1116.10864,997.692932,1
1116.11169,1048.86353,1
1116.14319,1132.26221,1
