Ch1 Amplitude,Ch2 Amplitude,Cluster
863.4426,865.7499,1
883.7254,800.056641,1
889.3996,733.7262,1
890.2088,666.2877,1
894.9592,806.179138,1
899.04895,826.2365,1
902.7286,779.5702,1
902.817139,807.2851,1
903.7153,734.496948,1
905.1199,828.117432,1
905.6945,695.055969,1
909.279663,759.1787,1
911.8971,808.7573,1
912.2228,800.0056,1
912.587769,804.6436,1
912.858643,876.937866,1
913.1749,728.294556,1
915.3315,760.644653,1
915.9994,783.297852,1
921.469,754.0861,1
921.516663,814.27655,1
922.161743,751.798767,1
923.586853,809.651367,1
924.4648,787.6295,1
924.493042,763.1179,1
926.427734,742.0301,1
926.661438,759.108643,1
927.302734,795.596436,1
927.5982,868.189636,1
927.691956,842.8068,1
927.952,895.3496,1
928.2693,850.2169,1
931.994446,814.597168,1
933.452148,795.720947,1
934.316162,785.7077,1
934.993652,718.605469,1
936.6989,793.9023,1
937.0354,790.7652,1
937.1071,868.9974,1
937.21106,834.911438,1
938,867.8469,1
939.716431,863.907654,1
940.8866,702.5774,1
941.3998,807.78186,1
941.9741,700.459534,1
942.0135,790.2085,1
942.450439,772.296265,1
942.4562,747.114441,1
942.458557,869.7711,1
942.555054,831.367554,1
943.6131,852.4737,1
944.7054,750.4754,1
944.9211,755.765564,1
945.159058,835.1614,1
946.2755,764.757935,1
946.473267,753.2083,1
946.4901,831.6739,1
947.272156,829.435547,1
947.857361,747.3989,1
948.1391,871.0383,1
949.35144,809.2851,1
949.5921,731.359,1
950.0757,884.566,1
950.086243,830.049255,1
950.571167,758.087952,1
950.8924,745.9025,1
950.9161,897.8278,1
951.1319,754.111755,1
951.23175,880.412659,1
951.4279,823.869751,1
951.540344,826.085449,1
951.5983,826.7509,1
951.670532,824.298462,1
951.735535,946.327,1
952.4169,800.9388,1
952.730347,829.2266,1
952.7522,787.428467,1
953.182556,880.253662,1
953.225647,771.293152,1
953.342041,822.217346,1
953.4259,750.3567,1
953.545532,801.272339,1
954.018433,901.0569,1
954.8454,739.8773,1
955.1189,706.5964,1
955.160767,819.9591,1
955.1759,816.016846,1
955.762451,883.892639,1
955.955261,728.3798,1
956.028137,753.691956,1
956.3421,836.2257,1
956.3897,861.373047,1
956.449463,837.7985,1
956.5062,771.929565,1
956.592651,779.4028,1
956.716431,818.510132,1
956.724854,846.2376,1
956.8563,882.078857,1
957.040649,754.4249,1
957.0907,864.1156,1
957.382141,910.9759,1
957.42395,758.112732,1
957.4406,797.1724,1
957.453369,874.0414,1
957.6274,831.234436,1
957.7757,828.6639,1
957.8469,918.3838,1
957.9211,807.2747,1
957.96344,719.846252,1
958.567566,723.837158,1
958.7818,928.8205,1
959.0546,797.3939,1
959.0909,855.920654,1
959.8563,814.8499,1
959.86615,771.9925,1
960.0605,823.7917,1
960.180237,847.1613,1
960.601563,806.4334,1
960.6253,881.762634,1
