Ch1 Amplitude,Ch2 Amplitude,Cluster
1125.4696,926.1407,1
1125.68323,886.509949,1
1125.8269,926.4309,1
1125.93787,919.4276,1
1126.02966,999.3759,1
1126.05664,1006.68787,1
1126.07,849.703857,1
1126.25647,990.6324,1
1126.95374,929.1936,1
1127.13684,987.164734,1
1127.19177,919.5969,1
1127.37964,963.5603,1
1127.43237,995.712646,1
1127.55542,1031.65173,1
1127.611,949.281555,1
1127.66187,976.2867,1
1127.68311,927.9068,1
1127.78931,1020.1944,1
1127.929,1070.40247,1
1128.0166,888.41925,1
1128.34326,982.201538,1
1128.34473,936.195557,1
1128.50671,989.488831,1
1128.52124,975.943542,1
1128.82837,943.9167,1
1129.03369,964.448547,1
1129.07935,943.0668,1
1129.3446,898.542053,1
1129.43311,992.449463,1
1129.4718,965.7575,1
1129.56018,924.665039,1
1129.63,1031.7533,1
1129.77771,933.9187,1
1129.86621,968.2292,1
1129.95679,865.745056,1
1130.025,959.959839,1
1130.05664,1044.20544,1
1130.22131,1055.60474,1
1130.47852,988.2277,1
1130.50586,1065.32849,1
1130.7605,977.3911,1
1130.78455,1033.854,1
1130.89954,892.956665,1
1131.18469,931.4708,1
1131.28027,955.2234,1
1131.30688,1003.57208,1
1131.45081,893.755554,1
1131.48547,939.4743,1
1131.58667,958.9521,1
1131.72327,1030.22083,1
1131.89221,901.061768,1
1131.97229,943.5998,1
1132.00256,914.2817,1
1132.04248,1009.18445,1
1132.14709,988.753052,1
1132.30457,969.969,1
1132.32007,969.3287,1
1132.37915,959.720154,1
1132.58765,944.663452,1
1132.61755,982.479736,1
1132.76831,899.0385,1
1132.77344,979.3614,1
1132.79822,964.492737,1
1132.8728,981.9934,1
1132.93335,933.990662,1
1132.95227,965.097961,1
1132.95239,943.1241,1
1132.9668,934.5609,1
1132.98633,907.8795,1
1133.3197,1010.5224,1
1133.44092,930.9839,1
1133.45081,902.954346,1
1133.50623,863.247131,1
1133.55542,945.452148,1
1133.674,967.088257,1
1133.74939,917.76416,1
1133.82837,1008.50793,1
1133.98669,947.787231,1
1134.00671,900.4724,1
1134.11255,991.2207,1
1134.2533,965.364868,1
1134.27148,951.6059,1
1134.278,910.2907,1
1134.352,969.171,1
1134.37585,986.130737,1
1134.599,988.80426,1
1134.60083,959.9638,1
1134.66541,1021.93982,1
1134.69324,897.8184,1
1134.70483,934.118469,1
1134.87781,939.8402,1
1135.08936,951.3325,1
1135.16772,977.161,1
1135.38757,1014.01886,1
1135.40967,944.600464,1
1135.44324,1030.6731,1
1135.615,1004.633,1
1135.70081,946.9166,1
1135.71558,923.995667,1
1135.72925,1077.5885,1
1135.814,924.308838,1
1135.82507,936.7488,1
1135.83545,945.780762,1
1135.92871,932.861755,1
1135.95117,967.5465,1
1135.97168,895.978943,1
1135.98975,996.7301,1
1136.06641,964.14624,1
1136.151,936.300354,1
1136.31531,1000.69434,1
1136.64758,1024.17139,1
1136.64783,1019.71442,1
1136.77454,978.337,1
