Ch1 Amplitude,Ch2 Amplitude,Cluster
1077.12317,901.44696,1
1085.00647,997.192,1
1089.02673,971.347534,1
1090.30835,923.3931,1
1090.41321,1036.96191,1
1093.191,1008.34918,1
1097.381,951.920959,1
1099.39478,962.5291,1
1100.74634,960.402161,1
1102.162,913.687744,1
1103.03284,940.3602,1
1103.14111,980.108459,1
1104.02563,949.913757,1
1104.3324,958.1623,1
1106.41406,989.8026,1
1107.03674,893.6798,1
1108.44592,915.061462,1
1108.70081,1000.3139,1
1109.86829,993.6483,1
1109.98083,1031.61926,1
1110.28076,998.474243,1
1110.70117,1016.38391,1
1110.796,998.3292,1
1110.8479,1050.76465,1
1111.23242,874.678467,1
1111.27979,974.329346,1
1111.621,895.6387,1
1111.83643,1000.07538,1
1111.837,984.899963,1
1112.34045,899.5841,1
1112.4281,921.2862,1
1112.66272,940.045349,1
1113.35522,1004.22839,1
1113.59753,978.5828,1
1113.65161,1007.83813,1
1114.64343,985.542847,1
1114.90967,999.339355,1
1114.93347,1029.19287,1
1115.07776,948.2748,1
1115.20508,914.8468,1
1115.22974,989.660461,1
1115.24133,997.689148,1
1115.29944,1030.44373,1
1115.8905,1005.70538,1
1115.99988,979.4372,1
1116.20044,939.0627,1
1116.29224,1028.76416,1
1116.42542,1033.4436,1
1116.451,919.731262,1
1116.60657,999.7803,1
1116.73108,939.901855,1
1116.87329,956.0501,1
1116.99121,1007.58051,1
1117.00464,971.9969,1
1117.123,985.537354,1
1117.21057,996.3989,1
1117.53418,918.344849,1
1117.5614,965.211548,1
1117.666,948.9674,1
1117.90466,1048.73425,1
1117.95715,1017.66052,1
1118.41833,1011.41681,1
1118.86829,903.0893,1
1118.89514,1000.18555,1
1119.19446,984.9595,1
1119.19641,995.905457,1
1119.44971,946.8076,1
1119.60339,959.819031,1
1119.80481,948.8184,1
1119.87231,948.7751,1
1119.8916,960.796936,1
1120.01318,911.6095,1
1120.13232,993.542542,1
1120.38,975.630066,1
1120.41162,1047.19409,1
1120.44019,975.1259,1
1120.575,910.09436,1
1120.58142,891.742554,1
1120.61841,1004.64404,1
1120.833,1065.311,1
1120.88464,938.7619,1
1121.01245,931.3404,1
1121.11963,1025.89539,1
1122.30725,995.4533,1
1122.37085,932.7519,1
1122.63843,1008.94531,1
1122.99048,903.2356,1
1123.01318,991.1312,1
1123.113,1007.675,1
1123.23962,904.68335,1
1123.27515,970.367432,1
1123.49023,926.0127,1
1123.66736,875.7932,1
1123.73181,950.4501,1
1123.75146,941.0784,1
1123.78345,946.5068,1
1124.407,967.232,1
1124.70422,913.9925,1
1124.95386,1002.34772,1
1125.04272,988.9863,1
1125.14673,901.6515,1
1125.23743,1049.33093,1
1125.26807,917.424866,1
1125.44971,891.9501,1
1125.74573,1056.88757,1
1125.7561,974.5223,1
1125.86658,926.685547,1
1125.90625,912.95166,1
1126.159,934.196,1
1126.22571,907.0352,1
1126.28394,986.7474,1
1126.288,1015.70703,1
1126.38416,923.0339,1
1126.4408,1038.45581,1
1126.72571,924.3309,1
1126.97314,947.2516,1
1127.34863,983.208252,1
1127.5033,1087.42407,1
1127.74426,981.833,1
1127.85718,960.220154,1
1127.999,1017.04688,1
1128.36572,935.965942,1
1128.47668,955.802063,1
1128.50171,966.259766,1
1128.62488,993.9363,1
1128.64746,990.499146,1
1128.65918,966.7299,1
1128.66748,1031.90564,1
1128.764,954.607239,1
1128.777,961.557556,1
1128.88208,907.712158,1
1128.97607,917.886047,1
1128.98352,957.4797,1
1128.98572,1048.12659,1
1128.99817,909.615845,1
1129.09924,974.2227,1
1129.49634,946.175964,1
1129.7428,993.990234,1
1129.80249,931.8984,1
1129.82971,849.160339,1
1129.91418,886.733154,1
1129.92346,903.5383,1
1129.94958,939.999146,1
1130.066,958.5116,1
1130.07422,913.9872,1
1130.16821,1065.5625,1
