Ch1 Amplitude,Ch2 Amplitude,Cluster
897.5893,824.1941,1
906.2147,723.466736,1
920.579163,1387.76514,1
926.0887,775.0779,1
926.2557,763.046631,1
931.1635,893.520569,1
933.2984,798.475037,1
933.8441,868.8131,1
934.969849,780.079,1
940.7753,882.2183,1
942.829834,771.9997,1
943.587341,1313.78516,1
943.701355,850.382446,1
944.372131,814.8859,1
944.442932,779.5194,1
944.9605,739.4288,1
946.1988,704.8855,1
946.5735,1158.44507,1
947.995544,1368.71667,1
949.1602,820.6792,1
949.223938,888.9924,1
950.002136,886.536,1
950.0457,729.4768,1
950.1462,838.78064,1
950.325134,864.497864,1
950.476868,1311.04761,1
950.856262,718.2479,1
950.9402,1359.64136,1
950.9561,927.290649,1
951.75,826.248047,1
951.8876,787.2829,1
952.297668,811.0838,1
952.3976,854.4009,1
952.7561,869.022949,1
953.0462,828.114441,1
953.114746,888.9583,1
953.894043,839.812866,1
954.398743,864.543457,1
954.56665,878.6658,1
954.9595,832.391357,1
955.1514,1183.38391,1
955.245239,833.3776,1
955.4456,771.6179,1
956.6385,778.2296,1
957.7508,892.9605,1
957.7601,915.9328,1
958.0779,846.8267,1
958.0844,903.586243,1
958.2644,1250.91833,1
958.3186,809.372253,1
958.339233,879.1629,1
958.436,820.3951,1
958.972,793.3355,1
959.166565,802.3621,1
959.4136,854.831665,1
959.4546,821.32196,1
959.737061,874.1443,1
959.9682,837.984,1
960.007446,813.354065,1
960.0361,868.519836,1
960.244934,898.888733,1
960.3301,858.527,1
960.4966,869.0062,1
960.8299,831.5702,1
961.1518,895.3547,1
961.359253,877.6182,1
961.4911,849.5246,1
961.6091,864.5497,1
962.0258,903.602,1
962.1481,851.1109,1
962.2713,759.077454,1
962.723755,921.70575,1
962.777649,843.9551,1
963.042,813.4644,1
963.7843,830.024658,1
964.0068,885.4521,1
964.0539,871.9229,1
964.2268,879.500366,1
964.374939,864.3886,1
964.4523,825.549,1
964.61554,869.1532,1
964.761841,913.365234,1
964.786438,768.872559,1
964.8127,892.720154,1
964.9279,870.0854,1
965.065735,897.303,1
965.2665,776.6882,1
965.619568,836.0285,1
965.802368,922.6354,1
965.9022,904.5746,1
965.9831,818.0473,1
966.1841,827.737,1
966.2667,815.6318,1
966.418945,1276.825,1
966.6384,828.557251,1
966.7093,804.103333,1
966.7401,863.780151,1
966.772034,851.439453,1
966.9446,856.1725,1
967.008667,805.3116,1
967.4575,800.931,1
967.4641,855.886841,1
967.5312,891.5506,1
967.700256,837.9135,1
967.9633,856.774048,1
968.0101,884.2633,1
968.107056,855.811,1
968.2024,883.0293,1
968.213257,801.8368,1
968.230347,863.486633,1
968.5705,899.064148,1
968.6378,826.7382,1
968.6615,831.690857,1
968.8328,838.839661,1
968.8699,820.4198,1
968.9131,793.8236,1
969.070862,897.8802,1
969.1967,815.9833,1
969.2479,748.391846,1
969.4653,1336.17261,1
969.879761,866.20166,1
969.9125,884.4309,1
970.0381,866.109436,1
970.1651,894.381958,1
970.3074,850.5755,1
970.38916,892.283447,1
970.580566,837.246155,1
970.798462,865.5488,1
970.9631,890.941956,1
970.971436,887.319763,1
970.9888,1329.408,1
971.133057,944.6328,1
971.1652,832.19635,1
971.184448,704.2212,1
971.2163,936.3888,1
971.253235,882.7205,1
971.275757,836.191,1
971.477051,818.0934,1
971.625,753.8528,1
971.674561,882.7523,1
971.715759,792.6921,1
971.7341,839.81604,1
971.7637,836.78125,1
971.846436,890.219849,1
971.8609,775.319763,1
971.93,899.360168,1
971.964355,799.6335,1
971.9763,872.6655,1
971.994,855.897034,1
972.2522,870.5992,1
972.2579,828.5937,1
972.30896,854.455,1
972.3303,800.3789,1
972.411,816.9852,1
972.7098,1423.33923,1
972.814,792.4732,1
972.8997,918.5609,1
972.935852,854.3843,1
972.9366,866.2524,1
973.0655,828.1546,1
973.0684,867.2205,1
973.092041,887.619,1
973.2046,839.7886,1
973.3539,911.588135,1
973.6367,791.369,1
973.693054,1366.60547,1
973.7996,826.160034,1
973.803162,816.490662,1
973.885,821.5723,1
974.0438,921.3198,1
974.309631,857.5276,1
974.5866,853.671753,1
974.5946,877.201,1
974.665833,855.5798,1
974.752563,855.25415,1
974.772034,800.1256,1
974.775757,843.6878,1
974.7761,881.816345,1
974.796265,910.5173,1
974.8342,821.4849,1
974.866943,842.795349,1
974.8928,849.574341,1
974.9796,789.874939,1
975.061035,839.6774,1
975.19574,889.240845,1
975.269531,859.3285,1
975.274536,878.2076,1
975.3306,864.656555,1
975.4266,886.5671,1
975.4928,862.795349,1
975.572937,865.0522,1
975.624146,853.513062,1
975.708557,781.849243,1
975.746,797.0889,1
975.8585,1349.17529,1
975.922546,1287.54553,1
976.0886,874.9,1
976.1238,908.2054,1
976.2098,789.654846,1
976.211731,876.5914,1
976.2271,869.569641,1
976.331055,838.1596,1
976.3395,1418.45581,1
976.5505,909.3217,1
976.6625,870.6672,1
976.751038,914.6925,1
976.756042,843.0322,1
976.8801,1373.099,1
976.884,1366.71094,1
976.9104,859.6445,1
977.039063,831.704,1
977.0414,850.9964,1
977.0598,869.634155,1
977.0835,877.714966,1
977.1548,827.835144,1
977.2729,805.545532,1
977.3668,836.4759,1
977.3789,912.7592,1
977.392639,1306.48767,1
977.4625,855.6115,1
977.4868,890.94696,1
977.5583,889.2909,1
977.6607,828.114,1
977.677063,891.42926,1
977.6807,920.6432,1
977.683838,840.7191,1
977.772034,875.1271,1
977.8187,835.6652,1
977.8619,818.2969,1
978.0113,863.14386,1
978.149658,1349.35962,1
978.283264,824.264343,1
978.300049,921.5789,1
978.3476,861.7368,1
978.3501,854.476868,1
978.4024,817.283264,1
978.568054,873.5928,1
978.61676,943.4582,1
978.6261,854.0147,1
978.683167,861.429,1
978.757141,784.3917,1
978.7829,845.4169,1
978.8128,890.0914,1
978.8735,800.2461,1
978.8752,894.3973,1
978.905334,893.9116,1
978.956,819.11145,1
979.0022,935.2956,1
979.0075,852.5114,1
979.085938,888.3239,1
979.3536,1348.21387,1
979.4717,910.7088,1
979.550964,839.8107,1
979.5705,930.072937,1
979.605652,1372.109,1
979.6224,738.8757,1
979.6753,794.646362,1
979.722,849.872437,1
979.7873,868.8457,1
979.8276,907.9515,1
979.8705,945.7919,1
979.9046,882.537354,1
979.9215,848.8985,1
979.932739,835.135254,1
979.9507,853.8541,1
980.2598,805.7837,1
980.375732,878.9632,1
980.395935,873.6272,1
980.406738,833.959167,1
980.459045,892.251038,1
980.6363,820.2528,1
980.7843,846.7579,1
980.7929,884.8053,1
980.803345,879.225952,1
980.8202,871.8724,1
980.838,869.395,1
980.8474,1265.63684,1
980.898254,861.1796,1
980.943665,876.0374,1
981.014832,861.2112,1
981.120544,862.9855,1
981.2022,861.518066,1
981.280151,835.872131,1
981.3792,805.5612,1
981.4102,771.163757,1
981.441162,870.277,1
981.459656,853.7733,1
981.5111,792.414734,1
981.579651,859.8313,1
981.6729,854.171265,1
981.7789,849.87,1
981.7853,831.011353,1
981.8088,878.834961,1
981.831848,894.975952,1
981.8745,833.705444,1
981.8844,888.8791,1
981.885864,860.9036,1
981.9712,822.11084,1
981.9927,785.7588,1
981.994568,908.202148,1
982.0486,893.2374,1
982.0921,868.3704,1
982.102,887.1478,1
982.102539,728.6933,1
982.127258,744.188354,1
982.1804,841.254944,1
982.193054,944.802856,1
982.275452,904.070251,1
982.310669,863.5516,1
982.4429,796.316833,1
982.5057,853.7678,1
982.5209,832.8117,1
982.542053,821.5401,1
982.5576,824.536255,1
982.606,1299.93152,1
982.629333,790.5112,1
982.8754,879.3902,1
982.8807,838.349854,1
982.9184,881.7116,1
983.020447,867.123352,1
983.027344,877.3785,1
983.040344,940.7811,1
983.053467,822.7259,1
983.194153,1274.10522,1
983.207153,860.487244,1
983.212341,855.56134,1
983.2676,803.3441,1
983.3165,844.3773,1
983.3572,933.150146,1
983.3986,875.454041,1
983.480347,893.938538,1
983.4879,807.368652,1
983.51,888.5261,1
983.5251,844.8163,1
983.610962,872.1287,1
983.626831,1252.51636,1
983.674866,847.37146,1
983.716431,821.199951,1
983.8409,827.6205,1
983.931458,1347.88489,1
983.940247,816.08075,1
983.9658,905.054749,1
983.9868,889.8061,1
984.167664,781.304932,1
984.175964,878.278259,1
984.1945,840.882935,1
984.2383,913.8292,1
984.24585,811.5486,1
984.421265,816.839233,1
984.472168,845.3892,1
984.5288,794.44104,1
984.6331,876.745,1
984.664063,847.545349,1
984.693054,856.474243,1
984.702454,831.897156,1
984.711,843.6492,1
984.738342,851.1545,1
984.7425,815.976868,1
984.837646,876.236755,1
984.8917,900.034363,1
