Ch1 Amplitude,Ch2 Amplitude,Cluster
505.776581,1013.46844,1
506.168549,1108.72144,1
513.1449,873.241333,1
517.7095,1067.84473,1
518.406738,902.1789,1
518.9972,868.7944,1
521.0398,988.2871,1
521.236938,931.2952,1
525.9913,950.386841,1
528.229431,1075.68652,1
528.7213,876.08136,1
529.3562,946.8982,1
529.782837,958.7209,1
531.1094,1009.96729,1
532.0648,955.105347,1
532.430664,1002.27142,1
532.434631,918.274658,1
532.6203,1009.47894,1
532.8057,973.7521,1
533.5755,1006.99365,1
533.619751,964.147339,1
534.5339,1077.74414,1
535.304,1041.50989,1
535.8066,1026.44275,1
535.850464,1050.96838,1
536.0481,976.3973,1
537.2166,1061.96985,1
537.358948,1018.03424,1
537.8779,939.1497,1
538.044434,884.7356,1
538.498535,1109.41565,1
539.0281,1047.24585,1
539.2565,925.247559,1
539.5712,1040.20166,1
539.7885,1035.69971,1
539.966064,1069.9231,1
540.1869,926.3746,1
540.4102,1020.20264,1
540.6824,1012.42371,1
541.0425,997.7993,1
541.4678,909.750854,1
541.487366,1057.15881,1
541.7196,1034.25085,1
542.069,991.683655,1
542.2604,1012.73865,1
542.673,985.967957,1
542.8012,992.3908,1
543.118835,910.922058,1
543.1384,1044.16724,1
543.510437,998.932,1
543.577759,1053.5564,1
543.6441,996.246033,1
543.6894,1119.18884,1
544.028442,1058.6095,1
544.2328,1007.86725,1
544.5033,1033.61951,1
544.52356,970.170959,1
544.575256,983.7332,1
544.7477,1029.4552,1
545.1057,933.1753,1
545.1519,1020.19269,1
545.461853,1020.4281,1
545.4695,1019.5144,1
545.4976,1027.76721,1
545.6035,1058.32532,1
545.633362,1053.83264,1
546.0729,930.9548,1
546.0735,1035.703,1
546.2047,1002.62561,1
546.386047,1032.26221,1
546.411743,945.2186,1
546.70636,884.0234,1
546.746765,1038.40735,1
546.812134,1034.89319,1
546.9304,852.972046,1
547.0314,1007.24463,1
547.3355,1014.7666,1
547.3372,905.344666,1
547.338,1044.776,1
547.3755,1019.19525,1
547.574036,1020.04352,1
547.5937,1073.182,1
547.6026,1039.407,1
547.6697,980.8835,1
547.6958,1047.24268,1
547.7808,1043.05017,1
547.8275,1017.46075,1
547.879456,1008.03339,1
547.984,894.4188,1
548.0027,916.058533,1
548.2286,902.306,1
548.24176,1027.15735,1
548.4472,1034.23926,1
548.8798,1055.84106,1
549.3344,991.43866,1
549.3856,1048.64221,1
549.4707,1039.06677,1
549.5236,1037.99072,1
549.9737,1056.94434,1
550.0774,991.9753,1
550.1306,1007.41272,1
550.147034,884.179,1
550.154358,975.2258,1
550.228638,1000.36316,1
550.2606,992.776855,1
550.270752,972.4457,1
550.350952,916.7786,1
550.376648,1035.13513,1
550.402344,1039.40894,1
550.4473,976.775635,1
550.4514,915.0092,1
550.5073,950.6416,1
550.7653,964.1127,1
550.8097,922.6786,1
551.162,1012.90424,1
551.16925,995.9339,1
551.27,955.423,1
551.32074,1079.79211,1
551.330933,970.424133,1
551.354736,1029.665,1
551.3885,1054.57007,1
551.432,969.5462,1
551.5183,1046.28235,1
551.5458,994.8746,1
551.577759,1000.06952,1
551.680664,1011.27368,1
551.7102,1069.33032,1
551.762756,1033.85974,1
551.838,1019.73615,1
551.9036,935.0251,1
551.9055,971.9219,1
551.912964,951.0642,1
551.9185,1015.84027,1
551.9476,1036.97913,1
552.072632,938.5195,1
552.2472,1044.39709,1
552.3402,946.202454,1
552.3494,1018.17828,1
552.387756,958.4661,1
552.5505,1005.8562,1
552.5983,978.340454,1
552.8829,923.4283,1
552.9621,1079.27856,1
553.1872,911.3894,1
553.2262,998.6305,1
553.284546,973.4382,1
553.4031,977.323364,1
553.427551,890.8185,1
553.621033,999.061951,1
553.7025,998.5154,1
553.8435,997.050537,1
553.851135,973.719238,1
553.866333,1022.53326,1
553.979553,943.6466,1
554.035156,1003.792,1
554.117737,897.373962,1
554.3224,1043.23,1
554.4363,1046.23157,1
554.517639,924.250366,1
554.6076,907.225159,1
554.7146,984.963562,1
554.9078,1020.86694,1
555.0729,1053.08276,1
555.1233,967.3244,1
555.1371,979.9327,1
555.142,984.1673,1
555.1797,1056.21558,1
555.2048,1049.29236,1
555.2322,995.272156,1
555.258545,954.7361,1
555.279541,1011.92194,1
555.3924,1030.6842,1
555.4379,991.7002,1
555.463562,1013.72839,1
555.5792,957.1954,1
555.5893,1046.15137,1
555.727539,1001.41956,1
555.7766,1034.46143,1
555.819,936.951538,1
555.8426,1000.45563,1
555.948669,921.2931,1
556.0411,968.163452,1
556.044,999.4627,1
556.076538,960.68335,1
556.1683,945.436951,1
556.5582,1061.51489,1
556.6143,968.9407,1
556.6217,1024.49231,1
556.7774,978.901733,1
556.853943,1000.97693,1
556.875061,985.286133,1
556.8977,978.283752,1
557.0875,938.210938,1
557.1111,1031.23413,1
557.1544,997.9719,1
557.2131,1040.85742,1
557.2527,1025.12854,1
557.301,1004.33832,1
557.3158,1038.91357,1
557.3786,907.2438,1
557.402344,995.4874,1
557.423157,1012.07513,1
557.544067,917.9119,1
557.62146,994.537048,1
557.632141,932.172058,1
557.6652,998.191833,1
557.7233,1015.96973,1
557.7323,969.1865,1
557.734436,1037.25122,1
557.7396,943.885,1
