Ch1 Amplitude,Ch2 Amplitude,Cluster
1083.52722,889.0605,1
1097.35913,954.446,1
1097.975,1052.09937,1
1098.44043,1031.2655,1
1098.94653,962.353455,1
1099.10767,944.066,1
1100.63159,938.340759,1
1101.67871,1020.69128,1
1104.00671,1005.88519,1
1104.7384,978.5963,1
1105.579,944.956543,1
1106.08191,1029.90466,1
1106.08948,953.7282,1
1106.43372,902.6634,1
1107.15417,979.1693,1
1107.241,944.5894,1
1107.98352,843.287354,1
1108.018,957.6753,1
1108.80261,916.7829,1
1109.98193,912.2186,1
1112.40088,887.2646,1
1113.4646,939.3376,1
1113.56738,1058.47058,1
1114.26538,906.247864,1
1114.60547,880.00946,1
1115.37463,1046.7594,1
1116.02466,931.3168,1
1116.21069,1029.208,1
1117.299,900.4224,1
1117.33789,846.5888,1
1117.6178,941.8218,1
1117.676,944.8196,1
1117.70288,935.113953,1
1118.04688,1018.0368,1
1118.1394,991.6043,1
1118.892,893.4922,1
1118.99646,970.5119,1
1119.2467,970.8679,1
1119.39453,846.3254,1
1119.86743,952.216064,1
1120.2002,989.7188,1
1120.27893,956.939636,1
1120.32019,976.1955,1
1120.53821,980.4639,1
1120.97644,986.7136,1
1121.12463,919.0307,1
1121.4043,922.584534,1
1121.94666,1021.89172,1
1122.28088,968.9166,1
1122.36536,978.163452,1
1122.96777,953.307,1
1123.003,1063.12512,1
1123.23047,984.954041,1
1123.38977,1004.9035,1
1123.55664,953.080139,1
1123.66309,981.571167,1
1123.87451,1033.14111,1
1124.30164,991.114258,1
1124.3324,950.058044,1
1124.47876,963.48114,1
1124.65149,957.271667,1
1124.771,1040.76379,1
1124.7821,920.2134,1
1124.94434,922.1239,1
1125.20654,1020.09503,1
1125.22815,944.085,1
1125.513,1073.8623,1
1125.53088,841.751465,1
1125.72485,999.6539,1
1125.84985,959.7374,1
1125.943,1008.2558,1
1126.05359,902.851746,1
1126.279,1051.04614,1
1126.57434,967.283142,1
1126.61182,1019.61804,1
1127.0459,1029.67175,1
1127.22388,938.004761,1
1127.35828,1004.99567,1
1127.56433,1061.91919,1
1127.92029,964.9811,1
1128.49133,929.294861,1
1128.694,1035.228,1
1128.74536,931.0516,1
1128.95142,993.769,1
1129.48157,917.0377,1
1129.57288,998.402649,1
1129.75977,958.867859,1
1130.0105,969.1927,1
1130.047,938.4691,1
1130.542,1007.30359,1
1130.60144,941.4077,1
1130.71545,986.733337,1
1130.82007,1011.63287,1
1130.94592,997.7502,1
1131.00574,941.054,1
1131.01489,1007.58362,1
1131.40564,996.0594,1
1131.541,959.71,1
1131.54358,969.864,1
1131.66479,980.370544,1
1131.67664,873.04895,1
1131.7207,927.200256,1
1131.952,965.730164,1
1131.98132,944.7392,1
1132.11133,938.059448,1
1132.16516,967.004944,1
1132.26831,958.468567,1
1132.62585,1036.89685,1
1132.67676,980.2521,1
1132.86072,1023.8454,1
1132.91919,1000.59149,1
1132.95227,950.670166,1
1132.955,973.891357,1
1133.21387,1026.01819,1
1133.34656,947.912842,1
1133.378,1012.27679,1
1133.69666,832.923035,1
1133.78979,901.3889,1
1133.79993,877.4105,1
1133.89355,863.3594,1
1133.97412,927.9235,1
1134.11255,939.1216,1
1134.193,1047.51331,1
1134.26062,884.8735,1
1134.56873,1010.46887,1
1134.78906,857.1198,1
1134.99036,1016.63177,1
1135.04163,1022.42065,1
1135.16357,984.1482,1
1135.48816,983.111633,1
1135.50964,993.5125,1
1135.70874,960.8579,1
1135.85022,1018.21606,1
1136.21826,991.3831,1
1136.224,987.3904,1
1136.40186,985.595032,1
1136.45459,972.8448,1
1136.49463,926.369446,1
1136.70276,1063.3031,1
1136.71716,865.2052,1
1136.88293,947.9597,1
1137.02087,1054.08093,1
1137.1167,940.9311,1
1137.13086,941.23,1
1137.1554,1051.92151,1
1137.261,970.756836,1
1137.34033,944.1664,1
1137.4375,987.343262,1
1137.46973,923.972351,1
1137.48987,974.0877,1
1137.53186,1041.11218,1
1137.67261,1005.87726,1
1137.68347,987.4973,1
1137.7959,928.679749,1
1137.81,1015.97406,1
1137.86731,978.1957,1
1137.99463,990.114136,1
1138.01367,970.077454,1
1138.39624,972.5252,1
1138.42664,978.6099,1
1138.4834,1005.33154,1
1138.53467,1055.89893,1
1138.542,948.997559,1
1138.58643,1022.89758,1
1138.63147,946.4627,1
1138.77356,980.7736,1
1138.8125,973.966736,1
1139.07788,1075.34351,1
1139.1134,997.8879,1
1139.29944,1047.84253,1
1139.52234,1052.543,1
1139.72485,960.7957,1
1139.75342,1032.98572,1
1139.80774,930.539246,1
1139.87317,950.9348,1
1139.94983,876.4717,1
1140.11487,967.229248,1
1140.14014,971.0595,1
1140.25146,903.7221,1
1140.31592,981.127258,1
1140.3656,843.5286,1
1140.42407,988.751,1
1140.44507,984.972,1
1140.46875,997.9269,1
1140.52075,998.5936,1
1140.56738,943.380249,1
1140.68286,920.0618,1
1140.838,884.7265,1
1140.92371,971.165955,1
1140.935,905.3206,1
1140.99353,979.892456,1
1141.05359,902.034546,1
1141.06543,964.8204,1
1141.06555,994.356262,1
1141.115,944.9402,1
1141.1947,1035.03,1
1141.39392,897.764465,1
1141.46033,966.4673,1
1141.55908,939.7094,1
1141.5813,995.8711,1
1141.59241,952.6436,1
1141.69775,963.9053,1
1141.93652,943.9197,1
1142.019,966.8824,1
1142.137,946.5204,1
1142.1991,901.8102,1
1142.29614,951.032349,1
1142.301,957.7901,1
1142.30225,1019.00031,1
1142.41943,929.4425,1
1142.4552,959.594666,1
1142.574,1032.03833,1
1142.59583,963.0749,1
1142.63916,978.9077,1
1142.64771,946.2833,1
1142.67859,934.477,1
1142.73,953.977844,1
1142.84717,1000.84576,1
1142.941,1015.80414,1
1142.96179,956.4169,1
1143.01489,902.1388,1
1143.04883,1005.87256,1
1143.049,950.4473,1
1143.06335,940.278137,1
1143.08032,1012.83307,1
1143.10449,948.719,1
1143.145,1015.51752,1
1143.191,1054.852,1
1143.248,897.3094,1
1143.25659,919.94104,1
1143.28735,889.0318,1
1143.2948,917.7869,1
1143.38123,979.886841,1
1143.68188,972.465,1
1143.69714,917.4376,1
1143.79993,808.7993,1
1143.84277,1022.84406,1
1143.89331,940.4428,1
1143.91492,907.8317,1
1143.91833,983.884,1
1143.959,948.2421,1
1143.9668,970.717957,1
1144.0365,954.73114,1
1144.214,1008.79529,1
1144.219,929.7927,1
1144.47876,922.563,1
1144.56042,967.31366,1
1144.64,922.2203,1
1144.6604,921.9515,1
1144.77991,892.1514,1
1144.8363,961.2122,1
1144.85022,946.473633,1
1144.87976,974.2336,1
1145.09631,955.101868,1
1145.13562,962.5883,1
1145.18176,1009.09979,1
1145.24341,991.8585,1
1145.34485,886.6794,1
1145.39563,901.985,1
1145.39758,951.723,1
1145.51587,972.1592,1
1145.68372,891.792847,1
1145.81042,987.3755,1
1145.834,946.978455,1
1145.89709,996.953,1
1145.9834,938.437744,1
1146.05371,957.809937,1
1146.05652,1002.95313,1
1146.08093,944.99,1
1146.08191,947.0762,1
1146.0929,1058.36182,1
1146.09644,1024.79492,1
1146.19934,1008.47693,1
1146.26611,929.0744,1
1146.314,1039.46863,1
1146.34509,962.382935,1
1146.36792,1027.57031,1
1146.42249,1045.86877,1
1146.42761,979.903259,1
1146.4364,913.3004,1
1146.61169,977.152039,1
1146.66675,956.3392,1
1146.77527,1096.554,1
1146.93237,978.2888,1
1146.99854,960.098938,1
1147.07837,1000.93005,1
1147.11609,900.4138,1
1147.12341,921.1411,1
1147.25146,1006.31317,1
1147.5542,983.538635,1
1147.62268,1041.95361,1
1147.64282,906.145142,1
1147.74646,1003.24823,1
1147.76465,987.782043,1
1147.83752,1022.84064,1
1147.85974,1001.61523,1
1147.89,1004.83203,1
1147.90723,1003.80841,1
1147.9845,958.4251,1
1147.9928,1009.01294,1
1148.013,986.895447,1
1148.09692,929.040344,1
1148.25732,1022.25623,1
1148.28345,894.840149,1
1148.34766,1006.43048,1
1148.35413,986.048645,1
1148.402,991.571167,1
1148.42163,1105.7063,1
1148.43823,907.0982,1
1148.4469,984.7306,1
1148.45093,945.077454,1
1148.45251,983.0586,1
1148.47473,1015.49933,1
1148.49182,1007.89166,1
1148.52661,985.760437,1
1148.59753,921.3591,1
1148.60413,1000.23682,1
1148.62964,931.2544,1
1148.64551,920.888062,1
1148.66565,1016.60309,1
1148.81531,1004.14624,1
1148.833,969.7162,1
1148.83911,967.542,1
1148.86731,945.367554,1
1149.0072,951.863647,1
1149.01477,950.428833,1
1149.18384,970.7039,1
1149.18494,945.8758,1
1149.28149,1038.20935,1
1149.31555,977.0785,1
1149.39917,952.106262,1
1149.43713,971.932556,1
1149.47266,945.205,1
1149.4856,874.8542,1
1149.546,1000.14758,1
1149.5553,964.730164,1
1149.67957,960.266052,1
1149.8197,1020.01947,1
1149.87268,996.170166,1
1149.93225,964.0477,1
1149.99072,927.11145,1
1150.083,940.7725,1
1150.1283,988.978333,1
1150.13123,916.637,1
1150.143,964.658142,1
1150.28137,957.528931,1
1150.30615,937.4322,1
1150.35242,985.3334,1
1150.41736,931.932739,1
1150.45593,925.833252,1
1150.5033,928.252869,1
1150.51721,965.846,1
1150.519,936.4123,1
1150.57788,1000.67584,1
1150.67578,974.9816,1
1150.76367,932.965759,1
1150.83936,861.2805,1
1150.848,959.7863,1
1150.85022,1002.78961,1
1150.85571,978.709534,1
1150.95764,1036.0531,1
1150.9834,999.7096,1
1151.004,961.108154,1
1151.08521,968.592163,1
1151.15088,891.0611,1
1151.17737,925.959839,1
1151.19653,1000.39612,1
1151.21863,946.7611,1
1151.24377,959.775635,1
1151.26965,977.102966,1
1151.376,1017.27985,1
1151.43555,1000.57941,1
1151.4696,976.5774,1
1151.49255,989.8845,1
1151.51868,860.7746,1
1151.56274,910.9688,1
1151.57275,974.888733,1
1151.58594,1098.39307,1
1151.66016,833.5894,1
1151.66736,971.1786,1
1151.68225,945.9621,1
1151.72253,991.1216,1
1151.7511,964.1332,1
1151.80688,1000.48096,1
1151.83228,959.0534,1
1151.83765,972.550049,1
1151.94336,1005.42035,1
1152.05933,980.903,1
1152.06409,878.4495,1
1152.17749,961.0544,1
1152.23193,872.382446,1
1152.30151,981.9563,1
1152.35449,1026.66162,1
1152.51123,1066.79834,1
1152.52515,944.2196,1
1152.578,1037.07471,1
1152.58228,890.577148,1
1152.64954,954.9955,1
1152.6792,1010.99609,1
1152.68359,993.096252,1
1152.6853,858.4365,1
1152.70227,917.7469,1
1152.74548,1034.66064,1
1152.77026,949.059753,1
1152.83789,979.45575,1
1152.8894,1030.06262,1
1152.97217,845.42334,1
1152.97766,1003.6955,1
1153.00879,979.2825,1
