Ch1 Amplitude,Ch2 Amplitude,Cluster
808.1064,1123.43225,1
809.391663,1136.36438,1
817.141052,1218.06323,1
818.6845,1056.52161,1
820.6023,1102.26587,1
822.087463,1126.60693,1
823.1201,1119.28186,1
823.7421,1159.64392,1
824.9589,1090.4718,1
825.287842,1034.0686,1
825.5413,1062.37183,1
825.816467,1010.78931,1
825.853943,1086.30115,1
826.299561,1064.24048,1
826.6209,1092.4,1
826.871948,1144.13538,1
827.1177,1102.45166,1
828.7067,1093.071,1
828.947632,1151.73669,1
829.4289,1075.07654,1
829.876,1106.16223,1
830.4253,1205.14856,1
830.618164,1102.91321,1
830.8373,1067.782,1
832.1595,1011.48151,1
832.569458,1164.251,1
832.719238,1054.32117,1
833.0116,1137.09534,1
833.2735,1129.90991,1
834.467,1095.49048,1
834.5502,1099.27368,1
834.8548,1070.30713,1
836.085754,1122.41223,1
836.6343,994.491455,1
837.0801,1130.2135,1
837.2163,1101.32922,1
838.621155,1040.84814,1
838.6904,1132.91772,1
838.8053,1086.43323,1
839.484131,1072.53931,1
840.2756,1091.1582,1
840.327454,1181.211,1
840.891052,1057.0769,1
841.1055,1068.104,1
841.4253,1087.20789,1
842.9375,1084.94641,1
843.0192,1092.63452,1
843.328735,1032.699,1
843.8052,1162.52344,1
844.000549,1103.63953,1
844.034,1074.72168,1
844.095947,1095.48779,1
844.309631,1070.88062,1
844.434753,1111.625,1
844.5334,1031.00562,1
844.7139,1029.83948,1
844.71936,1033.18433,1
844.7252,1074.30725,1
844.954651,1087.23962,1
845.165466,1123.17993,1
845.5142,1095.96252,1
845.9149,1118.04077,1
846.1202,1169.28442,1
846.38446,1102.95276,1
846.6564,1065.60181,1
846.785645,1098.60742,1
847.394165,1013.21722,1
847.4115,1182.39673,1
847.51355,1088.11865,1
847.575439,1164.35437,1
847.7249,1102.792,1
847.8348,1147.59424,1
847.9558,1161.09631,1
848.229736,1137.05664,1
848.342957,1055.1991,1
848.658,1130.458,1
848.8004,1093.70081,1
848.85614,1131.54968,1
849.1037,1061.79663,1
849.1297,1340.18066,1
849.2575,1158.64526,1
849.2693,1094.67542,1
849.7225,1104.74133,1
849.828064,1148.99121,1
849.8855,1013.52618,1
850.371033,1110.77527,1
850.578552,1105.09741,1
850.5995,1121.26416,1
850.6049,1120.10693,1
850.610352,1150.30762,1
850.8797,1090.1355,1
850.9635,1127.821,1
850.99176,1093.11438,1
851.1305,1136.97473,1
851.144,1141.39624,1
851.1736,1100.32129,1
851.214661,1063.10352,1
851.3125,1136.92017,1
851.4786,1043.76184,1
851.685547,1041.99609,1
852.0507,1024.34412,1
852.3025,1092.05969,1
852.3772,1048.88379,1
852.475342,1174.03333,1
852.539246,1031.85388,1
852.6118,1083.58484,1
852.7885,986.9798,1
853.3059,1177.66479,1
853.375854,1137.36877,1
853.453,1137.94275,1
853.656433,1146.64709,1
853.659,1154.1,1
853.7291,1092.38159,1
853.855347,1120.45752,1
854.0459,1082.092,1
854.053833,1183.20483,1
854.175354,1093.89246,1
854.2171,1097.90393,1
854.291138,1149.49341,1
854.4263,1047.12939,1
854.427063,1087.66028,1
854.627258,1071.594,1
854.705261,1027.64893,1
854.774231,1100.26831,1
855.2322,1178.96887,1
855.315857,1055.25122,1
855.365845,1125.64893,1
855.400452,1070.4679,1
855.462036,1111.81726,1
855.559,1052.70947,1
855.745544,1048.36572,1
855.9423,1103.962,1
855.963,1142.435,1
856.0077,1077.23242,1
856.2493,1125.80164,1
856.2678,1169.20776,1
856.3969,1086.51135,1
856.3986,1136.634,1
856.4592,1013.03131,1
856.501831,1082.1825,1
856.5594,1155.66956,1
856.628662,1159.46753,1
856.718567,1127.78748,1
856.8524,1082.47327,1
856.8969,1357.323,1
856.9574,1025.19788,1
857.131531,1055.39392,1
857.201,1104.69873,1
857.408,1084.94177,1
857.4646,1115.6676,1
857.5025,997.8015,1
857.899841,1058.363,1
857.911255,1136.08459,1
857.9618,1089.28125,1
858.1076,1053.5199,1
858.4411,1089.15686,1
858.4784,1133.05554,1
858.551941,1120.90039,1
858.7832,1069.14453,1
858.8417,1133.1051,1
858.847351,1093.38928,1
859.0079,1084.82349,1
859.01416,1127.10681,1
859.0466,1143.037,1
859.1272,1080.60522,1
859.1285,1126.678,1
859.1785,1127.32666,1
859.1904,1109.17,1
859.2199,1075.18384,1
859.2303,1058.05249,1
859.2461,1058.608,1
859.2917,1144.85413,1
859.3754,1067.17859,1
859.411133,992.701538,1
859.435669,1055.67651,1
859.5962,1050.10229,1
859.634949,1132.9834,1
859.6753,1058.39563,1
859.7707,1057.66614,1
859.8577,1189.955,1
859.894531,986.386841,1
859.918945,1006.37708,1
860.0367,1131.78076,1
860.137146,1097.12878,1
860.2059,1086.94153,1
860.2625,1172.86365,1
860.529358,1128.49158,1
860.5395,1106.0177,1
860.5519,1171.56335,1
860.6427,1064.11438,1
860.6489,1106.2738,1
860.654236,1108.092,1
860.7831,1057.51392,1
861.0651,1168.346,1
861.088,1160.90088,1
861.1065,1106.10669,1
861.135132,1100.89673,1
861.2786,1168.5376,1
861.3136,1039.81,1
861.527466,995.4155,1
861.587158,1065.45129,1
861.6052,1081.78772,1
861.6292,1084.60083,1
861.6397,1156.36194,1
861.685547,1430.50208,1
861.8541,1129.85022,1
861.857056,1048.7771,1
861.9364,1102.25037,1
862.0068,1092.29688,1
862.1951,1366.39063,1
862.4074,1072.94946,1
862.6034,1088.859,1
862.6919,1059.08521,1
862.694,1078.34766,1
862.7047,1142.86572,1
862.7563,1095.17322,1
862.8587,1071.0791,1
862.8686,1166.10913,1
862.877258,1066.44727,1
862.8862,1100.33691,1
863.020142,1132.71228,1
863.0612,1107.21533,1
863.0747,1114.80164,1
863.150757,1167.80676,1
863.2569,1101.338,1
863.2783,1053.15173,1
863.314453,1120.51855,1
863.363464,1063.42773,1
863.457031,1120.46191,1
863.46936,1036.11853,1
863.5333,1166.60535,1
863.5459,1185.25916,1
863.5533,1136.90417,1
863.608337,1104.597,1
863.610535,1090.00183,1
863.6385,1121.75793,1
863.7371,1121.81958,1
863.8819,1134.47961,1
863.925354,1052.696,1
864.084351,1056.47119,1
864.1273,1160.1405,1
864.1924,1137.83276,1
864.219055,1118.03589,1
864.303955,1073.43018,1
864.3694,1144.6438,1
864.3958,1128.20691,1
864.564331,1089.25769,1
864.6127,1190.691,1
864.666443,1110.13574,1
864.686035,1113.2124,1
864.7117,1135.0249,1
864.776367,1060.99048,1
864.8268,1105.02625,1
864.9128,1092.74622,1
864.9266,1001.82239,1
864.998352,1113.11877,1
865.0089,1080.69946,1
865.040955,1064.21033,1
865.0993,1174.5177,1
865.2005,1081.96362,1
865.2134,1110.86169,1
865.242065,1458.7583,1
865.3569,1050.66479,1
865.3578,1137.841,1
865.3724,1102.86475,1
865.377869,1123.51721,1
865.379944,1093.18555,1
865.3828,1128.72791,1
865.3946,1013.47589,1
865.4566,1044.83435,1
865.4793,1081.29639,1
865.5048,1098.47083,1
865.5251,1117.30176,1
865.5852,1032.75439,1
865.8044,1034.05579,1
865.8308,1074.68823,1
865.9041,1146.57324,1
865.980164,1121.25037,1
866.068665,1157.63782,1
866.0772,1078.938,1
866.097168,1111.40759,1
866.1159,1057.13208,1
866.124146,1081.56433,1
866.1587,1140.12268,1
866.226746,1117.84668,1
866.2409,1130.49011,1
866.241333,1058.253,1
866.2999,1079.32507,1
866.3455,1107.507,1
866.450745,1122.74219,1
866.453247,1077.26453,1
866.4627,1094.9679,1
866.492065,1052.3186,1
866.5778,1087.5791,1
866.619568,1079.48547,1
866.6647,1099.21753,1
866.684937,1043.4519,1
866.706543,1142.86462,1
866.711365,1087.768,1
866.7229,1059.77783,1
866.90686,1058.441,1
866.913635,1165.24255,1
866.9548,1150.56909,1
866.9924,1139.14685,1
866.994934,991.778442,1
867.069458,1106.4054,1
867.0838,1147.16284,1
867.1718,1105.73083,1
867.327759,1074.00562,1
867.3827,1097.11426,1
867.42926,1053.5354,1
867.432434,1122.3761,1
867.487732,1112.38232,1
867.492,1111.69812,1
867.650635,1122.09216,1
867.6663,1140.4801,1
867.671936,1116.65527,1
867.876038,1081.20886,1
868.010742,1084.53076,1
868.046143,1165.67468,1
868.1509,1142.49426,1
868.2137,1140.04016,1
868.216248,973.424255,1
868.2712,1085.807,1
868.3552,1138.06067,1
868.4198,1079.51038,1
868.478638,1110.74609,1
868.5561,1095.15076,1
868.5641,1050.852,1
868.5764,1042.19043,1
868.5816,1045.471,1
868.5833,1147.14417,1
868.614,1168.58459,1
868.6235,1082.03369,1
868.6731,1098.66455,1
868.7004,1118.85352,1
868.8481,1109.19421,1
868.850769,1078.77124,1
868.8645,1398.457,1
868.870056,1093.51025,1
868.881836,1098.02991,1
868.893738,1098.3833,1
868.894958,1289.19275,1
868.921448,1085.34375,1
869.0409,1177.19885,1
869.053833,1062.39746,1
869.0824,1125.03113,1
869.0995,1174.75842,1
869.1446,1094.77368,1
869.1812,1050.43726,1
869.1845,1070.78284,1
869.254639,1108.36877,1
869.343262,1069.53772,1
869.392334,1100.0144,1
869.5063,1040.44214,1
869.5445,1129.96765,1
869.5779,1091.51721,1
869.5829,1115.66113,1
869.621948,1040.65088,1
869.6286,1110.53064,1
869.6778,1097.44348,1
869.6962,1109.52283,1
869.7024,1081.99414,1
869.7098,1081.191,1
869.763062,1066.82837,1
869.8424,1100.81482,1
869.8663,1084.94629,1
869.8765,1152.20911,1
869.890137,1105.508,1
869.899231,1173.4314,1
869.907349,1143.48926,1
869.9411,1101.54224,1
869.9545,1155.04236,1
869.9726,1071.78821,1
869.9803,1110.52881,1
870.0379,1128.601,1
870.0732,1090.07129,1
870.0759,1153.16846,1
870.103333,1104.41541,1
870.1561,1114.21167,1
870.1585,1059.95886,1
870.1949,1176.68323,1
870.203369,1082.08679,1
870.209351,1111.42126,1
870.2193,1127.73682,1
870.352,1094.01,1
870.3778,1422.30872,1
870.4051,1102.8418,1
870.447937,1073.79639,1
870.523132,1080.80957,1
870.5521,1141.10425,1
870.623352,1114.27307,1
870.6303,994.983154,1
870.6457,1122.59326,1
870.661438,1098.47876,1
870.744568,1132.4967,1
