Ch1 Amplitude,Ch2 Amplitude,Cluster
862.7149,646.2262,1
899.493164,682.8456,1
899.5787,773.156433,1
911.589966,810.452942,1
920.1451,871.2222,1
922.3711,742.7231,1
925.0378,894.205139,1
926.3204,797.131,1
926.934,812.345764,1
927.1104,816.9851,1
930.0092,858.6151,1
930.8471,1277.96985,1
931.4825,874.1011,1
934.3503,833.274353,1
934.721436,842.547058,1
935.453735,769.4545,1
936.012939,772.8505,1
936.0716,730.0756,1
937.275146,910.40094,1
938.588257,787.7537,1
938.684753,761.592,1
938.726868,835.4829,1
939.1674,835.158752,1
939.4176,1299.78662,1
941.6615,884.7275,1
942.2051,797.4995,1
942.7088,848.5493,1
942.9566,729.9089,1
943.1326,2451.322,4
943.5607,848.2545,1
943.873,832.519043,1
943.944458,866.327148,1
944.3026,800.8545,1
945.0343,831.6889,1
945.247131,896.8337,1
945.6462,854.330933,1
945.8533,882.26,1
946.052,851.2617,1
946.205566,909.9466,1
946.7191,819.8843,1
946.88,890.9727,1
946.9789,869.3469,1
947.167236,794.8787,1
947.265,727.6542,1
947.6766,906.9763,1
947.778,829.6658,1
947.808044,846.3342,1
948.365234,819.425537,1
948.542358,853.0739,1
948.564636,895.024963,1
948.7116,872.932,1
948.783752,811.4355,1
948.9861,775.2266,1
949.3317,1294.41626,1
949.3796,868.1439,1
949.616,756.03186,1
949.7181,886.318054,1
950.2335,875.714539,1
950.8195,843.262939,1
950.841,856.535156,1
950.885132,1289.69666,1
950.9364,815.0728,1
951.121033,1343.57861,1
951.5046,775.8779,1
951.6797,836.5114,1
952.3267,878.964661,1
952.7054,897.0542,1
953.456,753.2074,1
953.710754,911.2222,1
954.4373,871.139465,1
954.5011,901.984741,1
954.523865,818.775269,1
955.1335,862.8285,1
955.192444,933.987854,1
955.3464,863.046936,1
955.3958,843.491638,1
955.5058,747.535767,1
955.7891,778.0093,1
956.118958,855.1724,1
956.151,789.9388,1
956.190369,870.7888,1
956.214,902.6455,1
956.3186,888.545,1
956.5808,869.503052,1
956.6776,818.620056,1
957.1001,947.0953,1
957.3096,857.1971,1
957.4013,793.038269,1
957.628845,906.202148,1
957.703857,847.295654,1
957.8014,848.6951,1
957.8261,906.1167,1
957.8875,901.971,1
957.9297,870.3459,1
958.0214,762.953735,1
958.0655,872.459167,1
958.3119,841.208252,1
958.3945,904.8438,1
958.7295,937.545,1
958.8031,840.025635,1
958.837646,907.1955,1
958.88446,864.135,1
959.052551,801.748962,1
959.091,1353.30969,1
959.092651,794.203552,1
959.2453,818.4622,1
959.2889,732.53125,1
959.5456,858.89856,1
959.6471,870.088745,1
959.999146,965.190063,1
960.336548,881.1428,1
960.40155,827.9003,1
960.6388,833.5701,1
960.662964,818.1278,1
960.759949,764.3955,1
960.777466,886.485962,1
960.8092,807.4182,1
960.877747,801.082947,1
960.997,860.0438,1
961.062866,907.5186,1
961.1966,863.87854,1
961.486267,894.4466,1
961.61084,814.874,1
961.636841,854.338745,1
961.6919,741.0604,1
961.853149,952.7245,1
961.919739,818.125854,1
962.019348,895.702454,1
962.0663,804.616943,1
962.2337,855.6943,1
962.307251,837.3469,1
962.3647,886.86,1
962.638062,829.8589,1
962.777,815.5157,1
962.7929,771.280151,1
963.1027,823.9486,1
963.1181,802.778931,1
963.1526,849.261169,1
963.3399,843.667236,1
963.403564,814.62384,1
963.530762,905.066345,1
963.571,853.376465,1
963.5742,860.659546,1
963.8137,829.9005,1
963.890564,856.2291,1
964.013062,2427.101,4
964.083557,925.4997,1
964.1799,904.117737,1
964.243,956.7602,1
964.332336,827.1273,1
964.3622,851.3717,1
964.3906,753.0199,1
964.4327,929.8812,1
964.4389,850.917358,1
964.468262,864.518433,1
964.6649,858.795654,1
964.775635,881.584351,1
964.8294,848.4087,1
964.837341,891.949158,1
964.8397,1316.43213,1
964.902,845.266,1
965.125061,862.5345,1
965.290466,813.280151,1
965.3096,841.0659,1
965.443237,802.714,1
965.543762,862.303833,1
965.7071,814.964233,1
965.7321,864.0713,1
965.7966,796.992859,1
965.840332,857.009033,1
966.0432,883.384949,1
966.0862,862.2326,1
966.279358,838.7919,1
966.411255,891.618652,1
966.8039,827.9009,1
966.935,1343.03552,1
967.1215,871.451,1
967.161438,840.977356,1
967.2629,856.0653,1
967.2661,875.5663,1
967.631,856.176758,1
967.6644,818.9158,1
967.849731,841.8391,1
967.913269,862.7726,1
967.9311,816.406067,1
968.0578,872.3418,1
968.2244,856.829956,1
968.2472,924.260742,1
968.42334,808.1218,1
968.4666,786.911133,1
968.535,1337.52283,1
968.538,807.618164,1
968.538269,854.6845,1
968.600342,831.8211,1
968.6733,1241.5979,1
968.7346,855.8613,1
968.8328,838.8814,1
968.8488,843.3255,1
968.910156,833.654053,1
968.9348,810.3081,1
968.969849,923.1737,1
969.0716,774.0353,1
969.232849,886.300842,1
969.5763,880.604431,1
969.592468,823.197632,1
969.712463,747.1634,1
969.878235,891.9244,1
969.960938,826.240967,1
969.9896,803.054443,1
969.9975,836.6442,1
970.023865,896.9901,1
970.032532,872.1898,1
970.0781,820.16156,1
970.1252,802.254333,1
970.268,866.0928,1
970.2938,872.8371,1
970.3283,797.16925,1
970.3513,962.0419,1
970.3581,888.8487,1
970.512268,885.7067,1
970.561157,942.0995,1
970.5847,911.594849,1
970.65686,849.34375,1
970.794556,901.8117,1
970.9206,840.7719,1
970.9696,891.135864,1
970.996338,825.067749,1
971.0195,791.162964,1
971.052,914.956055,1
971.0774,856.21,1
971.1492,846.9795,1
971.172,828.5985,1
971.2152,815.2071,1
971.2781,908.5996,1
971.298645,852.034546,1
971.306152,2606.25537,4
971.494141,816.6353,1
971.575,888.4706,1
971.6808,885.1705,1
971.839355,831.748352,1
971.8433,865.9314,1
971.8601,919.244751,1
971.9215,843.7725,1
972.006165,824.3144,1
972.0168,824.022461,1
972.0395,906.314758,1
972.0397,929.701538,1
972.107,868.6791,1
972.1497,826.2788,1
972.1847,782.127869,1
972.259033,880.555969,1
972.399231,837.7813,1
972.4242,917.2784,1
972.442139,920.573853,1
972.493835,1368.39978,1
972.510742,853.980164,1
972.5627,884.1976,1
972.661743,823.1894,1
972.6904,883.740967,1
972.7106,799.675049,1
972.809448,934.4523,1
972.857361,798.9744,1
972.9597,780.884338,1
972.974365,809.9996,1
973.000366,832.867249,1
973.0675,877.513855,1
973.0803,803.1411,1
973.1391,762.8781,1
973.165039,823.598633,1
973.2829,873.219666,1
973.309265,887.9309,1
973.3199,872.301758,1
973.531555,823.8673,1
973.6718,873.4441,1
973.7126,794.526062,1
973.765137,817.723633,1
973.7765,864.5103,1
973.80304,861.6943,1
973.879,839.791443,1
973.890747,930.153137,1
973.899,872.448547,1
973.910156,891.3775,1
973.931,818.8804,1
973.9569,802.0613,1
974.1003,1316.75244,1
974.1098,798.477356,1
974.117554,809.509338,1
974.139465,806.9503,1
974.1939,870.0369,1
974.2211,799.5476,1
974.2732,843.2001,1
974.276,817.1818,1
974.3699,858.2276,1
974.4485,965.534058,1
974.561462,850.2587,1
974.61145,851.5388,1
974.6386,924.4073,1
974.646545,888.2419,1
974.660767,889.202332,1
974.667358,854.069946,1
974.8059,826.7676,1
974.9315,819.467346,1
975.0096,839.9294,1
975.0302,1243.78308,1
975.067749,796.8508,1
975.0904,841.349854,1
975.1347,810.223633,1
975.175232,871.6551,1
975.2107,867.712158,1
975.2489,815.3639,1
975.2738,698.8835,1
975.345642,873.7818,1
975.352356,854.368164,1
975.4299,767.241455,1
975.4352,938.8475,1
975.473145,862.3889,1
