Ch1 Amplitude,Ch2 Amplitude,Cluster
809.2859,1188.48816,1
819.751648,1099.38928,1
821.3831,995.0318,1
822.354736,1081.70581,1
823.0487,1050.55054,1
824.5352,1122.808,1
824.5804,1047.68079,1
825.8121,1067.13855,1
826.191467,1174.955,1
826.7948,1127.99927,1
827.857849,1037.4967,1
828.119141,1062.18542,1
828.160156,1177.49854,1
828.2333,1125.2616,1
828.2894,1070.4751,1
829.453,1038.76733,1
830.308838,1037.68726,1
830.3485,1074.426,1
830.4767,1087.65833,1
830.5013,1134.19983,1
830.631348,1154.54272,1
830.640259,1077.509,1
830.7785,1094.0127,1
830.7955,1210.31384,1
831.4607,1097.1604,1
831.756958,1160.89221,1
832.059937,1103.966,1
832.306152,1083.41809,1
832.6086,1069.84192,1
833.02356,1044.91382,1
833.1881,1104.85718,1
833.339844,1111.73,1
833.8282,1131.51941,1
833.9303,1150.89648,1
833.9674,1116.68359,1
834.5132,1459.85767,1
834.70575,1069.87476,1
834.926453,1078.44861,1
835.266541,1038.64136,1
835.690063,1047.37512,1
836.317749,1051.77527,1
836.7718,1094.603,1
836.796265,1121.556,1
836.926758,1038.34985,1
837.074646,1143.75659,1
837.108948,1103.96741,1
837.3447,1019.39337,1
837.3539,1139.76355,1
837.5214,1027.37354,1
837.680847,999.519348,1
838.2458,1150.8894,1
838.532349,1104.3877,1
838.6331,1152.102,1
838.643738,1062.231,1
838.9797,1147.39319,1
838.9984,1093.168,1
839.097351,1172.02222,1
839.2094,1036.57178,1
839.559448,1146.3418,1
840.118347,1034.56409,1
840.261,992.9296,1
840.3445,1074.52759,1
840.391235,1104.5957,1
840.7047,1152.00183,1
840.924744,1106.28687,1
841.5482,1101.16736,1
841.784058,1087.45569,1
841.8721,1111.72144,1
842.3657,1071.717,1
842.377136,1040.90564,1
842.503235,1105.8186,1
842.656067,1022.99286,1
842.7841,1149.77124,1
843.7142,1084.35693,1
843.7625,1108.98767,1
843.8957,1062.66565,1
843.902,1135.1449,1
844.1754,1083.63586,1
844.5498,1105.05432,1
844.6716,1066.9043,1
844.6843,1066.8114,1
844.9407,1045.40186,1
844.954346,1123.91846,1
844.975952,1033.28015,1
845.043152,1064.64673,1
845.0768,1190.91309,1
845.0861,1028.91553,1
845.148865,1043.94031,1
845.163269,1141.92712,1
845.265564,1116.56165,1
845.4355,1062.81079,1
845.493164,1128.51428,1
845.512756,1134.31689,1
845.590759,1020.415,1
845.8681,1057.47437,1
845.872253,1179.67188,1
845.9825,1083.342,1
846.0927,1126.86658,1
846.1068,1026.77014,1
846.112854,1142.40308,1
846.154358,1079.48254,1
846.262939,1175.36768,1
846.2675,1124.60046,1
846.287354,1068.7041,1
846.376343,1112.44043,1
846.469666,1145.13342,1
846.507751,1078.81323,1
846.8986,1086.81323,1
846.9428,1110.57715,1
846.952759,1029.32153,1
846.9991,1063.01355,1
847.0451,1117.27734,1
847.1777,1131.5188,1
847.2047,1077.79431,1
847.2458,1099.25317,1
847.425232,1036.20435,1
847.4763,1042.48572,1
847.5853,1092.28467,1
847.732666,1105.06665,1
847.761,1082.03394,1
847.886536,1084.55017,1
848.0722,1045.33643,1
848.0874,1065.58386,1
848.130249,1118.29541,1
848.1878,1099.01514,1
848.286,1101.63647,1
848.307251,1035.05994,1
848.428833,1108.27441,1
848.5549,1090.18921,1
848.5963,1128.05676,1
848.760864,1080.91174,1
848.8976,1184.81726,1
848.9284,1091.82861,1
849.0614,1147.22534,1
849.064941,1159.9624,1
849.112732,1143.47046,1
849.130554,1098.81726,1
849.2475,1115.86475,1
849.5423,1119.6449,1
849.830444,1116.15051,1
849.8747,1086.73938,1
849.882935,1042.01648,1
849.925659,1125.01477,1
850.0329,1117.91272,1
850.0687,1164.39929,1
850.144958,1148.92957,1
850.1929,1060.96973,1
850.220154,1089.57007,1
850.3344,1108.431,1
850.405945,1072.13464,1
850.4315,1123.46814,1
850.4354,1141.89758,1
850.588867,1130.09668,1
850.6555,1132.12854,1
850.7816,1110.81348,1
850.8242,1172.28687,1
850.8291,1044.66882,1
850.87146,1123.82788,1
850.9778,1115.69629,1
850.978149,1035.4718,1
