Ch1 Amplitude,Ch2 Amplitude,Cluster
533.0067,998.3161,1
533.0141,1003.57019,1
533.051758,1103.19519,1
533.0543,992.282,1
533.0847,1062.50891,1
533.0872,1025.13977,1
533.1298,1000.5412,1
533.162659,1035.37341,1
533.183533,1044.64612,1
533.2721,962.7517,1
533.314941,943.4804,1
533.3252,1040.96509,1
533.334167,985.945862,1
533.3875,1020.102,1
533.4833,1024.71912,1
533.512634,990.9154,1
533.5256,968.564453,1
533.5643,998.7239,1
533.6139,1051.95044,1
533.639,935.907166,1
533.7272,1070.711,1
533.765259,1050.83569,1
533.767456,1071.30493,1
533.8354,1115.23865,1
533.857544,1028.86328,1
533.976135,1024.198,1
533.987854,1039.93274,1
534.063049,1070.84509,1
534.063843,1027.60339,1
534.1099,1047.18787,1
534.121643,1007.97925,1
534.274963,987.7719,1
534.353149,1053.51636,1
534.3716,1037.04333,1
534.3774,859.7741,1
534.411,991.2048,1
534.4142,989.933655,1
534.479248,997.547668,1
534.486633,1064.80542,1
534.5003,988.157,1
534.526,1037.79529,1
534.5609,971.3397,1
534.655334,1001.72809,1
534.6832,989.1034,1
534.70166,1001.07416,1
534.7464,1031.4856,1
534.765259,1022.53375,1
534.8179,976.162964,1
534.8501,1030.60693,1
534.9008,1004.59229,1
534.9655,993.2127,1
534.975037,961.4223,1
534.995667,1068.1012,1
535.003,1001.41687,1
535.0544,1022.25781,1
535.1544,953.2459,1
535.1595,1022.74854,1
535.162659,999.284363,1
535.183655,1016.66833,1
535.1862,1019.86072,1
535.2028,957.453064,1
535.207,1054.30994,1
535.222168,1052.47412,1
535.2296,973.4128,1
535.259155,1013.42017,1
535.4086,1017.08136,1
535.414063,944.147949,1
535.4671,1025.27515,1
535.5024,1017.17981,1
535.5386,1027.24438,1
535.596252,963.278442,1
535.611145,1034.67273,1
535.631531,1063.64624,1
535.6386,1037.87244,1
535.6618,1044.66553,1
535.742249,1013.73071,1
535.7459,1033.92834,1
535.760559,963.6119,1
535.763367,1006.12891,1
535.8905,1047.25708,1
535.9107,994.9692,1
535.923767,1014.88019,1
535.9648,1037.34631,1
535.9919,1010.61078,1
535.993652,989.8056,1
536.0191,1019.58441,1
536.0577,998.2639,1
536.076355,888.406433,1
536.0798,1027.69214,1
536.136169,1048.56775,1
536.155151,1048.4541,1
536.162964,1019.30353,1
536.169861,1021.4458,1
536.2187,966.5538,1
536.2289,954.1081,1
536.2632,990.4011,1
536.2635,996.7184,1
536.2668,1002.14258,1
536.28595,1001.811,1
536.3114,1024.7854,1
536.3475,1003.62689,1
536.39856,1033.878,1
536.4166,976.293,1
536.4956,996.951538,1
536.5013,1018.5675,1
536.511,1010.841,1
536.5157,1052.41577,1
536.5248,1042.81506,1
536.540466,1029.97192,1
536.561035,1075.34973,1
536.563232,1028.85876,1
536.625,970.5107,1
536.6421,958.1757,1
536.6577,1032.55933,1
536.699463,963.9639,1
536.702942,1007.59442,1
536.7165,942.043762,1
536.7793,1011.93683,1
536.7886,958.880859,1
536.810242,1083.37183,1
536.837646,990.3418,1
536.888733,1030.39587,1
536.99054,948.90564,1
536.9938,1054.787,1
537.035645,1050.367,1
537.042847,983.419,1
537.047546,999.542664,1
537.092,1023.34607,1
537.132141,991.890137,1
537.1345,1090.06409,1
537.1421,1023.21692,1
537.2022,1019.502,1
537.2186,1003.84363,1
537.2349,1029.044,1
537.256653,1028.9375,1
537.2575,1060.41846,1
537.2618,1053.8739,1
537.350464,1046.00635,1
537.3641,1001.162,1
537.3648,985.75946,1
537.3969,1020.09363,1
537.4028,1003.87048,1
537.4152,995.2643,1
537.5012,1036.50989,1
537.507935,942.0982,1
537.53,975.6316,1
537.5559,999.878662,1
537.5768,1002.93152,1
537.635742,1076.86743,1
537.65155,993.744263,1
537.6644,1014.19641,1
537.6703,1009.41846,1
537.7136,974.595337,1
537.7256,995.2446,1
537.7452,1006.67084,1
537.756,992.9322,1
537.837952,1049.00415,1
537.9235,972.7951,1
537.942566,999.9515,1
537.956848,996.7644,1
537.967468,999.503235,1
537.9682,1017.89032,1
538.0386,1002.74487,1
538.0497,1017.6402,1
538.078,1109.39563,1
538.088562,987.384949,1
538.1231,1105.23022,1
538.126038,1000.03973,1
538.2011,967.586731,1
538.2075,1039.394,1
538.233032,1036.174,1
538.241333,1024.66113,1
538.303162,998.6191,1
538.3984,938.77655,1
538.4259,1008.43689,1
538.4593,1064.60962,1
538.467163,1040.66943,1
538.4903,1044.37756,1
538.515747,1024.32629,1
538.549744,979.2814,1
538.6029,990.096252,1
538.617859,951.768,1
538.632935,1017.04712,1
538.6426,1010.69305,1
538.6803,1011.60931,1
538.683044,1049.94055,1
538.7281,969.038452,1
538.733154,1043.18237,1
538.7476,994.1709,1
538.760864,1065.25391,1
538.812744,1041.4104,1
538.834045,1025.62244,1
538.877869,996.673645,1
538.884033,966.2332,1
538.9635,1021.91827,1
539.0193,924.757141,1
539.0246,1053.1449,1
539.027161,980.8939,1
539.0425,995.941162,1
539.0484,961.7947,1
539.0722,998.834167,1
539.1074,956.2115,1
539.1617,1010.19232,1
539.1687,976.809265,1
539.1821,984.485352,1
539.2158,1044.977,1
539.219,1007.95703,1
539.251465,1015.09949,1
539.2885,1032.91663,1
539.293335,1000.81824,1
539.2938,950.473633,1
539.3232,986.122131,1
539.324341,1017.3739,1
539.3921,894.748657,1
539.4135,1037.695,1
539.4379,980.724365,1
539.523438,923.475342,1
539.5518,1069.72937,1
539.574646,975.1649,1
539.5765,1038.57458,1
539.5989,1025.35742,1
539.6615,979.635132,1
539.667053,896.3915,1
539.677551,1046.29492,1
539.756958,1116.93188,1
539.7695,977.5564,1
539.772034,1031.43018,1
539.7877,956.734,1
539.875244,975.7388,1
539.897339,931.3049,1
539.9039,995.957458,1
539.921631,1085.10962,1
539.930542,964.4976,1
539.9328,1034.20581,1
539.9384,952.229858,1
539.9668,954.002258,1
540.020569,930.0122,1
540.0576,984.2336,1
540.0842,1002.82263,1
540.1456,1054.01343,1
540.1889,1066.148,1
540.246338,972.247,1
540.2578,954.2743,1
540.320435,1027.04614,1
540.3239,966.617065,1
540.338257,924.89386,1
540.350342,925.5557,1
540.3603,988.637451,1
540.3673,973.0656,1
540.3798,1052.12769,1
540.404053,1000.69281,1
540.454163,915.1065,1
540.4717,1018.06854,1
540.4912,980.810242,1
540.504333,936.373962,1
540.531433,1041.51343,1
540.543457,1005.96149,1
540.565857,951.145142,1
540.6196,1041.1311,1
540.6859,1029.62439,1
540.699341,1055.68933,1
540.7357,1021.64233,1
540.7574,1053.5072,1
540.768433,996.1096,1
540.777161,967.2,1
540.777649,992.118164,1
540.7831,1002.50043,1
540.7916,1004.604,1
540.7982,1014.99603,1
540.869751,1045.02356,1
540.8795,1028.43372,1
540.8831,992.8703,1
540.8873,1000.21259,1
540.8882,1041.71619,1
540.8938,949.0483,1
540.9374,999.202148,1
540.9404,1016.26135,1
540.9565,1037.11157,1
540.9628,985.7892,1
540.9935,1006.47559,1
541.007935,1111.313,1
541.065247,956.8376,1
541.106445,1007.68359,1
541.2043,1036.49622,1
541.2177,1032.7677,1
541.2528,1021.79486,1
541.266,993.3288,1
541.2744,907.522034,1
541.2984,956.792236,1
541.313232,1020.04736,1
541.4115,983.6245,1
541.4227,1083.703,1
541.447,997.7798,1
541.447144,919.641357,1
541.4623,1013.47522,1
541.5376,1026.6178,1
541.560547,1024.48169,1
541.571045,1001.93,1
541.5954,1000.35828,1
541.6022,1038.75525,1
541.606262,999.7437,1
541.6119,992.2508,1
541.629944,984.8009,1
541.6934,984.404,1
541.734,1002.19519,1
541.7911,1044.16956,1
541.813,1021.9325,1
541.8476,965.0413,1
541.903564,1032.7821,1
541.9482,1003.91431,1
541.9626,1012.06128,1
542.0158,1041.95679,1
542.022,1053.25415,1
542.0405,1060.79248,1
542.0429,1013.76025,1
542.047546,1057.56409,1
542.068359,1015.75769,1
542.0687,1033.59485,1
542.072,1016.02643,1
542.0912,1081.4928,1
542.092346,1049.34106,1
542.118958,881.651245,1
542.132446,1017.39014,1
542.1365,994.4941,1
542.143433,1030.238,1
542.1506,1017.50555,1
542.1541,1023.3587,1
542.1984,965.2206,1
542.233765,960.5989,1
542.2596,993.4966,1
542.262939,1037.8606,1
542.2741,1058.761,1
542.288452,1071.00476,1
542.297241,978.1676,1
542.3211,1036.34717,1
542.3243,1033.52026,1
542.326538,1061.07629,1
542.3809,1098.73816,1
542.394043,956.710632,1
542.395264,1068.73938,1
542.4062,978.8071,1
542.4177,965.1307,1
542.432068,953.6317,1
