Ch1 Amplitude,Ch2 Amplitude,Cluster
956.7085,828.9009,1
956.798157,895.182251,1
956.801941,856.0528,1
956.8985,778.379,1
956.899963,1368.85254,1
957.5758,802.925659,1
957.734131,909.3161,1
957.7348,779.2437,1
958.0138,785.529053,1
958.0403,1433.03589,1
958.1564,836.763855,1
958.329956,691.4589,1
958.4412,896.8632,1
958.723,881.115051,1
958.8306,878.5559,1
958.9783,800.503845,1
959.087,821.7587,1
959.1137,802.5399,1
959.21936,883.984741,1
959.2948,778.825134,1
959.2952,771.854431,1
959.3807,884.2426,1
959.530334,875.4549,1
959.5437,815.417358,1
959.6686,697.5181,1
959.7911,816.4694,1
959.797546,809.1832,1
960.0996,1308.994,1
960.1989,825.891846,1
960.323853,774.287,1
960.4977,921.836,1
960.519165,857.035034,1
960.6025,1342.85645,1
960.607,842.536438,1
960.6123,905.099548,1
960.7318,853.9816,1
960.8683,871.32196,1
960.9566,823.7939,1
961.1071,734.5656,1
961.3045,758.67926,1
961.395264,802.8766,1
961.4009,874.3123,1
961.551453,755.000366,1
961.6704,844.2702,1
961.7354,805.3743,1
961.7794,1428.8717,1
961.9266,798.874451,1
961.9874,1353.69885,1
962.0034,770.924255,1
962.065857,908.5018,1
962.082458,887.3777,1
962.135437,832.72345,1
962.313232,789.233337,1
962.3532,786.2628,1
962.677,847.7901,1
962.8835,805.3076,1
962.94574,834.7962,1
962.946045,939.5518,1
963.0184,1245.168,1
963.0377,862.4519,1
963.135132,837.9026,1
963.2318,828.3714,1
963.2397,879.429749,1
963.337952,775.1313,1
963.3514,1299.80884,1
963.357544,781.9729,1
963.414856,807.8992,1
963.464233,790.069,1
963.4997,744.1582,1
963.8203,843.7366,1
963.8844,1434.06726,1
963.9236,874.1032,1
963.9889,715.147949,1
964.052246,827.2485,1
964.113647,893.3875,1
964.222656,1180.53589,1
964.2361,867.179749,1
964.298645,975.978943,1
964.4068,887.7383,1
964.4758,882.957947,1
964.509033,855.4933,1
964.539368,833.753052,1
964.5977,808.719,1
964.670532,1481.44714,1
964.8316,798.0263,1
964.8628,820.0124,1
965.0221,1360.28967,1
965.0603,883.1196,1
965.112732,873.5813,1
965.425354,849.3758,1
965.5598,919.7396,1
965.569031,842.4267,1
965.8643,826.0506,1
965.886536,838.1463,1
965.8957,1355.02014,1
966.256,1419.87524,1
966.258667,899.890564,1
966.352051,860.7435,1
966.491455,829.6176,1
966.6581,812.9353,1
966.978149,866.0067,1
967.1193,853.1919,1
967.237549,863.2414,1
967.267639,1430.14087,1
967.4385,889.0462,1
967.452454,909.807739,1
967.4589,956.5283,1
967.4689,864.7674,1
967.484436,843.738342,1
967.5751,919.044067,1
967.6266,781.174438,1
967.6547,745.8544,1
967.934448,787.6082,1
968.026855,766.5168,1
968.0351,938.561951,1
968.1297,812.920654,1
968.1369,768.7054,1
968.178,731.707947,1
968.2102,885.6346,1
968.37384,757.55896,1
968.6972,876.5411,1
968.7128,738.802,1
968.792664,791.053955,1
968.9827,861.897949,1
969.2585,827.9719,1
969.287964,831.7387,1
969.2993,880.349548,1
969.2994,854.2685,1
969.443665,797.653564,1
969.44696,783.663757,1
969.45575,749.6202,1
969.4885,728.3894,1
969.633,859.8481,1
969.7028,885.9159,1
969.743164,774.2886,1
969.7875,855.0062,1
969.827637,718.774963,1
969.8627,845.4836,1
