Ch1 Amplitude,Ch2 Amplitude,Cluster
495.860382,972.382141,1
513.3726,917.104736,1
516.86,946.6822,1
518.085,927.634338,1
518.3333,1005.90277,1
521.7745,988.3578,1
524.465637,911.757446,1
524.6402,1055.61707,1
525.290649,987.9547,1
526.3923,1020.4389,1
527.851563,979.0931,1
528.7427,947.807434,1
529.258362,1010.41815,1
531.795166,986.8998,1
532.26886,918.7568,1
534.398,805.6165,1
535.2619,1031.813,1
535.6735,971.1855,1
536.122437,1056.41272,1
536.476257,1031.84717,1
536.7095,1043.4873,1
537.0127,1028.47388,1
537.312866,911.7923,1
537.612061,1058.36182,1
538.3233,1008.82141,1
538.3319,966.561462,1
538.713257,1017.33142,1
538.7682,992.5201,1
538.8337,1014.35504,1
538.9437,930.0103,1
538.9773,1002.94452,1
539.4124,894.271362,1
539.4197,1056.59631,1
539.7514,888.4385,1
540.337769,993.983643,1
540.5106,1018.34149,1
540.9257,1032.80237,1
540.947632,1049.94653,1
540.9758,936.9597,1
541.171,1069.05652,1
541.520569,1007.9585,1
542.1253,965.1872,1
542.178955,1018.87805,1
542.6364,1027.12146,1
543.1161,1037.37793,1
543.1649,998.582153,1
543.4613,969.4076,1
543.7048,935.763,1
543.7704,1023.98187,1
544.012451,1070.49707,1
544.395569,1002.69983,1
544.4112,1013.37836,1
544.9403,1000.09772,1
544.983948,981.27655,1
545.0796,1012.60394,1
545.6313,976.9823,1
545.9739,1020.66907,1
546.124756,901.577637,1
546.173035,916.1841,1
546.3965,1047.56165,1
546.6441,1032.95825,1
547.1595,1033.12683,1
547.539856,988.332764,1
547.815063,979.2014,1
547.8407,1039.10278,1
548.165466,953.83905,1
548.367859,970.9637,1
548.593567,993.1594,1
548.7055,1046.60718,1
548.9918,1035.649,1
549.6026,884.381042,1
550.2089,860.4643,1
550.2369,1033.8739,1
550.301,973.790344,1
550.407,1011.7243,1
550.4547,956.5281,1
550.473,1001.24762,1
550.5751,953.688538,1
550.6065,1031.83447,1
550.6694,979.8353,1
550.680542,1018.99396,1
550.721,1022.451,1
551.18866,1053.03723,1
551.3427,1005.93732,1
551.422,1096.07556,1
551.819458,1043.37207,1
551.902954,1105.77319,1
552.3747,999.6193,1
552.4295,1070.898,1
552.649963,1048.24512,1
552.8241,992.332764,1
552.9581,970.7448,1
553.132935,989.302856,1
553.1488,1075.09473,1
553.2229,1006.17987,1
553.317,803.262146,1
553.37384,991.1409,1
553.5673,996.8921,1
553.7394,972.7834,1
553.7759,1063.796,1
553.7924,941.738831,1
553.957,915.768738,1
554.015869,949.5647,1
554.128662,970.8934,1
554.142151,808.7701,1
554.245,988.7434,1
554.2593,1014.27319,1
554.35144,1027.21155,1
554.4874,1030.306,1
554.5197,1019.67444,1
