Ch1 Amplitude,Ch2 Amplitude,Cluster
973.227661,868.0675,1
973.2488,872.0757,1
973.4186,771.8401,1
973.5046,791.6885,1
973.534,850.21405,1
973.53595,844.1108,1
973.587,812.5413,1
973.6338,963.444336,1
973.649841,851.476563,1
973.6547,857.5684,1
973.8084,857.620667,1
973.820435,2465.839,4
973.907654,896.5933,1
973.9835,826.721,1
974.060852,815.81665,1
974.113159,798.2072,1
974.136841,924.400452,1
974.335938,847.8692,1
974.3582,2713.328,4
974.363037,882.7731,1
974.3932,869.564331,1
974.4103,790.4641,1
974.4678,857.409241,1
974.527161,787.5201,1
974.602539,885.6503,1
974.6726,867.3242,1
974.6859,823.024658,1
974.6885,829.7491,1
974.6951,969.7979,1
974.705,923.642761,1
974.824463,891.0297,1
974.852051,2609.446,4
974.886,1366.91907,1
974.8986,841.562866,1
974.8988,851.617859,1
974.963867,831.2251,1
974.9675,868.162964,1
974.9718,821.2025,1
975.0044,2578.122,4
975.0583,849.435242,1
975.072144,2573.51,4
975.102051,875.449951,1
975.1604,932.173767,1
975.181946,760.228943,1
975.2161,811.3047,1
975.222351,876.3011,1
975.254639,2546.75635,4
975.2795,886.21814,1
975.302,863.0352,1
975.305054,904.697754,1
975.4033,862.2247,1
975.479431,804.2479,1
975.5025,833.1382,1
975.540955,865.392944,1
975.571,886.59845,1
975.6511,867.0966,1
975.6887,853.2995,1
975.703247,781.936462,1
975.7058,876.221069,1
975.7285,889.677368,1
975.7876,2581.32227,4
975.81,772.0714,1
975.819641,927.209839,1
975.8801,838.6865,1
975.9716,868.1681,1
975.9809,876.5924,1
976.015442,834.1965,1
976.1022,832.275,1
976.1145,874.226257,1
976.1279,881.2577,1
976.134,851.822,1
976.2072,2498.66455,4
976.2374,843.8436,1
976.253967,862.365234,1
976.3312,864.197754,1
976.345154,928.9813,1
976.362061,809.1784,1
976.436035,905.481567,1
976.45874,2540.99438,4
976.472839,2603.53516,4
976.477051,874.5151,1
976.5115,880.1689,1
976.5514,886.3469,1
976.554565,849.333862,1
976.6676,798.1521,1
976.693237,2645.36938,4
976.7284,758.292847,1
976.792664,851.993347,1
976.807861,889.001343,1
976.8155,1321.141,1
976.8534,2356.97144,4
976.879639,820.0521,1
976.942261,779.022034,1
976.9466,2625.88745,4
976.966431,882.4301,1
976.989258,1353.96753,1
977.018738,882.7217,1
977.021,911.918945,1
977.03,840.8923,1
977.046143,894.1941,1
977.0735,846.3653,1
977.139038,1313.70422,1
977.1611,861.33075,1
977.1869,949.1904,1
977.338867,903.015442,1
977.4028,852.324646,1
977.424255,837.596252,1
977.4259,1289.17065,1
977.4328,806.132568,1
977.4559,2627.21777,4
977.4603,872.571655,1
977.5247,867.028259,1
977.5739,847.4107,1
977.5985,795.168,1
977.623352,886.5353,1
977.633,950.7461,1
977.650635,802.8004,1
977.6528,2580.70947,4
977.687561,807.244568,1
977.6882,830.881165,1
977.7514,944.0702,1
977.7616,863.8044,1
977.7651,864.824463,1
977.7858,818.317139,1
977.8838,893.9235,1
977.946045,883.6363,1
977.985535,844.3528,1
978.0071,821.4386,1
978.040955,1393.7688,1
978.0518,923.065857,1
978.0552,866.9953,1
978.0757,857.111,1
978.130249,969.4041,1
978.1505,2557.529,4
978.1768,693.267151,1
978.2099,816.6711,1
978.2846,857.7223,1
978.3001,951.1948,1
978.3027,922.252747,1
978.3062,897.2787,1
978.316345,1350.40881,1
978.3204,2550.07739,4
978.3455,773.869263,1
978.3526,800.1555,1
978.3948,891.3421,1
978.425232,809.8378,1
978.442749,887.3867,1
978.530334,1424.90466,1
978.6574,842.764832,1
978.685059,870.3365,1
978.716858,1373.725,1
978.7342,777.9266,1
978.7843,882.778259,1
978.814636,803.9719,1
978.840942,871.9019,1
978.9917,872.5376,1
979.087036,898.8505,1
979.124268,807.404,1
979.1846,868.9733,1
979.207,832.313354,1
979.220337,2590.988,4
979.230347,831.2421,1
979.353455,820.0114,1
979.3744,2695.89355,4
979.3944,847.374,1
979.4373,858.4887,1
