Ch1 Amplitude,Ch2 Amplitude,Cluster
994.8684,1014.4519,1
997.8419,950.7552,1
1007.121,868.0539,1
1008.42664,960.371,1
1014.25488,995.445068,1
1021.65619,969.6071,1
1029.31787,1011.40057,1
1032.91089,1034.73376,1
1034.483,980.833435,1
1038.0874,907.0444,1
1049.73157,1113.05725,1
1051.23853,1057.56653,1
1052.40088,996.9562,1
1053.2821,1012.79749,1
1057.24963,1097.051,1
1057.69482,1076.25391,1
1058.621,1061.06824,1
1060.59924,1005.1618,1
1062.54944,1066.84631,1
1064.1272,1043.72253,1
1066.72351,1005.08344,1
1067.46631,1086.69666,1
1067.6698,1080.14172,1
1068.56506,1077.26306,1
1069.95032,1064.101,1
1070.79846,1050.39856,1
1070.96033,985.349548,1
1071.34924,1104.07581,1
1071.72119,1039.457,1
1072.16455,992.397034,1
1074.76575,1080.85913,1
1075.87036,1087.864,1
1076.51428,968.3287,1
1078.487,1067.1991,1
1079.12158,979.5859,1
1079.13879,1120.76147,1
1080.91882,1146.783,1
1081.37866,995.1405,1
1081.63062,1020.72754,1
1082.08472,945.1128,1
1082.90173,1158.77136,1
1082.93982,1116.25488,1
1083.15,1031.126,1
1083.78491,1063.08484,1
1084.28833,964.1486,1
1084.508,1035.06311,1
1084.89783,1029.12634,1
1086.92773,1141.34155,1
1087.0321,1110.45984,1
1087.5531,1071.37427,1
1087.751,1078.52856,1
1088.17444,1115.96094,1
1088.55615,1135.90564,1
1088.6228,1031.24854,1
1089.34253,1078.50623,1
1089.39917,1162.84033,1
1090.5387,1149.76831,1
1090.54309,1185.92041,1
1091.24109,1093.23682,1
1091.98462,1144.57092,1
1091.98962,1114.08716,1
1092.65637,1096.811,1
1092.77112,959.7611,1
1092.87781,1070.43127,1
1093.2395,1146.85669,1
1093.4054,1119.64819,1
1093.49927,1126.26953,1
1093.55579,1091.84839,1
1093.56873,1062.513,1
1094.26978,1109.18066,1
1094.27832,1126.3783,1
1095.0647,1029.40259,1
1095.4,1078.58984,1
1095.65,1003.91028,1
1096.18555,1084.36243,1
1096.22388,1116.908,1
1096.28906,1049.818,1
1096.50281,1183.02747,1
1096.91553,1092.04419,1
1097.15369,1140.9906,1
1097.30334,1127.58533,1
1097.52234,962.9117,1
1097.74866,1162.49683,1
1097.86719,972.471741,1
1097.90942,1027.78784,1
1097.91663,1082.70068,1
1098.23547,1140.05432,1
1098.31738,1087.44934,1
1098.35754,1020.036,1
1098.39111,1049.76709,1
1098.50964,1127.16455,1
1098.71118,1172.51636,1
1098.98328,1128.12134,1
1099.0072,1079.98511,1
1099.019,1088.64465,1
1099.0658,1130.08984,1
1099.77393,964.815857,1
1100.23291,1170.27844,1
1100.372,1032.45947,1
1100.39331,1033.77344,1
1100.428,1143.27087,1
1100.68872,1012.94366,1
1100.90527,1056.07947,1
1100.92334,1121.20825,1
1101.13831,986.2131,1
1101.29651,1118.77881,1
1101.30579,1168.56543,1
1101.35352,1021.19666,1
1101.45947,1161.384,1
1101.46448,1183.25867,1
1101.67346,1081.07764,1
1101.73633,1150.6073,1
1102.0011,1087.838,1
1102.05127,1143.26624,1
1102.16553,1097.09106,1
1102.43982,1099.68445,1
1102.46045,1104.30786,1
1102.6123,1114.702,1
1102.71,1023.05133,1
1102.73767,957.1383,1
1103.239,1122.89734,1
1103.32629,1126.32031,1
1103.4762,1079.684,1
1103.488,1088.58447,1
1103.73853,1134.0752,1
1103.75977,1097.92566,1
1104.01135,974.6743,1
1104.06189,1207.96936,1
1104.25464,1141.02563,1
1104.33972,1144.48291,1
1104.45007,1117.41589,1
1104.52954,1105.60571,1
1104.57349,1039.95447,1
1104.67944,1219.57214,1
1104.81433,939.2906,1
1104.832,1112.82654,1
1104.96973,1056.30334,1
1105.0531,1104.77014,1
1105.10217,1096.07373,1
1105.135,1200.68079,1
1105.20276,1096.74268,1
1105.29065,1104.35535,1
1105.30066,1103.52979,1
1105.30786,1082.60315,1
1105.34766,1149.36633,1
1105.45032,1071.857,1
1105.60718,1177.3844,1
1105.61609,1105.99451,1
1105.75891,1053.62219,1
1105.82532,1133.98853,1
1105.89819,1160.8833,1
1105.90259,1169.01575,1
1105.948,1114.43713,1
1105.97888,1021.68958,1
1106.11975,1150.24585,1
1106.18518,1091.31812,1
1106.32349,1177.43127,1
1106.426,1057.97986,1
1106.64429,1137.84924,1
1106.88184,1175.50916,1
1106.9303,1065.25525,1
1107.05066,1112.88269,1
1107.07825,1128.8728,1
1107.382,1049.62659,1
1107.75354,1139.58508,1
1107.75378,1139.63037,1
1107.80164,1144.30273,1
1107.81482,1099.83032,1
1107.88049,1149.9491,1
1107.948,1115.61743,1
1108.08716,1089.28577,1
1108.09033,1049.26343,1
1108.46277,1184.88757,1
1108.6814,1065.58362,1
1108.68152,1096.63489,1
1108.99268,1141.60889,1
1109.00293,1138.64063,1
1109.19189,1085.42249,1
1109.48718,1060.041,1
1109.53784,1107.70874,1
1109.57434,1101.997,1
1109.70776,1135.26465,1
1109.88806,1058.08521,1
1109.959,1035.83179,1
1110.14587,1188.03723,1
1110.33752,1174.10449,1
1110.3468,1181.77454,1
1110.36462,1085.60559,1
1110.4104,1059.93689,1
1110.424,1066.61328,1
1110.50562,1143.1095,1
