Ch1 Amplitude,Ch2 Amplitude,Cluster
489.466736,1013.365,1
509.045135,932.7978,1
516.806763,981.510132,1
519.5227,1050.46741,1
521.7176,989.8119,1
522.3707,972.464355,1
525.521545,970.302734,1
525.533936,1008.7207,1
526.117432,931.880432,1
526.35,1033.22461,1
527.597961,1015.65411,1
527.854431,1007.86,1
529.9109,1046.62085,1
531.182556,1072.202,1
531.1995,961.8718,1
532.327332,928.520264,1
533.0302,1018.63824,1
533.6836,920.555664,1
533.829956,991.005249,1
534.068,941.2399,1
534.6596,1051.89868,1
534.678833,1072.76416,1
534.760864,1113.10364,1
535.2682,1033.45251,1
535.6201,1034.56763,1
535.835449,1025.21423,1
535.848,1052.45081,1
535.979431,998.43634,1
536.1563,1043.36731,1
536.404236,1053.383,1
537.1474,965.5348,1
537.785645,994.220337,1
537.9352,956.680237,1
537.972534,1073.6095,1
538.402466,996.207458,1
538.7951,1024.255,1
539.279358,1048.64819,1
539.518433,853.787231,1
539.8147,995.070862,1
539.9021,967.338135,1
540.008667,991.0603,1
540.115356,1031.5437,1
540.310364,965.2808,1
540.3228,961.796753,1
540.755554,1012.10333,1
540.7699,969.8537,1
541.2053,1014.84113,1
541.2339,972.1085,1
541.4476,1007.02686,1
541.6251,951.7967,1
541.7648,1082.14246,1
542.0609,975.6933,1
542.1445,988.564,1
542.166565,1042.45142,1
542.2062,1044.97424,1
542.2925,977.048035,1
542.392151,962.9577,1
542.475769,985.065735,1
542.5303,1012.03247,1
542.549438,962.2062,1
542.9372,1015.13531,1
543.009033,1028.36438,1
543.057068,1001.76831,1
543.3819,1031.00452,1
543.4221,982.128845,1
543.459656,1018.32935,1
543.567932,913.0829,1
543.606934,960.9872,1
543.782959,1020.26971,1
543.8593,858.785461,1
544.1928,1024.36243,1
544.3444,1043.37964,1
544.524841,1040.56323,1
544.5351,1022.58374,1
544.6514,997.2264,1
544.763367,1074.05408,1
544.8117,1029.60266,1
544.85144,957.749,1
544.8749,1054.181,1
544.902466,1028.07092,1
544.926331,858.2975,1
545.0967,1046.83728,1
545.2722,975.939148,1
545.347351,975.421936,1
545.386353,1037.28809,1
545.396,1008.68335,1
545.4278,957.3273,1
545.468445,1005.40375,1
545.486633,993.4601,1
545.5629,1068.21387,1
545.7124,984.8298,1
545.8989,984.3086,1
546.0389,976.1531,1
546.123962,1011.6861,1
546.1314,1008.20789,1
546.1569,988.212341,1
546.160645,985.7455,1
546.588745,1005.41705,1
546.6099,1010.55481,1
546.6346,973.366943,1
546.858765,1032.532,1
546.9535,867.574951,1
546.966064,991.7676,1
547.0382,1029.77539,1
547.0646,965.0573,1
547.1813,1023.97345,1
547.1841,1015.70349,1
547.1866,977.566467,1
547.2424,1007.68628,1
547.2615,951.4584,1
547.3058,1046.02478,1
547.32,932.4588,1
547.452,1017.29828,1
547.6077,1013.5517,1
547.6406,1028.26575,1
547.6868,1065.3595,1
547.7254,993.3498,1
547.759,983.9391,1
547.78,1023.58881,1
547.849,1005.79736,1
547.927551,956.472656,1
548.0588,996.541931,1
548.18866,974.0264,1
548.321045,1036.31543,1
548.698242,1013.31543,1
548.804,961.3927,1
548.9378,991.445251,1
548.9466,1048.86084,1
549.00354,981.1112,1
549.057861,1063.532,1
549.214966,1002.51276,1
549.2918,969.065247,1
549.358765,1071.99646,1
549.3943,929.214355,1
549.4714,1039.93628,1
549.636,992.0494,1
549.696167,993.645,1
549.7909,1014.67542,1
549.895142,1042.98914,1
549.9106,994.3533,1
549.9873,1011.25696,1
550.093262,955.927734,1
550.1753,1035.58911,1
550.2832,1060.73938,1
550.2949,957.686157,1
550.3047,1030.34424,1
550.5253,1045.58545,1
550.783569,1030.507,1
550.8027,961.839966,1
551.01886,1034.187,1
551.1042,987.574158,1
551.348633,1006.587,1
551.382141,1026.07617,1
551.6152,1060.32471,1
551.693542,1045.29639,1
551.729858,1086.15857,1
551.7713,1014.31342,1
551.8483,1005.0368,1
551.8561,996.7111,1
551.8995,915.5993,1
551.980652,997.6461,1
552.0847,986.418152,1
552.215,990.5917,1
552.3356,964.115845,1
552.387146,983.89856,1
552.402832,1018.09247,1
552.415833,1007.92877,1
552.482666,1035.68616,1
552.4998,988.7026,1
552.533142,1055.61865,1
552.5538,920.493469,1
552.636536,1005.72974,1
552.722168,978.1128,1
552.7267,946.3564,1
552.8258,997.3621,1
552.904541,977.325745,1
553.0772,970.842468,1
553.1756,1020.72784,1
553.2765,991.1261,1
553.473,1015.60358,1
553.4873,983.197937,1
553.5154,1005.69348,1
553.5154,980.428,1
553.6261,1089.63025,1
553.677856,1042.29175,1
553.7227,960.9419,1
553.8573,907.054565,1
553.869446,974.0611,1
553.962341,1033.785,1
553.976257,1077.70386,1
554.037048,1000.52435,1
554.1348,931.993042,1
554.166,993.471863,1
554.1942,940.8629,1
554.1965,1044.29688,1
554.401733,975.001343,1
554.5236,941.0465,1
554.528931,1007.16876,1
554.609863,948.605469,1
554.6136,1037.27893,1
554.6217,984.203,1
554.6983,1026.03149,1
554.704651,956.622437,1
554.9614,1005.9162,1
554.989441,1026.209,1
555.012939,952.0003,1
555.0324,1028.78394,1
555.065247,971.734253,1
555.1143,981.0054,1
555.1651,1043.72986,1
555.241,945.214539,1
