Ch1 Amplitude,Ch2 Amplitude,Cluster
919.294861,860.676941,1
1010.33185,867.6755,1
1029.38379,908.134155,1
1052.20532,851.2707,1
1052.26587,796.148254,1
1059.73425,968.114868,1
1068.45276,851.3491,1
1068.84619,864.359131,1
1071.972,880.7875,1
1075.35547,895.387451,1
1076.206,1075.75891,1
1076.77686,933.8162,1
1078.23962,838.2633,1
1078.9303,925.0301,1
1080.63513,945.8955,1
1086.6615,859.673767,1
1086.92969,820.847351,1
1090.44653,1027.00928,1
1091.84058,1000.309,1
1092.147,915.484253,1
1092.91711,921.7021,1
1094.572,904.9073,1
1094.6261,1022.6485,1
1095.77393,902.129333,1
1098.45837,830.8806,1
1098.57593,947.97876,1
1098.60132,1055.75073,1
1100.44885,882.3907,1
1100.9248,981.765747,1
1102.72156,1040.19275,1
1103.476,920.789368,1
1104.24585,1012.58643,1
1104.4845,943.4555,1
1104.55823,873.316162,1
1105.22742,866.080261,1
1105.35876,956.4568,1
1105.7052,921.851746,1
1106.98083,999.299,1
1108.34717,979.475952,1
1108.68835,939.1764,1
1109.17957,951.043945,1
1109.24255,892.6919,1
1110.20386,976.4168,1
1111.24316,1025.30652,1
1111.77466,989.205261,1
1111.86841,992.0205,1
1112.031,960.02655,1
1112.71021,851.0052,1
1112.8645,1052.03381,1
1112.87085,1009.16516,1
1113.09424,1057.47766,1
1113.41663,972.967,1
1113.4447,1013.49304,1
1113.67285,1100.35266,1
1114.34656,942.3085,1
1114.54016,801.5659,1
1114.70068,934.3094,1
1114.78821,995.7803,1
1114.9917,1005.38031,1
1115.01208,1018.48712,1
1115.18188,963.7965,1
1115.18787,770.544434,1
1115.3158,1037.90149,1
1115.56812,997.8826,1
1115.86047,988.0209,1
1115.992,964.767334,1
1117.1687,997.2237,1
1117.91064,902.6623,1
1118.43652,955.864868,1
1118.76563,1006.55487,1
1118.80249,996.275452,1
1118.814,868.7032,1
1119.35718,1008.13904,1
1119.42712,952.077759,1
1119.92725,969.218445,1
1120.01721,1007.67908,1
1120.24524,981.2226,1
1120.69165,1001.882,1
1120.7688,947.804138,1
1120.77551,967.7309,1
1121.0144,997.2212,1
1121.277,872.141663,1
1121.40723,1001.7663,1
1121.4491,894.0935,1
1121.7168,900.5404,1
1121.80054,981.3329,1
1121.86438,1044.73193,1
1122.00061,1029.17175,1
1122.55237,883.6608,1
1122.65015,1038.932,1
1122.69568,1052.76245,1
1122.73633,991.0966,1
1122.74768,969.863647,1
1122.901,1018.76495,1
1123.22583,853.0195,1
1123.63464,896.668457,1
1123.6897,907.1341,1
1123.81665,1015.93542,1
1123.85522,960.013062,1
1124.17725,859.1359,1
1124.21875,1009.74139,1
1124.45239,921.3012,1
1124.48743,1036.54456,1
1124.5874,985.39624,1
1124.61475,973.6111,1
1124.69788,1024.39172,1
1125.07581,994.268,1
1125.12842,957.318848,1
1125.29956,951.8466,1
1125.6178,967.157043,1
1125.8,970.8732,1
1125.93933,979.361938,1
1126.17114,1057.44775,1
1126.49866,875.301758,1
1126.6969,974.267,1
1126.80432,968.9149,1
1126.89624,1025.02649,1
1126.99817,963.7879,1
1127.04883,940.394,1
1127.06824,962.679932,1
1127.24,992.709045,1
1127.36328,1018.98865,1
1127.45215,867.8017,1
1127.66943,1031.48071,1
1127.88257,964.678467,1
1127.886,1000.07904,1
1128.06665,874.5742,1
1128.11938,1016.69495,1
1128.156,974.794067,1
1128.35254,1120.02051,1
1128.40271,1017.57788,1
1128.41968,981.3559,1
1128.4823,1011.78857,1
1128.6,1000.17712,1
1128.71313,967.927368,1
1128.9021,957.1198,1
1128.96973,994.6857,1
1129.01318,953.71936,1
1129.67688,984.2458,1
1129.74133,996.043,1
1129.90625,1049.80481,1
1129.90833,957.312561,1
1129.91968,1055.80664,1
1129.96948,926.418,1
1129.98242,1147.07776,1
1130.02319,1000.6969,1
1130.09363,993.722534,1
1130.18188,949.6298,1
1130.2616,983.0787,1
1130.61938,1031.33521,1
1130.72,1071.12488,1
1130.73022,1035.95679,1
1130.7876,923.834961,1
1130.81848,1042.89038,1
1130.96887,966.5166,1
1131.14111,1030.269,1
1131.3584,1037.23987,1
1131.60376,1064.02576,1
1131.82971,991.6078,1
1131.895,1026.6792,1
1132.2085,940.0637,1
1132.54907,978.036438,1
