Ch1 Amplitude,Ch2 Amplitude,Cluster
835.660461,1076.73755,1
837.7187,1031.27075,1
840.8559,1056.62146,1
841.3253,1012.45721,1
842.4606,1127.11963,1
843.4393,1055.5531,1
844.874634,1075.233,1
848.603149,1024.0575,1
850.1953,1029.33337,1
851.50354,1117.77771,1
852.7346,1158.01685,1
855.192749,1187.00745,1
857.629639,906.162231,1
858.569153,1118.15564,1
861.399048,1133.188,1
862.0452,1083.79272,1
862.1887,1124.94885,1
862.776855,1077.03271,1
864.3877,1176.52417,1
865.540039,1076.43274,1
865.8638,1077.39722,1
866.1525,1153.6626,1
867.155762,1040.35791,1
867.8075,1114.99231,1
867.8823,1040.73547,1
868.7395,1024.71338,1
869.186157,1093.72266,1
869.2339,1026.68848,1
869.45105,1101.24719,1
870.399,1157.6394,1
871.290466,1123.98938,1
872.4464,1165.91211,1
873.3084,1044.86646,1
873.3394,1191.86487,1
874.100647,1077.80139,1
874.6708,1137.305,1
875.8648,1142.70251,1
876.187744,1087.69653,1
876.51886,1076.59656,1
877.248535,1022.92157,1
877.5407,1029.66614,1
878.002563,1018.28235,1
878.025,1120.45337,1
878.2516,995.5231,1
878.2968,1061.137,1
878.5684,1101.01807,1
879.1104,1102.92017,1
879.1953,1108.7146,1
879.3,1170.60364,1
879.4655,1047.41516,1
879.531738,1129.93054,1
879.906,1138.314,1
880.146,1130.42,1
880.2658,1156.9364,1
880.295166,1072.48914,1
881.1471,1127.48975,1
881.3727,1139.50879,1
881.45105,1128.39941,1
881.4685,1052.57532,1
881.5219,1089.18335,1
881.6077,1095.5575,1
882.143555,1131.60242,1
883.085,946.8301,1
883.258057,1005.23328,1
883.269348,1155.71252,1
883.49054,1039.51221,1
883.5711,1143.04565,1
883.744751,1168.34119,1
883.7781,1088.411,1
884.1352,1122.89539,1
884.2412,1085.22168,1
884.756042,1145.953,1
884.9982,1053.6532,1
885.3239,1083.93347,1
885.894653,1110.41516,1
886.0675,1155.19446,1
886.1827,1085.59155,1
886.2659,1098.622,1
886.38446,1036.933,1
886.389038,1186.628,1
886.4542,1199.67725,1
886.515442,1063.80273,1
886.5651,1053.138,1
886.5667,1075.56665,1
886.718445,1158.35535,1
886.7674,1084.25378,1
886.78,985.2845,1
886.7942,1133.48291,1
886.866333,1150.66675,1
886.991333,1124.22278,1
886.998169,1119.20947,1
887.016541,1082.11475,1
887.2929,1099.59509,1
887.543152,1125.97534,1
887.7272,1067.02881,1
887.8278,1176.41,1
888.1603,1023.80591,1
888.161255,1144.80957,1
888.437744,999.7807,1
888.8638,1006.85913,1
888.8882,1087.27722,1
888.9233,1066.30969,1
889.0365,1108.35364,1
889.1765,1082.70715,1
889.323669,1105.43726,1
889.392334,1196.40454,1
889.479065,983.62146,1
889.5725,1046.022,1
889.606262,1114.46155,1
889.7227,1123.95227,1
889.741,1067.4823,1
889.795349,1103.15112,1
889.849548,1125.57349,1
889.901367,991.3689,1
890.067261,1018.95239,1
890.0752,1023.35895,1
890.1822,1093.13062,1
890.2835,1106.05151,1
890.4126,1171.073,1
890.423035,1104.67188,1
890.4733,1079.521,1
890.5105,1098.07642,1
890.547852,1082.07483,1
890.549255,1067.46545,1
890.741,1124.40466,1
890.781067,1044.49377,1
891.248962,1010.65424,1
891.3325,1081.915,1
891.3397,1115.3772,1
891.505737,995.8553,1
891.6509,1056.10681,1
891.788,1122.34045,1
891.797852,1098.27612,1
891.977661,1108.46606,1
892.0646,1108.09717,1
892.271851,1117.17651,1
892.311157,1156.87,1
892.485962,1371.88037,1
892.517,1128.07227,1
892.5232,1074.33875,1
892.591248,1121.95593,1
892.621338,1112.9939,1
892.6365,1159.87976,1
892.789368,1159.26819,1
892.8541,1107.87219,1
892.8905,1112.68665,1
893.006836,1101.32678,1
893.180847,1009.09589,1
893.243958,1130.6554,1
893.417847,1019.66187,1
893.548767,1090.99512,1
893.560364,1101.00562,1
893.5882,1079.14331,1
893.5971,1138.477,1
893.6062,962.4161,1
893.6722,1086.26807,1
893.768066,1145.10168,1
893.7689,984.4004,1
893.7943,1084.524,1
893.9451,1219.10144,1
893.9742,1121.989,1
894.004333,1098.843,1
894.099854,1111.36035,1
894.292236,1068.31958,1
894.5729,965.3872,1
894.6024,1015.80341,1
894.6509,1020.91345,1
894.700745,1036.48694,1
894.717468,1055.44971,1
894.820862,1076.42688,1
894.8374,1119.58838,1
895.0317,1116.94727,1
895.2663,1107.73889,1
895.396667,1074.54578,1
895.4151,1076.43774,1
895.5011,1074.43713,1
895.572632,1117.5647,1
895.6498,1082.98877,1
895.7475,1093.96606,1
895.8087,1072.22717,1
895.9295,1157.43188,1
896.12085,1053.322,1
896.186768,1079.5188,1
896.201,1093.12439,1
896.234558,1034.40271,1
896.292053,1059.67737,1
896.308533,959.5752,1
896.4442,1077.85181,1
896.4894,1089.07971,1
896.625244,1098.31128,1
896.7244,1095.99854,1
896.72644,1081.818,1
896.736145,976.9166,1
896.766,1109.85632,1
896.7767,1177.84277,1
896.7934,1160.88562,1
896.883667,1071.39612,1
896.9137,1054.31616,1
896.918945,998.85144,1
896.939331,1074.05969,1
897.0305,1095.39209,1
897.1189,1090.06079,1
897.157654,1097.43164,1
897.2278,1155.17114,1
897.2365,1018.75287,1
897.492859,1083.92883,1
897.4944,1111.87854,1
897.5155,1101.74634,1
897.597351,1152.99829,1
897.652,1096.54175,1
897.656738,1038.56665,1
897.7639,1009.25989,1
897.9674,1065.86926,1
897.9684,1091.61414,1
898.011,1084.131,1
898.019043,1160.01917,1
898.114258,1111.85193,1
898.119263,1157.3988,1
898.174133,1112.40564,1
898.1946,1070.19519,1
898.3282,1129.29846,1
898.339233,1078.81165,1
898.350769,1067.33826,1
898.418335,1104.45007,1
898.4435,1101.99292,1
898.4525,1043.676,1
898.49646,1110.25537,1
898.503,1100.05469,1
898.551941,1067.71545,1
898.58374,1052.78882,1
898.6433,1185.28174,1
898.6709,1122.2583,1
898.6764,990.7291,1
898.7114,1067.57947,1
898.741943,1094.30151,1
898.756958,1156.96912,1
898.7576,1085.04016,1
898.8711,984.181152,1
899.097839,1122.38208,1
899.117065,1115.04028,1
899.2002,1123.70483,1
899.259766,1086.57,1
899.3955,1112.9314,1
899.5676,1110.08984,1
899.5957,1139.90527,1
899.6323,1122.87,1
899.782654,1122.0415,1
899.8353,1109.69165,1
899.88,1083.61108,1
899.9458,1057.41418,1
899.963562,1072.86353,1
899.99115,1047.29175,1
900.017456,1076.96814,1
900.0434,1090.72363,1
900.0676,1054.82263,1
900.078857,1099.14661,1
900.154358,1046.00281,1
900.165344,1070.81519,1
900.2846,1060.32483,1
900.475464,1084.50989,1
900.501953,1122.77466,1
900.524231,1030.624,1
900.5422,1095.54492,1
900.6957,1067.87061,1
900.7149,1116.17651,1
900.7759,1179.3855,1
900.846436,1132.14,1
900.959534,1125.92139,1
900.9703,1122.82239,1
900.979431,1080.66687,1
900.9847,1085.48779,1
901.047058,990.451,1
901.0506,1063.98645,1
901.084534,926.8683,1
901.13,1124.35339,1
901.1407,1023.77374,1
901.1635,1141.19934,1
901.1821,1128.13892,1
901.192261,1107.67285,1
901.2007,1114.49976,1
901.2487,1088.166,1
901.3247,1113.83923,1
901.3441,1064.965,1
901.351135,1089.53577,1
901.369,1119.89233,1
901.3791,1113.52991,1
901.4844,1083.806,1
901.494934,1046.81165,1
901.5647,1122.71765,1
901.6002,1113.53467,1
901.6394,1058.52454,1
901.660461,1184.13135,1
901.8185,1052.57092,1
901.8591,1053.50537,1
901.907349,1050.4292,1
901.946,1118.88757,1
901.946045,1123.99353,1
901.987366,1121.52454,1
902.084839,1060.246,1
902.0956,1118.32166,1
902.1078,1183.41992,1
902.1408,1067.60352,1
902.2329,1131.74524,1
902.2383,1009.54742,1
902.4493,1059.16589,1
902.4623,1114.47046,1
902.541748,1104.75891,1
902.5613,1130.69836,1
902.6312,1094.91724,1
902.6373,1050.38281,1
902.740234,1080.24353,1
902.766235,1088.4812,1
902.916138,1106.77393,1
902.9415,1108.83545,1
903.006653,1105.81177,1
903.1271,1419.599,1
903.1275,1024.27344,1
903.1936,952.8933,1
903.21936,1132.0813,1
903.248962,1132.07361,1
903.2604,1064.784,1
903.303833,1164.31531,1
903.382568,1153.79626,1
903.432556,1043.247,1
903.4474,1020.59296,1
903.50946,1146.84082,1
903.520447,1139.38647,1
903.539856,1409.23682,1
903.549866,1106.63293,1
