Ch1 Amplitude,Ch2 Amplitude,Cluster
1042.72839,1023.84186,1
1054.50415,1086.31824,1
1059.38831,1028.73474,1
1068.1499,1090.77112,1
1069.0072,1055.88928,1
1075.94678,1129.59851,1
1077.26172,962.4163,1
1086.6676,1181.4978,1
1087.51709,992.173,1
1094.58276,1031.01465,1
1095.4325,1047.77075,1
1096.72791,1054.64258,1
1100.258,1161.18567,1
1103.64648,946.040833,1
1103.92737,1085.27271,1
1104.07019,1056.15491,1
1105.84045,1024.14392,1
1106.217,973.4864,1
1107.77734,907.031,1
1110.12646,1050.79065,1
1110.36377,989.9213,1
1110.7179,1136.02258,1
1111.08716,1012.98016,1
1112.5957,1154.173,1
1114.03418,1028.46448,1
1114.59314,1030.65576,1
1114.60193,1075.13,1
1114.98267,1034.41235,1
1116.46191,944.695435,1
1117.24048,1099.2002,1
1117.4812,1027.48718,1
1117.98071,1051.46887,1
1119.59949,987.0128,1
1119.739,1164.54211,1
1119.83264,964.245056,1
1120.40173,1062.81506,1
1120.90723,1167.327,1
1123.21936,1105.38843,1
1123.56519,1180.70557,1
1124.07874,1049.57043,1
1124.89807,958.996,1
1125.22,1090.15649,1
1125.45923,1095.70264,1
1125.71155,944.7015,1
1126.86157,1099.43835,1
1126.91284,1147.96057,1
1127.22839,1116.32922,1
1127.96606,1081.47656,1
1128.38574,1039.23376,1
1128.4115,1105.50317,1
1128.52332,1041.78162,1
1128.67041,1024.17993,1
1128.758,1131.45569,1
1128.82678,1120.57007,1
1129.789,1049.73157,1
1129.97058,1010.55292,1
1130.00171,960.49585,1
1130.03235,1137.42371,1
1130.67749,1116.87439,1
1131.28674,1007.64905,1
1131.39038,1111.40747,1
1131.58789,1087.12854,1
1131.65735,1031.81787,1
1131.83191,1097.02478,1
1131.95972,994.8659,1
1132.05884,1093.30688,1
1132.18689,1070.44409,1
1132.25854,1103.77148,1
1132.74634,1108.7627,1
1133.3418,987.329041,1
1133.8374,1088.18823,1
1134.04553,1072.59729,1
1134.106,1072.66931,1
1134.16455,972.3121,1
1134.54834,1134.29431,1
1134.581,1132.40735,1
1134.63647,1103.98425,1
1134.66516,1172.27039,1
1134.726,1108.57434,1
1135.077,1135.67078,1
1135.14526,1062.55054,1
1135.99219,1107.27454,1
1136.26025,1037.75012,1
1136.2887,1148.8717,1
1136.61938,1005.14154,1
1136.91138,1157.754,1
1136.92554,1170.53333,1
1137.16589,1057.80725,1
1138.43713,1047.90308,1
1138.66052,1079.6759,1
1139.15332,1035.1582,1
1139.49634,962.7847,1
1139.53931,1074.61731,1
1139.68262,1125.399,1
1139.99634,1192.57922,1
1140.01282,1148.07092,1
1140.074,986.8394,1
1140.32239,1066.13062,1
1140.32922,1112.94153,1
1140.44946,1006.02032,1
1140.49268,1089.9342,1
1140.56018,1120.67773,1
1140.75378,1152.13257,1
1140.78284,1067.1062,1
1140.831,981.4555,1
1140.83472,1091.99561,1
1141.0094,1056.88586,1
1141.16138,1100.7135,1
1141.3739,1080.1897,1
1141.42261,1104.62158,1
1141.642,1157.65515,1
1142.2052,1020.27271,1
1142.29236,1094.87976,1
1142.64172,1081.9436,1
1142.8313,1186.46887,1
1143.15088,1168.93311,1
1143.33533,1142.11609,1
1143.58,1109.37,1
1144.00122,1111.8855,1
1144.21582,1075.33875,1
1144.31848,1144.65271,1
1144.34558,1197.80164,1
1144.46277,1098.30066,1
1144.49683,1041.605,1
1144.55371,1069.06519,1
1144.68152,1051.38135,1
1144.73682,1080.94312,1
1144.86755,1245.67615,1
1145.3783,1086.21692,1
1145.51526,1179.01343,1
1146.02258,1099.37683,1
1146.04077,947.8192,1
1146.094,1021.12726,1
1146.4679,1036.38049,1
1146.55322,965.3668,1
1146.74487,1175.19385,1
1146.83337,1010.38092,1
1147.138,1123.8501,1
1147.39709,1108.76782,1
1147.425,1096.282,1
1147.485,1073.419,1
1147.529,1095.5553,1
1148.14465,1118.05054,1
1148.282,1159.50952,1
1148.63367,1064.17615,1
1148.69043,1125.24036,1
1148.76611,1016.1145,1
1148.77234,1023.1413,1
1148.92346,1100.88074,1
1149.13806,1110.53662,1
1149.226,1153.77185,1
1149.26013,1174.48633,1
1149.36133,1157.37915,1
1149.45972,1115.77222,1
1149.50745,1149.30859,1
1149.56067,1127.62512,1
1149.59766,1022.25037,1
1149.87183,1205.55347,1
1149.88342,1220.19983,1
1149.97083,1104.86877,1
1150.03137,1163.40894,1
1150.07739,1171.52747,1
1150.17542,1158.754,1
1150.34778,1230.0127,1
1150.3739,1128.16724,1
1150.66284,1157.43542,1
1150.753,1079.36633,1
1150.82117,993.171448,1
1150.89136,1152.86841,1
