Ch1 Amplitude,Ch2 Amplitude,Cluster
941.9696,1687.75183,1
966.847351,765.8224,1
971.4353,776.488647,1
971.7496,804.278931,1
976.027832,730.790161,1
977.8226,733.3071,1
984.9778,933.2574,1
985.066956,847.2737,1
991.8742,800.119751,1
995.2474,873.845764,1
996.2989,825.9422,1
996.7053,864.9425,1
997.499268,812.3024,1
997.518066,831.5357,1
998.600769,811.981567,1
1000.4234,838.6793,1
1000.98474,891.307,1
1001.05383,861.866455,1
1003.23254,728.860962,1
1003.8504,719.7818,1
1005.11279,866.7049,1
1007.02393,749.997437,1
1010.39496,865.4523,1
1010.39771,819.076355,1
1010.84564,1327.20129,1
1011.94775,846.3056,1
1012.01941,880.7307,1
1012.1441,776.3427,1
1012.38184,860.6483,1
1015.17389,720.0174,1
1015.18842,752.134949,1
1015.42242,862.5054,1
1016.56628,1377.31958,1
1017.79419,824.178833,1
1017.92004,692.620056,1
1018.25134,787.487854,1
1018.80768,849.8329,1
1018.97131,877.4204,1
1019.18347,822.6591,1
1020.63544,840.904358,1
1021.20013,843.9482,1
1021.40039,861.615356,1
1021.73206,862.7557,1
1021.77588,920.135742,1
1022.75873,1348.73083,1
1023.18829,812.5291,1
1023.31256,741.714,1
1023.65149,1408.996,1
1023.94812,934.0671,1
1024.41516,923.375732,1
1024.481,799.0949,1
1024.66614,722.5627,1
1025.1626,844.8873,1
1025.18494,1262.79578,1
1025.7677,894.276733,1
1025.8999,1324.09985,1
1026.577,1399.02417,1
1026.7356,862.051331,1
1026.78271,841.5527,1
1027.68066,821.8861,1
1027.70874,886.167847,1
1027.79053,885.158936,1
1028.21851,903.246643,1
1028.222,763.3395,1
1028.33337,895.04834,1
1028.59167,727.9057,1
1029.363,919.486145,1
1029.56555,877.4713,1
1029.58472,851.163147,1
1030.0354,764.399353,1
1030.05249,773.8907,1
1030.49536,812.3335,1
1030.62061,803.5547,1
1030.76,829.068359,1
1030.79639,849.8467,1
1030.9635,1321.42273,1
1031.08777,914.254456,1
1031.11707,855.289246,1
1031.296,723.309631,1
1031.32715,933.667053,1
1031.41785,811.791565,1
1031.87732,846.83,1
1031.94592,789.3982,1
1032.70532,846.021545,1
1032.89661,809.5793,1
1033.018,838.3647,1
1033.2644,797.768066,1
1033.44727,817.715942,1
1033.45361,895.004333,1
1033.65991,789.5686,1
1033.76172,840.9845,1
1034.104,866.0922,1
1034.15771,877.2821,1
1034.44507,835.9217,1
1034.46936,846.8345,1
1034.55615,812.8308,1
1034.59131,913.8115,1
1034.63074,1409.21985,1
1034.68311,834.806763,1
1034.71375,822.2309,1
1034.82031,822.428467,1
1035.04529,813.563843,1
1035.56787,857.3427,1
1035.69214,772.2551,1
1035.70874,732.799255,1
1035.83313,885.9561,1
1036.23584,845.103,1
1036.2428,805.819,1
1036.36475,835.657837,1
1036.76892,1440.48108,1
1036.92163,844.1117,1
1037.0022,848.7129,1
1037.05176,798.84,1
1037.0918,854.5732,1
1037.19128,816.2728,1
1037.25891,887.9409,1
1037.34448,814.9889,1
1037.72253,1361.5708,1
1037.72827,875.9597,1
1037.78271,926.287354,1
1038.37622,844.9394,1
1038.40173,803.247559,1
1038.50952,1215.63391,1
1038.52625,804.3746,1
1038.52722,905.7104,1
1038.59229,817.2906,1
1038.69336,874.0288,1
