Ch1 Amplitude,Ch2 Amplitude,Cluster
1078.46375,898.3209,1
1100.96191,853.5451,1
1101.29272,949.9145,1
1104.03052,874.7595,1
1106.8501,876.460632,1
1111.3606,1016.48273,1
1128.53625,1016.251,1
1134.48987,867.076233,1
1137.18359,959.2679,1
1138.67871,1817.95972,4
1138.92969,1006.46423,1
1141.16907,997.3668,1
1142.89648,1064.39868,1
1147.005,1036.32849,1
1147.40173,1041.31128,1
1147.62915,1037.50061,1
1148.91125,979.0492,1
1150.39563,1045.897,1
1150.65186,1049.70618,1
1150.82581,986.0739,1
1152.695,1057.85986,1
1153.0072,1031.323,1
1153.31946,980.7194,1
1153.90967,1020.56262,1
1154.89941,944.8842,1
1155.821,936.623352,1
1155.91833,1020.15155,1
1156.51538,935.764465,1
1156.91345,1062.03467,1
1157.84314,997.592468,1
1158.49927,955.442,1
1158.50378,863.8094,1
1159.67371,1035.81543,1
1159.83569,969.3366,1
1160.76,1002.822,1
1161.28088,1088.50745,1
1161.34717,1070.35315,1
1161.43665,881.412048,1
1161.6001,889.1971,1
1161.81689,951.13385,1
1161.91211,962.0596,1
1162.1394,967.708252,1
1162.4104,994.7362,1
1162.55151,1007.66797,1
1162.58667,1011.22327,1
1162.85327,970.8691,1
1162.91919,972.8097,1
1163.23486,1034.6676,1
1163.59363,997.7787,1
1163.669,934.0802,1
1164.216,882.278931,1
1164.247,952.8113,1
1165.07593,921.8196,1
1165.40857,843.95166,1
1165.49182,868.300049,1
1166.4574,1065.71167,1
1166.79871,969.1476,1
1167.51782,987.752747,1
1168.17749,960.8125,1
1168.41333,1001.06964,1
1168.45435,997.3937,1
1168.626,973.3213,1
1168.992,911.3608,1
1169.18542,976.721863,1
1169.28662,1020.74951,1
1169.889,1034.84558,1
1169.89648,1007.4361,1
1169.91418,958.3662,1
1170.2644,1001.36121,1
1170.63159,1012.93341,1
1170.91553,962.356,1
1171.146,957.6135,1
1171.57007,998.6797,1
1171.72961,986.774963,1
1172.1676,1003.29669,1
1172.255,984.3361,1
1172.35669,945.7318,1
1172.553,1014.05542,1
1172.61072,974.9287,1
1172.626,1008.06958,1
1172.7157,986.0684,1
1172.79443,1057.62,1
1172.83813,921.6094,1
1172.91113,986.629333,1
1173.02747,1075.62756,1
1173.4668,990.107056,1
1173.63611,896.863831,1
1173.76831,1013.292,1
1174.36987,973.956238,1
1174.41736,930.837341,1
1174.58545,982.532654,1
1174.76648,994.108,1
1174.99109,1028.82581,1
1175.05212,969.8977,1
1175.17358,993.2951,1
1175.32019,990.0281,1
1175.34229,1011.27319,1
1175.56189,963.089355,1
1175.84827,993.227234,1
1175.9729,975.7566,1
1176.07629,1055.18262,1
1176.3335,965.7717,1
1176.3667,993.866943,1
1176.39746,1003.05438,1
1176.52576,983.1647,1
1177.17871,951.827332,1
1177.18628,1018.82275,1
1177.26172,979.7549,1
1177.45361,1005.40149,1
1177.45728,1003.4743,1
1178.13293,977.175964,1
1178.18762,960.2172,1
1178.48108,1033.74646,1
1178.648,983.126465,1
1178.67786,960.7228,1
1179.07263,1010.97369,1
1179.344,1000.78857,1
1179.42932,1025.27222,1
1179.43372,988.2246,1
1179.553,967.2291,1
1179.62048,977.328064,1
1179.70447,1026.42212,1
1179.87073,971.4374,1
1179.99817,1058.35156,1
1180.05066,987.2616,1
1180.0957,934.127136,1
1180.3479,1044.30078,1
1180.37939,1021.26306,1
1180.478,960.9036,1
1180.5166,957.2865,1
1180.60974,901.344543,1
1180.741,942.2443,1
1180.86365,1015.35657,1
1180.98279,999.678162,1
1181.25281,1033.062,1
1181.34656,964.336243,1
1181.36646,962.2565,1
1181.41687,966.8458,1
1181.46045,1013.32678,1
1181.51709,989.4863,1
1181.68579,997.5976,1
1181.71143,998.2366,1
1181.74915,898.1875,1
1182.05676,998.531067,1
1182.36536,973.064636,1
1182.3811,900.7755,1
1182.41174,917.989441,1
1182.50549,979.2905,1
1182.63721,978.8586,1
1182.675,915.4313,1
1182.852,964.762268,1
1182.85876,988.177246,1
1182.88733,969.478455,1
1183.09509,1000.475,1
1183.09668,1005.50671,1
1183.10608,986.4836,1
1183.15881,973.7798,1
1183.51208,931.847656,1
1183.58923,929.3287,1
1183.61047,850.1007,1
1183.72607,991.520752,1
1183.79382,999.7916,1
1183.86279,1010.90887,1
1183.96924,954.3227,1
1184.0321,1027.73767,1
1184.08521,980.9129,1
1184.21008,1037.7478,1
1184.25439,924.022766,1
1184.26416,952.632446,1
1184.268,1014.63116,1
1184.2854,1060.10938,1
1184.29724,925.981,1
1184.31519,1003.59039,1
1184.59338,999.4042,1
1184.7644,954.771851,1
1184.94971,935.393555,1
1185.01721,850.118164,1
1185.07312,1009.52795,1
1185.09021,953.558,1
1185.15344,953.55365,1
1185.17578,1038.48975,1
1185.21057,1009.49219,1
1185.53467,1022.63043,1
1185.61438,995.950134,1
1185.6803,880.5767,1
1185.71521,1940.08533,4
1185.75476,1013.96606,1
1185.85022,934.836365,1
1185.9126,936.394043,1
1185.94739,1038.53455,1
1185.9679,970.9092,1
1186.02429,971.036865,1
1186.04517,1027.75513,1
1186.13745,1001.64374,1
1186.25134,911.487854,1
1186.31213,990.394165,1
1186.38721,1021.17188,1
1186.409,973.8963,1
1186.58337,920.5372,1
1186.59607,960.4999,1
1186.60437,889.303345,1
1186.60815,979.7935,1
1186.66382,1060.61279,1
1186.74536,980.0021,1
1186.74768,1087.525,1
1186.75378,1027.80359,1
1186.76965,962.525146,1
1186.78687,1023.11597,1
1186.84253,1044.50574,1
1186.88013,962.538635,1
1186.89551,975.0685,1
1186.991,1012.66986,1
1187.06335,994.4525,1
1187.07263,936.164551,1
1187.12488,994.485657,1
1187.198,914.2952,1
1187.26343,999.6478,1
1187.29773,1072.253,1
1187.33447,987.6435,1
1187.39941,951.8651,1
1187.41467,966.607666,1
1187.49744,967.6433,1
1187.50134,1042.36853,1
1187.61279,844.0134,1
1187.62817,1079.36646,1
1187.64868,934.7124,1
1187.75427,908.0846,1
1187.75513,975.9189,1
1187.76282,1010.77704,1
1187.80652,993.7657,1
1187.84106,953.0147,1
1187.84448,957.657349,1
1187.90186,915.7138,1
1187.93567,979.7691,1
1187.96448,921.321533,1
1188.02942,983.823669,1
1188.188,978.5691,1
1188.19409,965.0278,1
1188.22351,992.7307,1
1188.25378,921.515137,1
1188.38647,964.0221,1
1188.53979,924.507935,1
1188.58728,961.7335,1
1188.59546,949.335449,1
1188.60156,983.4303,1
1188.60254,942.1273,1
1188.628,950.3655,1
1188.65491,928.2624,1
1188.84314,963.062439,1
1188.9054,933.5774,1
1188.91492,1084.01587,1
1189.06433,953.5465,1
1189.09216,913.5591,1
1189.19666,977.18335,1
1189.42053,961.0309,1
1189.42688,1017.59265,1
1189.44824,979.816,1
1189.50659,1059.78223,1
1189.5542,960.793152,1
1189.569,962.447,1
1189.65332,991.609436,1
