Ch1 Amplitude,Ch2 Amplitude,Cluster
1082.47888,888.7183,1
1084.18591,998.9284,1
1088.26563,919.4511,1
1096.8302,981.3632,1
1098.80762,963.3816,1
1102.11169,853.3502,1
1104.00928,866.384,1
1110.5946,1051.91272,1
1112.29614,990.0946,1
1116.67407,948.608643,1
1117.05444,996.0869,1
1117.97644,872.0384,1
1118.88843,852.687561,1
1122.15161,952.283447,1
1123.40564,948.511963,1
1124.5592,1039.24768,1
1125.63684,970.335938,1
1126.28662,913.3062,1
1127.18457,1003.47687,1
1127.21484,1070.14478,1
1127.53,989.8366,1
1127.57275,1000.90643,1
1127.66138,1036.98523,1
1127.92188,948.4109,1
1128.5033,991.2305,1
1128.6687,946.766235,1
1129.0575,968.3043,1
1130.04675,970.5638,1
1130.47351,907.789246,1
1130.629,1013.1203,1
1131.19019,1001.39142,1
1131.29248,965.365662,1
1131.42,1017.47925,1
1131.63574,969.9413,1
1132.33777,963.503052,1
1132.66089,863.375061,1
1132.73877,916.4907,1
1133.51257,892.078247,1
1133.87268,914.549438,1
1134.21692,899.4069,1
1134.348,977.575562,1
1134.91064,1015.52332,1
1134.97742,927.560364,1
1136.47351,996.4274,1
1137.18469,957.7645,1
1138.35828,965.877441,1
1138.47864,930.9572,1
1138.58716,839.8669,1
1138.99829,944.0925,1
1139.81384,930.5749,1
1139.855,1030.86279,1
1140.5343,959.3403,1
1141.72974,913.9406,1
1141.95337,945.55365,1
1142,947.1801,1
1142.6167,1037.2854,1
1142.848,921.5071,1
1143.22131,996.0915,1
1143.35547,912.9352,1
1143.70032,965.9289,1
1143.77246,975.196045,1
1144.04688,1008.29462,1
1144.4762,936.4932,1
1145.08276,1001.08209,1
1145.13049,982.666748,1
1145.36047,951.005066,1
1145.85364,991.8229,1
1146.02539,948.8297,1
1146.04651,970.183167,1
1146.16541,894.452,1
1146.20166,1022.24933,1
1146.32629,1011.901,1
1146.60486,996.7594,1
1146.79846,1027.47144,1
1146.87622,914.6068,1
1147.22852,1011.30389,1
1148.19006,992.2692,1
1148.45117,883.537964,1
1148.68188,967.3964,1
1148.9303,1004.96191,1
1149.222,995.855957,1
1149.2948,1032.36816,1
1149.30835,1003.48029,1
1149.38293,906.518555,1
1149.38733,958.9412,1
1149.38782,872.3524,1
1149.45166,891.7285,1
1149.46338,995.8126,1
1149.68958,913.9863,1
1149.72974,937.7783,1
1149.88269,966.242065,1
1150.00293,887.3864,1
1150.57532,984.6768,1
1150.6947,935.985657,1
1150.83716,928.263,1
1150.96252,1015.5047,1
1150.975,990.783,1
1151.19324,951.8642,1
1151.31567,1028.05957,1
1151.54822,1043.86414,1
1151.78271,949.156067,1
1152.17029,993.6042,1
1152.216,901.0615,1
1152.37122,987.668457,1
1152.41724,963.8877,1
1152.49561,974.206238,1
1152.77234,980.939148,1
1152.782,1019.86578,1
1153.295,1029.92212,1
1153.62231,962.6557,1
1153.70715,1033.71045,1
1153.84644,1039.19409,1
1153.87537,1033.858,1
1154.14917,992.8237,1
1154.22168,968.844666,1
1154.78015,941.6991,1
1154.95154,1009.46021,1
1155.72534,1030.7749,1
1155.73718,964.5429,1
1155.9696,969.073669,1
1155.97864,997.9585,1
1156.11731,986.753662,1
1156.28564,935.7148,1
1156.31848,908.551,1
1156.348,1009.38818,1
1156.6228,1079.28076,1
1156.64172,933.0763,1
1156.707,952.007,1
1156.799,871.301453,1
1156.82227,942.3509,1
1157.01611,899.3232,1
1157.14331,994.960144,1
1157.361,920.5792,1
1157.388,1040.10852,1
1157.43152,970.586365,1
1157.43274,972.819031,1
1157.4873,988.0707,1
1157.56531,941.0646,1
1157.63733,961.3311,1
1157.717,2555.25562,4
1158.001,871.395752,1
1158.02441,1025.65308,1
1158.12073,1060.02539,1
1158.17786,1013.53174,1
1158.22449,1001.47766,1
1158.35254,969.056763,1
1158.37378,955.985352,1
1158.38342,976.467346,1
1158.38965,885.066345,1
1158.48682,992.979,1
1158.52246,1004.67651,1
1158.54175,948.4553,1
1158.713,1037.54492,1
1158.72937,1075.75928,1
1158.78882,958.5473,1
1158.8999,1012.97552,1
1158.98865,929.916565,1
1159.01355,987.173645,1
1159.01538,970.0568,1
1159.14539,1027.76282,1
1159.28772,912.754456,1
1159.32874,1019.10352,1
1159.4668,962.29834,1
1159.7179,918.002441,1
1159.8114,884.2361,1
1159.8136,1023.06006,1
1159.84888,971.0309,1
1159.90491,917.769958,1
1159.94531,957.486755,1
1160.05493,910.834961,1
1160.07678,1004.26855,1
1160.1283,931.3704,1
1160.13989,1025.94568,1
1160.3457,944.9545,1
1160.39185,994.1755,1
1160.51648,940.346741,1
1160.52222,917.359741,1
1160.55859,929.8252,1
1160.65881,1035.00244,1
1160.66406,992.4517,1
1160.75732,953.817139,1
1160.77612,932.287354,1
1160.82336,968.9492,1
1160.84082,854.5146,1
1160.85437,925.6867,1
1160.97266,1003.23676,1
1161.02368,1074.2937,1
1161.03711,933.5967,1
1161.04309,990.120544,1
1161.05969,899.7369,1
1161.07739,1025.24475,1
1161.19836,964.5274,1
1161.26318,928.191956,1
1161.54285,961.7946,1
1161.56445,941.483765,1
1161.675,917.877441,1
1161.68457,982.5621,1
1161.70569,962.7611,1
1161.76379,919.1931,1
1161.91357,999.313843,1
1161.94324,986.8786,1
1162.06165,1061.67615,1
1162.08374,978.2036,1
1162.118,979.192444,1
1162.27393,988.170959,1
1162.28052,897.6823,1
1162.29382,978.4728,1
1162.30383,988.8747,1
1162.30554,972.7689,1
1162.34082,959.5848,1
1162.45276,982.879,1
1162.49915,932.267,1
1162.55054,1006.32379,1
