Ch1 Amplitude,Ch2 Amplitude,Cluster
825.6199,1161.82178,1
831.762939,980.7258,1
837.2732,1033.87634,1
838.527466,1180.17126,1
840.3535,1093.076,1
843.487,1122.28235,1
846.0895,1033.55823,1
846.922668,1104.30688,1
848.2372,968.6326,1
848.541443,1124.495,1
849.942,990.2832,1
850.162659,1041.952,1
851.202148,1128.59509,1
852.534241,1062.61719,1
853.132,1170.06067,1
853.212036,1069.04968,1
853.3288,1107.93945,1
854.4811,987.0383,1
855.345947,1070.38538,1
857.2724,1080.53345,1
859.1851,1010.57605,1
859.2906,969.9388,1
860.487244,1076.04773,1
860.5247,1079.4917,1
860.9454,1057.53088,1
861.32196,1091.75928,1
861.494,1129.99976,1
861.8666,1076.69971,1
862.32196,1123.68079,1
863.188354,1095.31311,1
863.595947,1083.10315,1
863.852539,972.6478,1
864.123,1146.60339,1
865.8056,1174.05237,1
866.854736,1045.2135,1
866.8625,1170.7135,1
866.8626,1029.69617,1
866.9514,1095.37244,1
867.4313,1141.48352,1
867.5264,1056.72034,1
867.55835,1453.44666,1
867.637,1017.36346,1
867.732849,1033.52661,1
867.83844,1025.86731,1
868.164246,1054.35437,1
868.4963,1014.87714,1
868.585,1370.243,1
868.95874,980.69104,1
869.36084,1119.57971,1
869.484863,1078.03491,1
869.7688,1073.00342,1
869.9881,1100.42651,1
870.046753,1123.59924,1
870.407166,1175.18591,1
871.147644,1070.39319,1
871.2474,1080.61963,1
871.4178,1066.3429,1
871.539551,1093.912,1
871.569153,1101.83191,1
871.6194,1097.114,1
871.797363,1118.6554,1
871.8984,1045.59473,1
871.9035,1174.133,1
872.121948,1065.67334,1
872.1965,1045.76453,1
872.347,1095.54834,1
872.493469,989.693,1
872.9376,1117.89392,1
873.1768,1154.2384,1
873.2296,1103.57764,1
873.250549,1094.07275,1
873.458,981.443359,1
873.4843,1061.49756,1
873.7229,1053.507,1
873.743469,1106.37622,1
874.28,1097.70325,1
874.722168,1060.62793,1
875.4626,1007.17352,1
875.6906,1160.41846,1
875.727844,1104.42126,1
875.933533,1008.77631,1
876.020447,1084.5708,1
876.1384,1098.36133,1
876.1819,996.2665,1
876.315,1054.05078,1
876.4514,1114.88684,1
876.691345,1016.36273,1
876.6953,1094.519,1
876.7143,1081.09961,1
876.966431,1108.66138,1
877.0422,999.4616,1
877.0446,1151.8114,1
