Ch1 Amplitude,Ch2 Amplitude,Cluster
492.073822,1051.78284,1
496.523651,1066.07483,1
497.640472,1063.12317,1
499.891357,1053.5481,1
505.016876,969.994446,1
505.6784,1081.488,1
505.695526,1040.69788,1
507.112274,1102.21179,1
507.429138,977.4971,1
507.805939,1033.15881,1
508.693176,1087.66528,1
510.377228,996.4599,1
510.516479,1027.644,1
511.198761,1065.99243,1
511.363922,960.9919,1
511.40976,1032.80664,1
512.0208,1030.097,1
512.5526,1021.44159,1
513.3174,1049.60669,1
513.908936,1072.30908,1
514.082764,1051.79089,1
514.3261,1012.65149,1
514.385254,991.5441,1
514.510559,1061.16785,1
514.5234,1029.257,1
515.28656,1066.77576,1
515.955139,1008.75531,1
516.1103,884.319946,1
516.3964,1025.73035,1
516.6501,1103.84424,1
516.7307,1050.74023,1
517.0563,1045.96155,1
517.0838,967.134033,1
517.53,1018.64,1
517.6255,1024.37891,1
517.721863,1011.11115,1
518.7142,1025.81921,1
519.6629,1038.309,1
521.315,1101.319,1
522.091,994.269958,1
522.1186,1054.23718,1
522.1808,1014.63232,1
522.2088,986.5977,1
522.2617,1051.51379,1
522.310852,1031.72107,1
522.323364,1015.21948,1
522.5487,1104.972,1
522.5671,1023.05432,1
523.5503,890.649658,1
523.710938,955.129333,1
523.8963,1037.35144,1
524.1156,995.0243,1
524.1498,1056.634,1
524.197632,941.9602,1
524.372437,979.3259,1
524.4558,969.5332,1
524.6913,1029.11218,1
524.742737,1014.45642,1
525.115662,984.818237,1
525.4183,922.294861,1
525.813,1065.9729,1
525.817139,1005.59589,1
526.140259,1029.08826,1
526.8192,1023.58459,1
526.8403,1032.92981,1
526.9611,1038.94324,1
527.0513,959.2558,1
527.3163,915.4655,1
527.5765,1023.26221,1
527.699036,1028.01184,1
527.925964,973.5264,1
527.947754,1056.62292,1
528.352234,964.752441,1
528.4351,1009.96643,1
528.5214,1059.21924,1
528.6092,1030.34216,1
528.68396,1014.562,1
528.72,1131.86792,1
528.8559,1031.18555,1
528.8598,1034.49268,1
528.868,1012.88794,1
528.9668,1017.33069,1
529.003357,1007.5567,1
529.052,1011.83234,1
529.084839,1016.63239,1
529.3255,1098.35278,1
529.5336,973.258667,1
529.604858,1058.063,1
529.6121,1044.658,1
529.6586,1013.08545,1
529.830566,1011.14905,1
530.2541,1020.0929,1
530.3204,1025.65625,1
530.3499,1003.57153,1
530.3812,1074.21545,1
530.491638,999.8801,1
530.5362,952.5515,1
530.672058,1065.18237,1
530.7586,1006.92944,1
530.789734,1050.966,1
531.013733,1083.21826,1
531.1041,1031.25879,1
531.3172,1016.36725,1
531.3256,1065.16565,1
531.4601,1027.24609,1
531.5432,984.3797,1
531.5502,1073.86462,1
531.5687,1047.93787,1
531.5995,1078.159,1
531.7104,1014.75781,1
531.7783,1017.04895,1
531.8526,998.5483,1
532.0972,1025.74536,1
532.2322,993.4194,1
532.3007,1086.345,1
532.4352,1000.48645,1
532.4793,957.4617,1
532.493652,996.79126,1
532.6551,1027.99646,1
532.736145,1010.1463,1
532.7742,1025.92542,1
532.852,967.951233,1
533.1299,999.2475,1
533.1594,1013.39905,1
533.1849,1032.5802,1
533.2055,1026.49487,1
533.269043,1058.1438,1
533.2719,1072.79834,1
533.33,1009.62994,1
533.3559,1036.10059,1
533.364,1088.63757,1
533.3888,1087.90076,1
533.4696,1079.7085,1
533.473267,1017.47449,1
533.7348,1039.663,1
533.735046,983.5577,1
533.876648,998.619,1
533.9137,1079.5199,1
534.1242,1018.88751,1
534.1768,1087.47229,1
534.2857,1034.296,1
534.4115,1016.12292,1
534.4407,939.8606,1
534.5675,1036.724,1
534.591,1014.87061,1
534.634949,1065.39612,1
534.7648,1022.84351,1
535.052368,981.118347,1
535.134949,960.697632,1
535.177,1015.96381,1
535.4847,1024.82166,1
535.551636,1082.14685,1
535.5718,1012.68658,1
535.5781,974.490845,1
535.6811,1049.09155,1
535.7023,1035.68848,1
535.745056,1035.83984,1
535.8123,961.161865,1
535.81366,1071.80566,1
535.817139,986.030762,1
535.933655,1010.50641,1
535.9896,1017.33649,1
536.1495,1026.2522,1
536.2093,1067.87659,1
536.2477,965.3522,1
536.4664,1012.83069,1
536.4943,1047.51074,1
536.510559,986.9487,1
536.5241,967.8036,1
536.5769,1099.73938,1
536.6334,1024.66553,1
536.6515,997.3041,1
536.8466,1067.39124,1
536.8756,1076.39893,1
536.894348,1018.01111,1
536.9946,1044.65,1
537.1273,1106.18262,1
537.1955,1000.13812,1
537.2647,1008.104,1
537.3618,1001.78375,1
537.3806,1065.0282,1
537.49176,1038.8606,1
537.568848,1071.72461,1
537.61554,992.232849,1
537.65155,1038.68079,1
537.7378,999.563354,1
537.8245,1012.27563,1
537.8498,1094.767,1
537.945,1007.36285,1
537.9659,1072.329,1
538.1006,1107.43115,1
538.246338,1048.57654,1
538.3296,1038.26392,1
538.3367,1029.973,1
538.338745,1010.949,1
538.3977,1012.03876,1
538.5382,1011.15167,1
538.5391,950.2868,1
538.5893,1057.147,1
538.612549,1048.78577,1
538.6791,999.2069,1
538.739441,1017.60413,1
538.8175,941.2833,1
538.87085,1028.44385,1
538.8781,1054.10486,1
538.8802,1047.05359,1
538.9734,1041.90881,1
538.992249,1059.59033,1
539.0342,1024.08081,1
539.116638,1016.75757,1
539.117432,990.152466,1
539.1943,1008.25513,1
539.2074,1054.57117,1
539.2093,1057.38879,1
539.220154,947.4886,1
539.2242,1031.3324,1
539.2732,1072.3551,1
539.3834,1032.5575,1
539.4516,1054.39124,1
539.4614,1066.66211,1
539.489441,1074.14636,1
539.510132,981.5104,1
539.532043,1021.44012,1
539.5345,1046.28882,1
539.5786,1014.96246,1
539.602966,1021.0354,1
539.6122,1000.50226,1
539.7056,1033.48047,1
539.7911,998.5707,1
539.8848,1060.99414,1
539.9358,1014.70215,1
539.9757,1001.43097,1
539.9992,1031.141,1
540.030945,1011.71832,1
540.041565,978.6813,1
540.068848,1040.58655,1
540.0762,1027.36829,1
540.139343,1005.024,1
540.183838,1040.29993,1
540.243958,1050.571,1
540.2763,1054.05542,1
540.3218,1025.809,1
540.3431,1079.29785,1
540.4074,1063.30408,1
540.434,1054.76062,1
540.4359,1031.53735,1
540.5267,1043.73547,1
540.6622,1051.11047,1
540.722961,1024.057,1
540.7399,1042.68689,1
540.7478,1020.64471,1
540.75354,984.946167,1
540.7736,1002.58496,1
540.7766,1051.471,1
540.8909,1068.22217,1
540.937561,950.3055,1
540.9708,1042.79626,1
541.0534,954.2153,1
541.095154,1022.386,1
541.188354,985.6437,1
541.2001,1049.63574,1
541.2329,1019.24219,1
541.2767,1085.609,1
541.323242,1078.89636,1
541.331665,939.5486,1
541.34436,1033.37488,1
541.3548,1026.66,1
541.3815,1054.87671,1
541.4038,1018.37506,1
541.4187,1010.7066,1
541.4397,1003.52667,1
541.6035,1044.01123,1
541.6087,1020.24133,1
541.6101,1046.21143,1
541.6179,1070.66821,1
541.698059,1038.5697,1
541.759338,1030.79028,1
541.7977,994.4545,1
541.8187,1075.3092,1
541.9129,958.119934,1
541.9942,1049.8446,1
541.9955,961.299255,1
542.075,1015.213,1
542.1081,1071.33264,1
542.1129,959.815063,1
542.1886,1061.43091,1
542.1923,1038.62866,1
542.2737,1002.25629,1
542.3012,1065.89758,1
542.3247,1039.24243,1
542.3681,986.487549,1
542.3844,986.0463,1
542.4345,1041.80334,1
542.434753,1014.307,1
542.5267,984.455139,1
542.5605,1051.18469,1
542.5681,1116.459,1
542.6616,1012.23816,1
542.6677,1057.11511,1
542.731934,974.822144,1
542.8145,1058.34473,1
542.8247,1037.48877,1
542.9228,1003.61285,1
542.9342,1003.146,1
542.9382,1011.97687,1
542.9795,958.7789,1
543.0045,962.2237,1
543.005066,1016.45856,1
