Ch1 Amplitude,Ch2 Amplitude,Cluster
801.086548,1145.47217,1
805.3757,1115.69336,1
809.5844,1097.08447,1
811.613342,1098.864,1
811.7171,1033.28235,1
813.459839,1160.9978,1
821.381348,1131.05933,1
822.2139,1050.62976,1
823.5259,1114.90344,1
826.438,973.1361,1
827.5326,1095.326,1
827.956238,1113.43433,1
828.6023,1160.678,1
828.6788,1128.58667,1
829.0198,1056.35669,1
829.276367,1087.00745,1
829.4102,1068.30591,1
829.898132,1058.70459,1
829.996,1046.36987,1
830.4552,1185.93311,1
831.338,1063.2113,1
833.2815,1050.99011,1
834.102539,1145.25232,1
835.074158,1093.077,1
835.6209,1182.62915,1
835.638733,1084.57813,1
836.772339,1126.81213,1
836.94104,1120.19592,1
837.160767,1127.60327,1
837.684753,1060.322,1
838.657349,1043.74451,1
839.4808,1068.90015,1
839.507,1075.3595,1
839.904,1138.04578,1
840.259033,1126.35,1
840.283,1111.12292,1
840.5103,1060.24109,1
840.5573,1065.84534,1
840.5993,1131.88452,1
840.9124,1116.99475,1
840.9932,1242.16138,1
841.029053,1098.29272,1
841.1445,1177.8623,1
841.250061,1125.59937,1
841.28894,1057.07544,1
841.4787,1063.80615,1
841.6253,1032.74609,1
841.633545,1088.35437,1
841.7531,1158.46143,1
841.8666,1106.42188,1
841.926453,1091.33826,1
843.2187,972.817,1
843.248352,1093.60254,1
843.36145,998.94696,1
843.532532,1072.74341,1
843.6539,1093.70349,1
843.659241,1114.25476,1
843.71814,1130.17212,1
843.9548,1118.89539,1
844.3954,1122.403,1
844.512634,1107.091,1
844.931335,1038.56567,1
845.000549,1155.02637,1
845.015869,1085.35327,1
845.1476,1093.53772,1
845.325134,1187.5885,1
845.3378,1122.86328,1
845.4297,1342.58508,1
845.4375,1052.59033,1
845.467041,1060.41321,1
845.9038,1051.9834,1
846.4981,1082.38477,1
846.9599,1108.918,1
847.0247,1076.9895,1
847.0726,1144.167,1
847.127747,1165.08508,1
847.178345,1022.81714,1
847.363,1157.758,1
847.454468,1184.81958,1
847.5135,1109.77893,1
847.534,1082.702,1
847.575562,1071.56042,1
847.5835,1066.84863,1
847.6657,1114.41711,1
847.7047,1132.35645,1
847.8869,1148.52747,1
848.14856,1059.33228,1
848.1833,1132.243,1
848.2138,1125.28149,1
848.2787,1153.42334,1
848.319458,1090.83838,1
848.404358,1133.49231,1
848.689758,1194.84424,1
848.779236,1092.08777,1
848.7838,1122.67358,1
848.886658,1106.62463,1
849.1691,1136.60632,1
849.278442,1117.89709,1
849.3088,1148.59888,1
849.3353,1066.38525,1
849.3469,1059.12891,1
849.4679,1099.04761,1
849.94574,1087.53174,1
850.2877,1084.91919,1
850.3178,1017.40381,1
850.3407,1134.533,1
850.3772,1088.759,1
850.6723,1035.1925,1
850.7366,1049.39258,1
850.748,1130.26953,1
850.7487,1080.60828,1
850.841,1107.44348,1
850.8541,1098.21851,1
