Ch1 Amplitude,Ch2 Amplitude,Cluster
1051.63391,961.8525,1
1061.92078,1083.38208,1
1069.61633,1033.11658,1
1069.65283,919.6242,1
1072.16,914.0392,1
1073.63281,1053.77551,1
1074.69507,949.0794,1
1079.51331,988.241638,1
1081.85718,907.393433,1
1084.53589,1022.75854,1
1084.94446,1065.37988,1
1085.85645,953.2998,1
1086.22241,965.6164,1
1087.87585,904.57605,1
1089.6637,938.29126,1
1091.93091,1034.28967,1
1092.67078,892.815247,1
1092.9574,867.9961,1
1094.45007,965.832642,1
1095.20276,949.169067,1
1096.61572,962.500061,1
1097.224,918.2619,1
1098.60876,925.987244,1
1099.094,881.3133,1
1099.537,901.778931,1
1100.72339,941.2904,1
1101.48694,948.5662,1
1102.42725,1053.90674,1
1102.739,1063.72717,1
1106.60364,935.253235,1
1107.42029,1169.32434,1
1107.58691,858.399841,1
1107.73145,922.483948,1
1108.163,888.7812,1
1108.59119,903.523865,1
1109.31934,1023.0838,1
1109.3916,988.999146,1
1110.628,991.6421,1
1110.784,1028.90845,1
1111.16248,986.478,1
1111.89465,883.677551,1
1112.25586,884.7151,1
1112.359,926.7596,1
1112.79456,883.753967,1
1113.10046,897.495667,1
1113.301,985.5979,1
1113.457,894.6762,1
1113.54761,1041.65637,1
1114.47192,825.5994,1
1114.728,878.7719,1
1114.91809,981.0101,1
1115.43335,883.2359,1
1115.89917,982.736,1
1116.37964,919.426331,1
1116.78613,1026.09521,1
1116.90442,920.9933,1
1116.93127,905.40686,1
1116.95947,864.9282,1
1117.112,1022.10071,1
1117.28931,872.894653,1
1118.31177,1073.07153,1
1118.42981,946.609253,1
1119.44153,958.6739,1
1119.64954,964.382141,1
1120.17847,943.7089,1
1120.34,891.5378,1
1120.44617,853.3412,1
1121.12292,1026.01465,1
1121.39587,892.578735,1
1121.61743,901.1379,1
1122.3313,967.0106,1
1122.45,1013.09656,1
1122.60071,1057.63953,1
1123.1405,901.284058,1
1123.41028,946.906433,1
1123.4917,886.3356,1
1123.49744,1052.53845,1
1124.7677,1000.36951,1
1125.85144,1033.5094,1
1126.514,1060.14124,1
1127.16565,1018.44135,1
1127.39331,894.1898,1
1127.54639,923.8502,1
1127.5603,910.5083,1
1127.70947,926.216431,1
1127.97388,992.287842,1
1128.44861,949.9382,1
1128.75671,885.3764,1
1128.89941,1028.3075,1
1128.94263,925.056458,1
1128.97534,1002.76544,1
1129.06287,1037.11108,1
1129.66968,963.3594,1
1129.77478,972.4165,1
1130.04285,1020.35089,1
1130.496,1058.25867,1
1130.584,1071.99634,1
1130.60767,1010.65454,1
1131.29517,941.253235,1
1131.30347,1069.53662,1
1131.31909,925.319153,1
1131.395,1105.64429,1
1131.50916,919.1878,1
1131.53015,953.3658,1
1131.74133,974.1543,1
1132.01306,1012.08685,1
1132.16858,1053.88135,1
1132.277,923.420166,1
1132.384,1044.625,1
1132.4209,992.312134,1
1132.76379,990.184753,1
1133.01489,1037.3938,1
1133.09375,1049.07214,1
1133.15076,983.597534,1
1133.15515,1054.24475,1
1133.58325,900.3585,1
1134.56421,1044.78394,1
1134.77783,1050.7218,1
1134.80676,911.616943,1
1134.82349,929.896667,1
1135.01575,918.6571,1
1135.07068,1663.23657,4
1135.47327,994.2859,1
1135.73682,1001.321,1
1135.95435,1023.87561,1
1136.17139,947.166748,1
1136.18542,834.938843,1
1136.27515,941.0046,1
1136.38074,988.405762,1
1136.65955,983.447632,1
1136.734,961.0788,1
1136.78833,899.53186,1
1137.05859,1049.53625,1
1137.31091,939.6865,1
1137.52844,947.4943,1
