Ch1 Amplitude,Ch2 Amplitude,Cluster
1014.98865,737.481567,1
1050.95752,889.5508,1
1055.57642,961.3288,1
1056.1532,889.107544,1
1061.10864,955.7423,1
1068.096,960.5189,1
1069.48389,957.8776,1
1070,899.8567,1
1071.163,928.222046,1
1072.56323,961.213257,1
1075.79846,1075.60938,1
1076.0752,932.1261,1
1078.99036,978.3587,1
1079.27844,1002.60327,1
1081.93811,911.2635,1
1084.15039,1058.70349,1
1084.90515,968.4882,1
1086.26782,1022.98065,1
1088.06848,928.2664,1
1089.081,952.2994,1
1090.19324,977.2659,1
1091.37329,900.5802,1
1093.82715,948.819031,1
1096.2948,987.4045,1
1096.65454,966.3069,1
1096.96619,1022.43427,1
1097.24841,902.4759,1
1097.46887,906.827,1
1099.38049,948.2207,1
1100.2594,904.0879,1
1100.4585,891.2771,1
1101.222,919.3446,1
1102.26245,956.1238,1
1102.67834,921.871033,1
1103.312,974.273132,1
1103.50952,909.7438,1
1103.84778,835.3841,1
1104.45862,917.0048,1
1104.69482,1026.52625,1
1105.25745,1023.328,1
1105.78052,1053.5011,1
1106.951,963.9688,1
1107.2467,937.431458,1
1107.784,897.519653,1
1107.83679,863.4917,1
1109.20117,877.6063,1
1109.81421,905.3581,1
1110.13171,909.718262,1
1110.1344,965.7879,1
1111.11633,912.80365,1
1111.5072,919.5845,1
1112.61365,1054.57776,1
1112.79492,894.782349,1
1112.89026,885.6779,1
1113.17163,909.955139,1
1113.45459,996.2517,1
1113.8877,1013.02881,1
1114.06384,1058.72974,1
1114.46094,917.1412,1
1114.69385,935.766968,1
1114.74756,996.991333,1
1114.79858,900.9865,1
1115.15649,1000.84253,1
1115.41968,930.4053,1
1116.03821,963.917,1
1116.0968,941.897339,1
1116.10229,1027.63171,1
1116.22546,928.2212,1
1116.39673,932.2089,1
1116.469,919.4036,1
1116.775,1006.10229,1
1116.92676,881.012939,1
1117.35767,971.7626,1
1117.41968,924.3895,1
1117.62427,1025.75867,1
1117.65308,887.8606,1
1117.8739,977.1294,1
1117.99451,1099.03979,1
1119.21777,980.574463,1
1119.50952,976.1474,1
1120.08154,983.0129,1
1120.59119,1073.97681,1
1120.658,972.185669,1
1120.87915,984.6738,1
1121.397,916.2661,1
1121.75024,849.7092,1
1121.79089,1033.93225,1
1122.0271,998.457642,1
1122.402,1004.59149,1
1122.48022,1022.59369,1
1122.78784,1004.94189,1
1122.82336,873.5722,1
1123.51123,969.743652,1
1123.69861,867.3255,1
1123.8938,1050.74353,1
1124.24182,870.2773,1
1124.64856,974.490845,1
1125.09253,1051.64087,1
1125.24353,1046.05151,1
1125.2688,890.381836,1
1125.29785,941.663452,1
1125.52148,1013.63318,1
1125.79407,942.939,1
1125.97778,944.4898,1
1126.022,1047.07434,1
1126.13611,952.3721,1
1126.38208,1054.31226,1
1126.66479,994.7843,1
1126.90625,1079.97021,1
1126.90857,961.592163,1
1127.52856,847.852,1
1127.759,1035.84155,1
1127.81323,956.920044,1
1128.00952,969.432556,1
1128.15979,916.0275,1
1128.23779,985.5389,1
1128.39539,993.689148,1
1128.5459,1004.72034,1
1128.67,954.2999,1
1129.24951,1027.70923,1
1129.30188,960.171448,1
1129.371,999.832947,1
1129.93933,968.9383,1
1130.09082,924.488037,1
1130.889,918.0703,1
1131.22229,1049.58838,1
1131.25537,1072.814,1
1131.47974,1048.167,1
1131.63245,1085.331,1
1131.73755,927.5844,1
1131.8645,1077.72388,1
1132.395,898.199158,1
1132.44373,1039.55334,1
1132.56,839.5888,1
1132.63989,962.1606,1
1132.75842,964.9607,1
1132.923,1050.334,1
1132.98755,924.5094,1
1133.47144,1024.91272,1
1133.47852,1063.33264,1
1133.61633,876.634,1
1133.68774,1058.25732,1
1133.72546,915.2886,1
1133.8075,924.0773,1
1133.95056,895.8193,1
1134.03186,933.4968,1
1134.112,983.6272,1
1134.42529,994.1186,1
1134.60229,992.971558,1
1134.64929,1019.12634,1
1134.76416,918.7982,1
1134.87561,1019.61041,1
1134.92053,849.152161,1
1135.06177,958.9088,1
1135.0907,1003.36237,1
1135.17212,1003.07147,1
1135.1969,1024.664,1
1135.32788,1061.98975,1
1135.4978,1086.433,1
1135.5448,992.2732,1
1135.76367,1016.61267,1
1135.96008,1038.35022,1
1136.22876,1008.30151,1
1136.24561,1028.145,1
1136.28638,947.73175,1
1136.28723,1030.94849,1
1136.38,896.0779,1
1136.39856,1017.08026,1
1136.52917,1066.26758,1
1136.54834,1046.10315,1
1136.70862,1043.42285,1
1136.99512,971.0337,1
1136.99866,887.7618,1
1137.01587,985.0073,1
1137.1936,979.1542,1
1137.27759,946.43335,1
1137.337,991.2634,1
1137.41174,1017.12292,1
1137.58032,954.645447,1
1137.61084,895.081665,1
1137.85107,1015.98834,1
1138.15076,1037.16089,1
1138.317,899.1173,1
1138.40491,843.7949,1
1138.47131,1109.925,1
1138.49023,966.962036,1
1138.73853,1089.45288,1
1138.83447,928.2961,1
1139.05383,1100.47534,1
1139.349,1038.09961,1
1139.70251,1032.0321,1
1140.00391,1083.89734,1
1140.01892,1014.79883,1
1140.18311,933.463135,1
1140.189,1096.66919,1
1140.24084,959.8681,1
1140.34888,997.2813,1
1140.44055,927.6745,1
1140.69128,964.982361,1
1140.71118,1029.31335,1
1140.7373,1031.12146,1
1140.80469,880.705,1
1140.81421,1006.60858,1
1140.86292,1000.95789,1
1140.94739,886.7077,1
1140.99316,1038.06616,1
1141.17407,924.307861,1
1141.24841,1001.87384,1
1141.29248,945.9632,1
1141.4314,958.36615,1
1141.49268,1022.184,1
1141.51416,1018.15765,1
1141.70239,1024.143,1
1141.829,955.9942,1
1141.9353,1059.1488,1
1142.0481,941.418457,1
1142.04919,1063.43359,1
1142.12891,885.0013,1
1142.228,990.107849,1
1142.26477,1072.60339,1
1142.31152,1014.20923,1
1142.40051,1059.16956,1
1142.43359,943.02124,1
1142.51807,1008.55261,1
1142.51953,962.3844,1
1142.53687,1049.33545,1
1142.53979,1043.12415,1
1142.56165,905.083557,1
1142.59058,1074.69739,1
1142.62122,821.7284,1
1142.63025,1017.45282,1
1142.71387,942.4961,1
1142.76245,1022.07794,1
1142.95752,990.7998,1
1143.07947,1018.56415,1
1143.10852,906.0599,1
1143.2323,1064.66309,1
1143.566,907.6618,1
1143.7301,941.010437,1
1143.7384,985.2555,1
1143.79736,1068.90686,1
1143.862,1020.58661,1
1144.13782,937.0298,1
1144.21912,1035.38159,1
1144.22839,875.863953,1
1144.36475,979.6717,1
1144.46277,1015.61737,1
1144.52661,1093.25378,1
