Ch1 Amplitude,Ch2 Amplitude,Cluster
1157.67151,953.000732,1
1157.72437,1013.0838,1
1157.77783,1002.27832,1
1157.80627,982.0747,1
1157.91248,924.0415,1
1157.97766,990.7229,1
1158.03748,906.7514,1
1158.12524,930.9991,1
1158.25073,1032.52063,1
1158.252,1004.81671,1
1158.38513,915.083252,1
1158.42432,945.1133,1
1158.45972,1013.42853,1
1158.47046,927.600159,1
1158.54431,1054.806,1
1158.71411,1035.28284,1
1158.76282,963.810242,1
1158.766,1034.59143,1
1158.86108,960.762,1
1158.8761,960.775,1
1158.89172,968.3695,1
1158.89355,988.440552,1
1158.97327,944.142761,1
1159.06726,981.6611,1
1159.10815,1012.34338,1
1159.1582,1058.66675,1
1159.32239,958.2721,1
1159.32874,918.9165,1
1159.39429,973.690247,1
1159.5354,953.8534,1
1159.62463,995.8816,1
1159.683,960.5783,1
1159.725,920.282959,1
1159.72717,936.1904,1
1159.7345,878.4037,1
1159.79541,983.4142,1
1160.0022,950.978149,1
1160.02527,985.6844,1
1160.04236,965.0727,1
1160.0835,1007.828,1
1160.18115,990.779053,1
1160.313,877.723267,1
1160.37,1023.77179,1
1160.66406,1005.05469,1
1160.71716,926.1427,1
1160.74219,925.6502,1
1160.78174,931.0651,1
1160.98694,980.7634,1
1161.00659,924.976868,1
1161.03308,988.7325,1
1161.04968,963.5876,1
1161.0509,925.336,1
1161.06934,980.6439,1
1161.09277,957.9858,1
1161.11377,1022.15387,1
1161.14355,913.0858,1
1161.40527,964.9969,1
1161.40942,966.748047,1
1161.40967,985.9683,1
1161.5144,1028.982,1
1161.5166,1030.006,1
1161.52417,876.482239,1
1161.55688,946.7552,1
1161.55981,907.8416,1
1161.70337,820.6406,1
1161.75439,983.925659,1
1161.80591,939.9099,1
1161.9231,974.2313,1
1162.10046,966.167,1
1162.10486,975.794067,1
1162.114,938.064148,1
1162.12842,935.7268,1
1162.19666,913.760437,1
1162.28735,1002.70795,1
1162.29626,1009.6424,1
1162.32227,926.2136,1
1162.3833,945.474854,1
1162.39771,955.5201,1
1162.40674,928.6534,1
1162.41174,981.7794,1
1162.44336,1053.11877,1
1162.50244,1015.24036,1
1162.56641,990.61,1
1162.69275,992.0365,1
1162.72717,990.9699,1
1162.81091,915.7576,1
1162.82581,925.7532,1
1162.89941,1028.72083,1
1162.90869,994.289246,1
1162.95264,934.818054,1
1162.96326,933.2019,1
1162.97192,981.491,1
1163.00513,1035.64478,1
1163.01733,964.5844,1
1163.047,971.872864,1
1163.05554,957.2089,1
1163.08167,986.0423,1
1163.09192,881.62146,1
1163.095,928.8034,1
1163.16577,959.544067,1
1163.169,921.4811,1
1163.18188,950.2311,1
1163.35547,1021.232,1
1163.363,965.2783,1
1163.39282,961.2185,1
1163.413,997.0867,1
1163.46008,963.021057,1
1163.51855,928.9961,1
1163.52441,1066.47961,1
1163.60559,1043.73669,1
1163.61023,956.1124,1
1163.68054,993.8373,1
1163.68213,996.7882,1
1163.69836,958.55365,1
1163.70239,839.3803,1
1163.72375,956.818237,1
1163.72852,948.7364,1
1163.73657,973.680237,1
1163.80408,960.916748,1
1163.83252,993.2527,1
1163.83386,998.9993,1
1163.8501,995.748047,1
1163.93555,936.77124,1
1163.94836,937.11615,1
1164.018,1001.572,1
1164.05786,942.431,1
1164.22754,973.2349,1
1164.25208,936.7129,1
1164.26111,977.252,1
1164.2699,1035.72742,1
1164.28784,1012.42346,1
1164.32886,1080.92822,1
1164.3468,992.2417,1
1164.4187,1023.2287,1
1164.4967,976.6738,1
1164.57947,948.296143,1
1164.581,1037.94019,1
1164.62708,946.036743,1
1164.63513,1003.40582,1
1164.67688,947.071045,1
1164.71008,1000.51636,1
1164.71948,933.962,1
1164.72876,1057.53137,1
1164.74927,1015.5481,1
1164.75208,1026.65173,1
1164.75879,966.770935,1
1164.763,1015.86188,1
1164.78259,929.9284,1
1164.81,937.594849,1
1164.82385,996.646851,1
1164.86035,924.9406,1
1164.87451,950.16864,1
1164.92114,990.017334,1
1164.95178,986.6475,1
1165.02271,1022.04254,1
1165.05078,998.4511,1
1165.05945,993.924561,1
1165.08325,978.9846,1
1165.19824,1043.61841,1
1165.32788,916.504761,1
1165.33081,975.405334,1
1165.37854,1021.36505,1
1165.47876,973.7692,1
1165.56409,968.0259,1
1165.62781,1009.97778,1
1165.73572,1002.25549,1
1165.7655,1025.76184,1
1165.78979,926.527161,1
1165.84338,943.8641,1
1165.90942,943.808044,1
1165.938,923.8307,1
1165.97192,966.24054,1
1165.97766,1039.45947,1
1166.00671,908.722168,1
1166.06714,971.0322,1
1166.07019,922.949158,1
1166.12854,1099.1377,1
1166.14014,1018.17548,1
1166.19116,912.5696,1
1166.22144,1000.726,1
1166.306,1000.61444,1
1166.336,994.964539,1
1166.41272,1003.10791,1
1166.43713,1004.50732,1
1166.48828,944.743958,1
1166.52173,1002.96259,1
1166.53906,1005.72192,1
1166.57117,913.912842,1
1166.57715,938.6335,1
1166.57727,1010.62482,1
1166.60583,1000.17938,1
1166.62341,982.8125,1
1166.65869,991.9871,1
1166.68835,946.7861,1
1166.71143,951.408569,1
1166.73694,977.4391,1
1166.75928,949.255554,1
1166.81934,1035.72681,1
1166.83984,1089.60852,1
1166.9436,992.0581,1
1166.95142,953.3017,1
1167.02393,990.89624,1
1167.06506,931.6781,1
1167.0686,953.3164,1
1167.10193,1016.941,1
1167.11255,916.1154,1
1167.16492,951.6733,1
1167.246,1026.83337,1
1167.28137,946.9533,1
1167.30957,950.7973,1
1167.31433,953.3486,1
1167.42847,1032.96973,1
1167.44421,962.185242,1
1167.50134,1020.83771,1
1167.50586,1072.12354,1
1167.51379,944.233032,1
1167.52014,914.1169,1
1167.54749,990.021,1
1167.61145,965.4846,1
1167.62708,932.6911,1
1167.63879,986.206665,1
1167.64124,897.5568,1
1167.65735,939.188538,1
1167.68079,913.2722,1
1167.69458,951.4464,1
1167.73865,929.3364,1
1167.74072,1015.10651,1
1167.74377,948.9143,1
1167.75708,960.838745,1
1167.764,1012.91791,1
1167.76965,1041.59033,1
1167.83093,901.2892,1
1167.83264,967.6833,1
1167.85828,911.686951,1
1167.87024,910.6245,1
1167.9021,927.484,1
1167.94312,960.419861,1
1167.964,953.736755,1
1167.9679,964.497253,1
1168.03711,964.7565,1
1168.131,1016.00171,1
1168.14819,1044.75134,1
1168.17432,995.8092,1
1168.18079,919.8221,1
1168.23376,1010.16333,1
1168.23425,997.2836,1
1168.31,941.0566,1
1168.3158,941.1866,1
1168.34375,976.344055,1
1168.351,1063.375,1
1168.36975,944.950439,1
1168.4176,902.1009,1
1168.4823,921.121765,1
1168.62708,973.146545,1
1168.66663,966.697937,1
1168.70227,944.9172,1
1168.72729,1056.97766,1
1168.737,972.8508,1
1168.74023,920.097839,1
1168.7655,926.0223,1
1168.799,980.171143,1
1168.908,941.8601,1
1168.94714,954.7968,1
1168.96643,1002.01959,1
1169.06921,1022.95276,1
1169.09167,969.792236,1
1169.09387,915.4425,1
1169.10645,989.902649,1
1169.14307,964.9259,1
1169.16858,996.126831,1
1169.17114,948.0852,1
1169.18835,1027.73535,1
1169.21472,953.0897,1
1169.235,999.992554,1
1169.25024,1042.08447,1
1169.275,1024.82007,1
1169.27893,945.9915,1
1169.29456,1029.25574,1
1169.39038,999.4538,1
1169.3905,1009.18475,1
1169.44055,997.5398,1
1169.48523,995.062,1
1169.5022,918.4918,1
1169.50464,969.4898,1
1169.505,980.142944,1
1169.511,913.2816,1
1169.51538,940.817444,1
1169.54541,995.5752,1
1169.58777,1030.24841,1
1169.59192,921.194763,1
1169.5957,942.4107,1
1169.60217,988.192444,1
1169.61011,1011.78235,1
1169.63477,924.403748,1
1169.71851,974.9361,1
1169.722,994.0577,1
1169.79858,978.7035,1
1169.807,990.7921,1
1169.8949,953.545044,1
1169.90356,1064.48755,1
1169.98572,991.4783,1
1169.99255,960.762268,1
1170.00464,939.364746,1
1170.07654,984.4797,1
1170.08948,968.1136,1
1170.10547,1060.99634,1
1170.239,946.5345,1
1170.32776,943.8416,1
1170.38208,955.6185,1
1170.38452,1059.12817,1
1170.3855,987.6822,1
1170.50793,932.3829,1
1170.543,947.847351,1
1170.55408,902.1261,1
1170.5824,926.2169,1
1170.61646,1031.12073,1
1170.62085,1021.66687,1
1170.63855,917.795166,1
1170.64087,930.8722,1
1170.694,980.0452,1
1170.72461,986.439941,1
1170.74646,999.0666,1
1170.77856,952.824036,1
1170.83081,888.4133,1
1170.83374,986.479248,1
1170.84924,957.1369,1
1170.85034,928.928,1
1170.85229,903.3829,1
1170.87756,935.221863,1
1170.92114,980.8551,1
1170.96765,932.5615,1
1170.97351,915.1663,1
1170.97693,923.1834,1
1170.98035,960.7956,1
1171.02014,962.6869,1
1171.05688,994.5528,1
1171.06531,940.6401,1
1171.108,961.2727,1
1171.17383,1003.22845,1
1171.1925,965.352234,1
1171.21289,986.683655,1
1171.26782,1003.66388,1
1171.28113,919.534546,1
1171.31616,996.3138,1
1171.3313,1013.48505,1
1171.36023,969.2413,1
1171.36646,985.9366,1
1171.41858,914.430054,1
1171.42847,930.6604,1
1171.49512,936.9513,1
1171.53918,910.1674,1
1171.54175,911.008,1
1171.56482,950.722839,1
1171.57971,902.7754,1
1171.65674,1042.63269,1
1171.6792,1015.79218,1
1171.7229,961.200134,1
1171.7428,961.9082,1
1171.8949,1036.95679,1
1171.90393,929.3499,1
1171.91443,971.233459,1
1171.92834,983.5414,1
1171.94849,979.269531,1
1171.95715,933.78,1
1172.0481,966.7417,1
1172.05774,959.164551,1
1172.1532,1011.25867,1
1172.16492,946.689,1
1172.176,1015.0899,1
1172.20776,976.190857,1
1172.22168,932.7003,1
1172.226,994.6739,1
1172.23438,1010.95013,1
1172.25623,991.4561,1
1172.29175,1044.4303,1
1172.31128,999.5806,1
1172.33521,1030.88232,1
1172.35352,949.5136,1
1172.4353,987.8119,1
1172.44946,958.2313,1
1172.473,985.959839,1
1172.51672,1050.34265,1
1172.526,991.321,1
1172.53613,1008.10663,1
1172.56274,1001.23993,1
1172.5863,897.365845,1
1172.60437,930.1737,1
1172.61438,940.576,1
1172.64038,964.0571,1
1172.72668,950.26,1
1172.85132,932.0239,1
1172.88867,988.17395,1
1172.9364,1019.13031,1
1172.962,922.174561,1
1173.03186,1043.71643,1
1173.05249,1016.83667,1
1173.135,938.688,1
1173.15881,947.9964,1
1173.16675,934.485046,1
1173.17029,960.79126,1
1173.17725,888.3898,1
1173.21118,961.498657,1
1173.31042,969.258362,1
1173.31274,947.655,1
1173.327,1034.93274,1
1173.347,830.3429,1
1173.36133,1017.45197,1
1173.374,1004.07916,1
1173.391,988.5104,1
1173.4071,932.5715,1
1173.47278,995.269836,1
1173.48462,1009.32239,1
1173.48889,924.022461,1
1173.53064,937.2007,1
1173.53247,1008.84296,1
1173.59363,981.176147,1
1173.60193,1032.78162,1
1173.61719,910.9921,1
1173.62646,1030.73364,1
1173.65173,933.4656,1
1173.65833,905.410034,1
1173.65942,972.6615,1
1173.66833,966.742432,1
1173.69531,981.80304,1
1173.774,1039.91614,1
1173.831,930.748352,1
1173.84143,932.5995,1
1173.85828,922.8355,1
1173.9353,960.2512,1
1173.93542,983.4459,1
1173.93848,977.954163,1
1173.94116,976.519653,1
1173.95374,946.155457,1
1173.96045,935.9771,1
1174.00623,910.8303,1
1174.01746,1078.05432,1
1174.02673,932.1285,1
1174.0719,1003.2605,1
1174.07373,912.5303,1
1174.08655,942.3487,1
1174.10632,990.464355,1
1174.119,1011.85925,1
1174.12048,929.2483,1
1174.1449,968.8117,1
1174.15015,981.9919,1
1174.18372,953.8681,1
1174.232,1011.88483,1
1174.26013,992.1411,1
1174.2688,1027.24072,1
1174.307,906.2297,1
1174.31311,1009.23254,1
1174.38977,1013.39087,1
1174.406,1016.72406,1
1174.4115,988.805664,1
1174.45471,1037.11194,1
1174.52417,981.229,1
1174.52637,935.516357,1
1174.53149,983.281433,1
1174.55371,950.1363,1
1174.563,985.7396,1
1174.57739,1006.93781,1
1174.592,903.76886,1
1174.63416,990.9939,1
1174.65967,1008.76453,1
1174.66553,961.6359,1
1174.682,962.450745,1
1174.69043,957.397644,1
1174.6908,1011.93707,1
1174.7041,1011.88446,1
1174.71619,1032.076,1
1174.81934,949.8289,1
1174.85779,926.2007,1
1174.88733,953.8506,1
1174.89209,927.276733,1
1174.89624,943.2309,1
1174.93738,920.8682,1
1174.95813,965.5982,1
1174.9668,971.8011,1
1174.98267,943.190369,1
1174.99536,994.893555,1
1175.01038,999.234131,1
1175.04688,958.688232,1
1175.076,932.4141,1
1175.08655,778.6662,1
1175.13843,939.424438,1
1175.14221,920.931458,1
1175.14648,1012.67163,1
1175.15112,996.4701,1
1175.18188,936.6358,1
1175.20764,944.613342,1
1175.23108,951.3564,1
1175.25562,945.167542,1
1175.27014,922.7124,1
1175.30176,1007.64044,1
1175.34155,1021.60474,1
1175.36108,1005.84186,1
1175.365,1040.16785,1
1175.50439,979.7595,1
1175.51831,988.513,1
1175.538,990.62616,1
1175.55273,977.8635,1
1175.55444,951.4953,1
1175.55627,978.291565,1
1175.57117,921.3181,1
1175.61182,972.0998,1
1175.676,981.7011,1
1175.69312,968.228943,1
1175.70325,909.2277,1
1175.74341,911.035034,1
1175.76636,1006.62378,1
1175.77039,1026.90833,1
1175.77368,1074.609,1
1175.778,944.415039,1
1175.77966,1049.21045,1
1175.78418,839.6008,1
1175.84753,971.3636,1
1175.85046,1054.58289,1
1175.87964,992.714233,1
1175.9209,963.846069,1
1175.931,967.073853,1
1175.99487,881.83606,1
1176.00391,974.008545,1
1176.02612,963.3074,1
1176.05969,949.2914,1
1176.10486,973.361633,1
1176.114,931.498,1
1176.11853,967.8917,1
1176.162,937.1076,1
1176.217,945.186462,1
1176.265,904.5792,1
1176.2782,957.751648,1
1176.27869,1006.30682,1
