Ch1 Amplitude,Ch2 Amplitude,Cluster
460.9191,1045.905,1
471.299927,1001.50555,1
472.6182,1046.77588,1
473.214569,1021.54712,1
475.50647,990.722534,1
476.290558,990.2041,1
476.535858,1039.42529,1
476.86972,933.7962,1
477.154877,1013.04553,1
477.7154,988.319763,1
478.0102,1033.25244,1
478.73587,1049.49438,1
478.801178,1019.77716,1
479.5941,1035.94568,1
479.7788,1003.74664,1
479.827545,1036.989,1
480.298248,1005.78412,1
480.699127,1018.97583,1
481.158936,987.3189,1
482.124329,1000.86761,1
482.181854,978.8218,1
482.658783,1000.02789,1
483.46283,1014.72205,1
483.494476,1058.064,1
483.708374,1046.92773,1
483.925873,1066.9978,1
484.350555,1042.26965,1
484.5176,950.4555,1
484.520966,1005.48145,1
484.865051,1032.274,1
485.091827,1071.05176,1
485.163544,1056.71472,1
485.16922,1020.64716,1
485.691467,1047.3988,1
486.802643,1027.29663,1
486.828461,1021.341,1
487.207336,1048.54919,1
487.367584,1063.33923,1
487.7005,1090.161,1
487.901459,1020.58179,1
488.198456,1023.42371,1
488.312775,1057.64172,1
488.37085,1027.44934,1
488.6911,1042.51489,1
488.780334,1026.838,1
489.245361,1031.96863,1
489.438019,936.9779,1
489.4725,1041.38818,1
489.722382,1080.92676,1
489.810516,999.0822,1
490.45813,941.9948,1
490.477051,1017.13873,1
490.8004,1075.37549,1
490.929321,1059.947,1
490.934357,1032.0625,1
490.9927,1043.74768,1
491.0726,1042.51917,1
491.1202,1113.14,1
491.1505,1021.26807,1
491.234741,984.4459,1
491.695526,1029.04907,1
491.86615,1008.67212,1
492.324,1033.23865,1
492.435577,980.733154,1
492.4482,1060.32,1
492.81543,960.0728,1
493.082581,1018.75043,1
493.129578,986.256653,1
493.19342,990.726257,1
493.24057,1006.935,1
493.345978,1032.844,1
493.4894,1038.05566,1
493.530182,962.088,1
493.626648,1027.09167,1
493.707855,1029.94617,1
494.0348,996.05835,1
494.060944,1014.61664,1
494.1459,1018.95648,1
494.328156,987.847961,1
494.6713,1012.26459,1
494.6884,993.789063,1
494.756775,1059.786,1
494.835358,1007.90967,1
495.113068,1063.07471,1
495.114777,1075.19739,1
495.2899,1029.107,1
495.391479,1036.86292,1
495.434479,965.8279,1
495.8086,1041.58179,1
495.863342,947.4539,1
495.962036,1096.77112,1
496.4295,1068.45728,1
496.482422,986.563538,1
496.665771,1062.95959,1
496.698883,1121.70129,1
496.761353,989.662354,1
496.817627,998.669556,1
496.8848,1040.3136,1
496.956879,1082.18567,1
496.9885,1030.26282,1
497.068481,1005.6272,1
497.174255,1017.656,1
497.1775,995.1963,1
497.252228,1074.43225,1
497.365662,1026.39111,1
497.403351,1003.30127,1
497.561218,997.0435,1
497.6108,1008.6546,1
497.734,1035.69727,1
497.773163,1001.22833,1
497.804962,1017.29456,1
497.831329,981.1684,1
497.859863,971.3193,1
497.944641,1064.58777,1
498.002472,1098.777,1
498.248474,1031.954,1
498.368073,1013.34937,1
498.4516,1078.34692,1
498.675385,1024.08875,1
498.734222,1053.785,1
498.784851,1023.9519,1
499.0519,983.0367,1
499.052338,1020.45294,1
499.0583,1033.32007,1
499.21347,998.8936,1
499.3453,1096.193,1
499.4268,1000.87384,1
499.441254,1049.26624,1
499.450256,1081.48328,1
499.4525,1053.67969,1
499.476044,1044.13672,1
499.517365,1059.16052,1
499.5214,991.5691,1
499.585175,970.58136,1
499.641876,1030.8822,1
499.660828,1047.23474,1
499.6622,1080.07312,1
499.6743,1002.29529,1
499.7031,901.101563,1
499.822845,1059.35437,1
499.881653,989.3264,1
499.914,1059.19812,1
499.91626,913.8007,1
499.9197,1028.96423,1
500.128,989.4287,1
500.2003,951.2486,1
500.232758,1002.30487,1
500.233154,917.923645,1
500.3157,979.3871,1
500.350769,1049.73132,1
500.3628,978.9644,1
500.3672,1042.15308,1
500.437,1032.203,1
500.452881,1051.08789,1
500.483551,1035.77869,1
500.502441,1071.03491,1
500.549347,993.3009,1
500.725616,967.246155,1
500.8592,1025.25879,1
500.869446,1038.21375,1
501.0016,1023.52948,1
501.0848,945.1414,1
501.143677,1001.89777,1
501.155823,996.871155,1
501.216675,967.3238,1
501.237366,1066.04224,1
501.280182,1006.47089,1
501.3144,1070.87268,1
501.3152,1001.28986,1
501.361877,1025.22034,1
501.404816,1056.86914,1
501.43576,1059.64221,1
501.443268,1068.44714,1
501.730652,1029.31213,1
501.79126,1020.45709,1
501.806335,1066.33447,1
501.841858,1087.81226,1
501.9404,1053.51575,1
502.138641,1079.6665,1
502.292175,1037.05652,1
502.324066,1047.24084,1
502.46347,1023.08313,1
502.4931,1060.39185,1
502.535217,979.924866,1
502.548,1047.08472,1
502.5845,983.9764,1
502.622955,1006.78546,1
502.785645,1023.80115,1
502.829041,985.420959,1
502.886841,1001.69934,1
502.909851,1034.02588,1
502.955078,1081.55,1
503.1209,1063.73877,1
503.1419,994.6827,1
503.1611,1032.33569,1
503.217316,1064.06152,1
503.2747,1021.43585,1
503.313141,943.96936,1
503.323853,1051.41907,1
503.391724,1042.76318,1
503.47934,1060.95862,1
503.481384,1011.69116,1
503.511078,1007.06104,1
503.5192,1044.61829,1
503.53302,1083.061,1
503.6346,1019.76404,1
503.6478,1000.33594,1
503.671722,1043.84937,1
503.679321,1030.44885,1
503.74588,1057.19641,1
503.812866,1007.46216,1
503.8147,1047.66833,1
503.884125,1010.86975,1
503.899,1009.70862,1
503.9413,1010.24408,1
503.9632,1031.6366,1
503.972931,1055.59546,1
503.985779,1024.25574,1
504.012115,948.9979,1
504.163025,1021.30005,1
504.2596,971.0772,1
504.2885,971.136169,1
504.426758,1025.7124,1
504.4322,1116.33679,1
504.459656,1062.2865,1
504.561523,1010.96686,1
504.5981,1005.14563,1
504.625641,1023.83167,1
504.665619,1064.94373,1
504.7842,1014.90344,1
504.8262,978.563049,1
504.910278,1036.28711,1
504.991058,1091.10754,1
505.0103,985.2641,1
505.198029,1032.06885,1
505.200134,956.9936,1
505.26712,1063.14771,1
505.2749,1044.28735,1
505.307831,1010.77533,1
505.339874,986.2996,1
505.340057,1033.71948,1
505.426056,1060.95923,1
505.4491,999.6115,1
505.4563,1000.86395,1
505.482819,1081.5376,1
505.5208,1061.37109,1
505.540649,1015.49164,1
505.560547,1008.97986,1
505.630066,1008.34052,1
505.6781,982.148865,1
505.697968,1060.02356,1
505.72168,1034.4469,1
505.772827,1020.01489,1
505.931366,1033.30994,1
505.951,1055.6969,1
505.9843,1046.64832,1
506.0087,1010.72009,1
506.040466,1003.0824,1
506.059326,1086.11218,1
506.2004,1085.53516,1
506.2205,1006.76489,1
506.2285,1022.195,1
506.259521,1041.08313,1
506.289124,1027.25342,1
506.324554,997.9927,1
506.325043,985.463867,1
506.442719,1062.61951,1
506.460083,1048.35889,1
506.507874,1044.19458,1
506.551239,1042.5481,1
506.61142,897.1509,1
506.641,1074.2594,1
506.643616,1023.46393,1
506.674225,1041.41333,1
506.692047,1013.58606,1
506.76004,1008.47119,1
506.808868,1067.64124,1
506.8142,987.145447,1
506.823029,1026.18762,1
506.890717,1044.30444,1
506.983673,993.160156,1
507.0552,1052.302,1
507.082428,1045.55334,1
507.098358,1067.80164,1
507.1114,1000.837,1
507.112244,997.8002,1
507.163361,1078.33484,1
507.181763,1029.99622,1
507.3658,1007.553,1
507.396332,1026.80127,1
507.420319,1019.82617,1
507.474335,1023.16284,1
507.507843,1023.7063,1
507.511932,1065.786,1
507.558472,1009.26678,1
507.571381,1028.49854,1
507.62384,981.8091,1
507.724152,1028.08044,1
507.760925,1048.108,1
507.770355,989.083252,1
507.7892,1040.88025,1
507.7908,1047.12122,1
507.9438,1099.09167,1
507.9612,964.259155,1
507.9711,1016.5545,1
508.035339,1015.07574,1
508.095154,1058.06726,1
508.1133,1120.18164,1
508.116455,1004.3714,1
508.118378,1011.41205,1
508.171783,990.6032,1
508.217255,972.1496,1
508.255035,1013.39691,1
508.276581,1001.88165,1
