Ch1 Amplitude,Ch2 Amplitude,Cluster
871.4955,1069.87122,1
871.4962,1162.82434,1
871.5201,1136.183,1
871.66,1124.99072,1
871.6638,1123.19824,1
871.6664,1079.329,1
871.790833,1093.3501,1
871.840454,1104.126,1
871.9747,1061.75757,1
871.982239,1102.518,1
872.0305,1105.43176,1
872.1948,1063.54529,1
872.2619,1181.6875,1
872.266357,1120.88708,1
872.3703,1100.43518,1
872.4109,1134.67163,1
872.4455,1161.66125,1
872.4564,1071.58191,1
872.558655,1066.668,1
872.6342,1042.9856,1
872.6412,1079.92883,1
872.647766,1161.31665,1
872.65155,1112.96118,1
872.8519,1066.10229,1
872.858154,1130.39307,1
872.888,1147.93408,1
872.8951,1006.73907,1
872.9188,1031.97107,1
873.078552,1098.06384,1
873.1307,1152.41858,1
873.188965,1086.95752,1
873.2049,1100.84314,1
873.279968,1222.7146,1
873.3426,1100.22754,1
873.40625,1094.85632,1
873.4169,1198.8186,1
873.4175,1021.51489,1
873.457947,1189.98755,1
873.5149,1042.96777,1
873.5437,1135.95264,1
873.61676,1099.98535,1
873.6739,1082.75867,1
873.710938,1101.55847,1
873.7361,982.1933,1
873.744751,1074.36865,1
873.7567,1114.97925,1
873.758362,1081.52856,1
873.9078,1127.732,1
873.939,1074.85474,1
873.952942,1114.99353,1
874.060669,1061.18054,1
874.1426,1127.79114,1
874.1526,1090.54114,1
874.216858,1147.79321,1
874.2668,1085.01831,1
874.4711,1149.44092,1
874.5342,1158.02087,1
874.5592,1132.783,1
874.5665,1114.49609,1
874.6425,1076.32983,1
874.670654,1157.124,1
874.7016,1107.899,1
874.718933,1135.29785,1
874.842957,1468.15063,1
874.879,1064.185,1
874.9019,1004.93085,1
874.904053,1033.45789,1
874.9906,1079.09412,1
875.0128,1177.15967,1
875.029358,1062.23169,1
875.1036,1161.92249,1
875.1796,1124.08508,1
875.2182,1168.98389,1
875.2408,1068.19568,1
875.287537,1126.481,1
875.309631,1056.76819,1
875.3216,1053.20667,1
875.3345,1075.42725,1
875.379761,997.7912,1
875.4232,1101.33447,1
875.4373,1084.63855,1
875.54425,1125.81982,1
875.5476,1150.68958,1
875.560242,1113.75732,1
