Ch1 Amplitude,Ch2 Amplitude,Cluster
463.0169,921.901855,1
465.5389,1061.38525,1
468.4251,1013.36853,1
471.481842,1034.19287,1
471.7409,1062.78357,1
474.378082,1068.66992,1
475.161224,993.1215,1
476.451416,1089.51343,1
479.611481,992.5412,1
482.369629,1108.30249,1
484.4568,976.6884,1
488.469543,1039.1012,1
488.519928,1024.29248,1
488.6408,1042.70239,1
488.8086,1028.51318,1
489.3685,1110.072,1
490.0592,979.6317,1
490.280762,1047.61182,1
490.389221,1037.9718,1
491.5679,1007.06909,1
492.216919,1087.83618,1
492.5301,1043.03857,1
492.544,985.6841,1
493.243073,1030.553,1
493.9267,1077.84448,1
493.941,1040.04517,1
494.082031,1060.38684,1
494.083649,1014.08618,1
494.220551,973.0275,1
494.360931,1043.34985,1
494.830231,1052.99561,1
494.8607,1042.02625,1
495.217072,1006.75464,1
495.445465,1031.77942,1
495.927826,964.1129,1
495.935669,1018.24219,1
496.152252,1083.59619,1
496.1527,1003.979,1
496.514771,1072.58972,1
496.637756,1063.84729,1
496.670471,1039.86133,1
496.6951,1028.48047,1
496.7754,1027.9552,1
497.127319,1060.523,1
497.279663,1032.97253,1
497.3438,946.024353,1
497.418457,945.1821,1
497.7214,1033.57715,1
497.759247,1108.15308,1
497.887329,1008.89655,1
497.983,1010.76154,1
498.222839,1035.015,1
498.2438,1051.17517,1
498.2931,1034.62329,1
498.673859,1008.20557,1
498.731323,1006.81641,1
499.032166,1040.63464,1
499.241943,1033.20325,1
499.348846,1046.66187,1
499.445435,1043.956,1
499.678772,1028.13184,1
499.837372,1012.32123,1
500.0267,1118.56885,1
500.070068,1049.744,1
500.307373,1005.60474,1
500.360931,982.853149,1
500.3645,1048.74255,1
500.4496,1032.31921,1
500.583374,1056.69128,1
500.6033,1051.67566,1
500.6959,1050.099,1
500.820923,1062.8551,1
500.895355,1023.74286,1
500.9667,1018.59357,1
501.06134,982.3263,1
501.118,1078.69385,1
501.419,1027.04919,1
501.501556,1045.18567,1
501.51767,1093.40381,1
501.582947,1031.57947,1
501.6642,1110.87122,1
501.7662,1051.72571,1
501.784271,1004.75189,1
501.8505,1084.63318,1
501.964447,1055.66858,1
502.017426,1032.248,1
502.060455,1004.6189,1
502.123535,1015.713,1
502.257416,1033.24731,1
502.3667,1027.08325,1
502.639648,1080.81348,1
502.693848,999.4716,1
502.737457,1074.97449,1
502.761139,962.035,1
502.8263,1004.52411,1
502.830261,995.786255,1
502.8375,1132.98071,1
502.875519,1038.75671,1
502.889618,1035.67859,1
503.0749,1047.08386,1
503.228729,1057.01965,1
503.5285,1013.54889,1
503.659119,996.758545,1
503.734833,983.6338,1
503.858765,1018.78918,1
503.86438,983.6537,1
503.875061,1034.38013,1
503.995728,1058.11047,1
504.080261,986.117432,1
504.110626,1053.03149,1
504.114532,1029.88281,1
504.2634,1084.038,1
504.440155,1013.46191,1
504.5081,1086.60718,1
504.609039,1041.6377,1
504.624756,1107.76685,1
504.6281,1080.46313,1
504.829559,975.934937,1
504.850952,1073.884,1
504.8936,1068.33569,1
504.952332,1016.38837,1
505.0366,1082.73413,1
505.100677,1124.90674,1
505.174774,1036.37756,1
505.174835,998.851,1
505.1772,1090.31506,1
505.239044,1040.431,1
505.259155,1047.455,1
505.2703,1039.175,1
505.301849,938.5179,1
505.408051,1092.0592,1
505.503235,1017.66296,1
505.755341,1048.01819,1
505.826447,1035.48828,1
505.8353,1077.34143,1
505.843781,1069.86719,1
505.8629,1001.58545,1
506.003662,1096.04626,1
506.012115,1037.65588,1
506.040436,1023.59021,1
506.108459,1079.04053,1
506.1719,1021.12671,1
506.45343,1087.07117,1
506.4973,1026.437,1
506.672638,1066.84863,1
506.766083,1071.55481,1
507.012573,1014.42786,1
507.0628,1036.91455,1
507.080933,1030.92639,1
507.237183,1035.95447,1
507.248932,1064.51428,1
507.25354,1068.91943,1
507.258026,1064.54749,1
507.291779,1035.30029,1
507.3012,1055.91516,1
507.33728,1117.28076,1
507.3381,1065.81812,1
507.415558,1026.08643,1
507.499634,1019.25323,1
507.550537,1076.92444,1
507.68042,1017.92535,1
507.7762,1021.90778,1
507.912842,966.8666,1
508.007477,1033.40588,1
508.071,1074.27112,1
508.16803,1029.25012,1
508.186249,993.9017,1
508.2584,996.6656,1
508.2814,1058.09058,1
508.384583,1028.72742,1
508.4526,984.7036,1
508.4815,1091.1897,1
508.482452,1038.80737,1
508.4961,1049.8822,1
508.514038,1055.55017,1
508.579254,1125.506,1
508.616638,1011.19232,1
508.732,1005.55511,1
508.732178,1089.52808,1
508.7435,1034.02039,1
508.765167,1031.55188,1
508.770782,1176.22656,1
508.811035,999.8536,1
508.838074,1065.52576,1
508.8515,1019.69513,1
508.901062,964.0162,1
508.995972,1012.9364,1
509.0045,1036.91321,1
509.028351,1075.4043,1
509.15094,1081.89771,1
509.157074,1112.18616,1
509.1584,1016.55042,1
509.204376,1019.4458,1
509.26413,989.5292,1
509.276764,984.1673,1
509.341,968.5413,1
509.342529,971.1298,1
509.562134,993.7155,1
509.6208,1052.14465,1
509.625458,961.545532,1
509.711273,1015.60321,1
509.7754,993.717651,1
509.8132,1081.22046,1
509.903168,1109.21155,1
509.9332,1010.46564,1
509.9545,999.8648,1
509.95578,962.7304,1
509.992828,1073.76624,1
510.072571,1045.56641,1
510.083344,1032.41772,1
510.15036,1102.36987,1
510.198669,1021.60205,1
510.254852,1034.867,1
510.309082,982.825,1
510.353851,1026.57324,1
510.4163,1012.95813,1
510.491577,1006.25323,1
510.578674,1134.513,1
510.605469,1120.90649,1
510.808228,1012.51013,1
510.815765,1046.91272,1
510.829071,1048.94873,1
510.8514,1054.61719,1
510.8703,1071.65967,1
510.932251,999.7673,1
511.008667,966.9056,1
511.135956,966.441,1
511.143616,1048.44592,1
511.3215,1054.44568,1
511.332184,1054.48315,1
511.385437,1044.21375,1
511.391541,1015.02203,1
511.43335,1048.28235,1
511.457123,1034.26965,1
511.464233,1069.508,1
511.514252,990.3077,1
511.588165,981.8715,1
511.636871,962.739563,1
511.653,1042.56812,1
511.6548,1026.34839,1
511.669647,1064.22363,1
511.670837,1028.03394,1
511.674347,1039.13916,1
511.69397,997.2448,1
511.695526,946.1813,1
511.732574,990.689758,1
511.824066,1024.26013,1
511.86673,999.5455,1
511.942719,1071.57031,1
511.960449,1019.0177,1
511.968567,1114.143,1
511.969421,995.553833,1
512.0306,1051.69177,1
512.0404,1090.18237,1
512.0411,1052.38184,1
512.058838,1030.66931,1
512.08,1013.82623,1
512.1144,974.6321,1
512.118347,1031.54639,1
512.152466,988.383,1
512.326233,1074.56274,1
512.4306,1066.29187,1
512.4547,1000.53229,1
512.4818,1009.78888,1
512.5187,994.706543,1
512.584167,1055.469,1
512.658569,1044.31628,1
512.816162,1039.25488,1
512.820862,1046.88721,1
512.854431,1024.63318,1
512.875732,1011.47552,1
512.94635,1000.09149,1
512.962341,1028.28149,1
513.001831,1040.56311,1
513.0553,1027.95117,1
513.083862,980.5192,1
513.0924,955.38385,1
513.1387,1023.56244,1
513.1517,993.579468,1
513.185364,996.212952,1
513.242737,1047.97412,1
513.2471,1058.8291,1
513.257446,1031.34106,1
513.2915,1034.00635,1
513.359131,1054.75623,1
513.366455,1014.56708,1
513.3774,994.8322,1
513.381836,990.7863,1
513.4053,1037.342,1
513.4128,1012.03131,1
513.4168,1086.6106,1
513.477844,1055.83484,1
513.6552,1043.79309,1
513.709656,1073.83472,1
513.7397,1026.649,1
513.7449,1043.92554,1
513.751465,1006.38416,1
513.755554,1032.75391,1
513.7558,1011.79218,1
513.7708,965.694336,1
513.8033,981.008057,1
513.837036,1008.15149,1
513.854553,1089.77283,1
513.942566,1069.24146,1
513.944641,982.339661,1
513.9714,1066.3031,1
513.9912,1033.57813,1
513.997131,996.396545,1
514.0481,993.644043,1
514.1338,1009.364,1
514.164063,1002.16669,1
514.173462,1052.20557,1
514.214355,1050.48254,1
514.215759,1051.20984,1
514.269043,1101.43665,1
514.284546,1027.737,1
514.3916,1040.61816,1
514.448364,970.208862,1
514.4783,1035.12476,1
514.498047,1039.583,1
514.502563,1007.11627,1
514.509644,1017.5592,1
514.707153,1057.81641,1
514.737061,999.2666,1
514.7786,1019.06549,1
514.817139,1004.47675,1
514.818359,976.5936,1
514.8523,1045.41272,1
514.8638,1025.95972,1
514.8688,1089.83386,1
514.8838,1057.29224,1
514.9777,1038.47754,1
514.996,1041.83374,1
515.0187,1055.42981,1
515.0222,1028.26489,1
515.026062,1021.95575,1
515.027344,1029.56409,1
515.071167,980.8614,1
515.0844,1020.29236,1
515.092957,1069.812,1
515.1461,1039.0625,1
515.2209,1066.69666,1
515.2332,986.636353,1
515.3203,1020.74377,1
515.325439,1003.21423,1
515.344,978.84375,1
515.36,958.616,1
515.386047,997.11,1
515.4174,1050.47461,1
515.4789,1029.04773,1
515.479431,991.3272,1
515.4922,1021.96808,1
515.5247,1052.62524,1
515.563354,1039.3241,1
515.568848,1019.77325,1
515.569,1043.90259,1
515.5966,973.5295,1
515.624939,1003.69104,1
515.6691,1048.50012,1
515.6865,983.8597,1
515.7007,981.469238,1
515.8099,1080.8573,1
515.8662,1012.16174,1
515.8702,980.5164,1
515.8864,1010.53619,1
515.91095,1042.9248,1
515.956055,1025.86121,1
515.963867,1010.5976,1
516.0187,981.274231,1
516.051,1069.789,1
516.075745,1111.092,1
516.085938,1137.55872,1
516.1092,981.421,1
516.1092,1020.52496,1
516.200256,1028.07825,1
516.20874,1053.58264,1
516.257,1027.41724,1
516.3149,1028.46484,1
516.342041,1076.98389,1
516.371,1068.91968,1
516.406,1035.21973,1
516.408264,1044.57153,1
516.431,967.7654,1
516.471741,1031.97888,1
516.499756,981.5411,1
516.514,977.474,1
516.5235,1014.954,1
516.5301,1098.81055,1
516.5679,1062.44592,1
516.580261,1024.12756,1
516.592957,1028.91711,1
516.6847,1001.59534,1
516.699036,993.4648,1
516.6995,1040.09131,1
516.716248,973.53064,1
516.7537,1030.82166,1
516.8637,971.750244,1
516.8669,1079.63184,1
516.866943,971.254333,1
516.8832,1016.97174,1
516.9464,1004.25793,1
516.9842,993.289063,1
516.9945,1073.58081,1
517.002258,1048.81458,1
517.0033,1045.29285,1
517.0368,1076.58032,1
517.042542,1052.6156,1
517.0555,1043.41162,1
517.2078,991.4223,1
517.228943,984.120544,1
517.3697,961.3404,1
517.388855,1056.8335,1
517.3979,995.652161,1
517.4323,1086.91235,1
517.4466,1032.9635,1
517.4582,1042.62366,1
517.5594,1088.34814,1
517.6197,1037.50049,1
517.661255,1054.30664,1
517.6753,1078.79846,1
517.698,998.488037,1
517.72644,1070.91675,1
517.7483,988.9336,1
