Ch1 Amplitude,Ch2 Amplitude,Cluster
1016.77667,896.029,1
1038.15515,954.096558,1
1050.85254,940.9538,1
1053.61414,957.8317,1
1057.2782,905.902344,1
1061.56531,949.5341,1
1066.38269,1019.06952,1
1071.37256,947.456238,1
1073.5144,1042.5437,1
1080.5907,989.5273,1
1082.98279,987.091064,1
1083.83765,921.72,1
1087.57544,840.3767,1
1087.91626,924.190063,1
1088.0094,905.829,1
1091.09827,924.743469,1
1091.86768,833.9106,1
1092.34863,956.428,1
1092.8363,962.552063,1
1094.69788,944.7747,1
1096.04785,1009.66028,1
1097.52649,945.3317,1
1103.957,980.2912,1
1105.05737,939.748,1
1105.25623,949.7766,1
1106.5094,868.077454,1
1108.98376,980.620361,1
1109.47339,806.431,1
1111.27173,930.0546,1
1111.27454,1051.09119,1
1111.37708,898.6684,1
1111.85291,989.918762,1
1113.15784,823.4375,1
1113.88757,891.456055,1
1114.28809,953.8534,1
1114.29163,992.046936,1
1114.88025,1051.774,1
1115.13147,853.1756,1
1115.87231,982.9403,1
1115.87646,1085.64624,1
1117.05139,919.3117,1
1117.65344,1024.665,1
1117.77,835.9282,1
1118.29382,925.1097,1
1118.64709,916.360352,1
1118.86731,884.9139,1
1119.32544,1037.4292,1
1119.4502,998.694336,1
1119.77478,886.0587,1
1119.96936,1066.70813,1
1120.129,997.347046,1
1120.59631,902.840149,1
1120.74329,939.9892,1
1121.08252,855.5966,1
1122.04663,1007.14105,1
1122.16248,1052.6731,1
1122.52979,967.2612,1
1123.24377,881.9039,1
1123.58008,975.641235,1
1123.716,1014.88257,1
1124.45447,1008.14526,1
1124.4707,869.1959,1
1124.54163,920.276855,1
1124.82288,970.2166,1
1125.5968,912.0826,1
1125.67371,948.2167,1
1126.17749,939.43866,1
1126.70825,871.327,1
1126.955,1036.99915,1
1127.54456,903.2475,1
1127.58459,839.423462,1
1127.8363,987.5216,1
1127.92078,845.5921,1
1128.773,997.7024,1
1128.97717,957.0624,1
1129.36755,982.522156,1
1129.61487,1004.28217,1
1129.81,1053.735,1
1129.96716,818.82,1
1130.41113,995.440247,1
1130.437,915.359,1
1130.66614,1007.094,1
1130.99292,896.465759,1
1131.02429,1013.1131,1
1131.361,928.053955,1
1131.74915,926.3837,1
1131.7926,974.8708,1
1131.98035,1058.65442,1
1132.41284,988.728455,1
1133.08594,1104.04053,1
1133.32739,858.334961,1
1133.41467,913.9342,1
