Ch1 Amplitude,Ch2 Amplitude,Cluster
485.183624,917.163147,1
487.349579,994.144348,1
493.2213,955.0289,1
498.8767,1021.28094,1
498.969177,954.079041,1
511.8715,1020.50549,1
513.951355,891.5786,1
516.843,1071.84033,1
517.2144,935.584,1
518.926636,1054.644,1
519.4087,1084.37988,1
519.433,996.1605,1
520.272,932.819153,1
520.4104,990.900269,1
520.5855,1071.85034,1
520.721069,929.8224,1
521.1769,1060.21228,1
521.2047,980.542664,1
521.287964,1116.19751,1
521.6142,903.5511,1
521.876343,1076.74243,1
522.454834,1028.55359,1
522.649048,979.889,1
522.8725,956.6497,1
522.8925,942.945435,1
523.319763,1055.41174,1
523.649231,965.362366,1
523.941,1049.94824,1
524.46344,998.190735,1
524.510132,1069.35974,1
525.0319,960.266357,1
525.5201,992.7378,1
525.567932,909.441467,1
525.5701,982.192932,1
525.7028,952.9168,1
526.223755,993.005,1
526.295044,972.28125,1
526.6655,994.8376,1
526.9944,1028.0918,1
527.3206,985.052734,1
527.3733,991.100159,1
527.597351,1069.36292,1
527.642,1009.54785,1
527.786255,1025.86841,1
527.804138,980.9532,1
528.033752,994.087158,1
528.3457,1040.271,1
528.5498,988.781738,1
528.81665,944.894958,1
528.962036,1015.07379,1
529.333435,933.191162,1
529.9012,1034.409,1
530.0017,1023.14874,1
530.0511,1055.88623,1
530.2308,1029.2417,1
530.4115,961.3183,1
530.7914,973.0405,1
530.875366,1004.97516,1
530.93866,1073.98364,1
531.0421,982.8544,1
531.092,1007.36591,1
531.268555,1009.94958,1
531.3124,1049.33691,1
531.3641,1056.789,1
531.3887,1087.81055,1
531.3926,1042.97729,1
531.4165,977.7632,1
531.4393,1046.98633,1
531.602661,1053.79407,1
531.622437,971.5122,1
531.7368,995.707458,1
531.997253,1069.07739,1
532.0116,1089.33374,1
532.0977,988.6618,1
532.2348,1044.7218,1
532.2656,980.2859,1
532.2875,1090.28918,1
532.308838,1048.73889,1
532.3626,1047.53064,1
532.3864,1018.48468,1
532.406433,1011.93646,1
532.4578,1036.04919,1
532.8878,946.2483,1
533.065552,1036.954,1
533.120056,1018.50525,1
533.177734,1031.71411,1
533.313965,985.3312,1
533.398865,945.3309,1
533.5783,980.3674,1
533.5892,1036.14783,1
533.665649,1036.49585,1
533.857239,1066.36548,1
533.8827,1077.39673,1
533.9449,982.558655,1
534.0866,1098.82446,1
534.168945,1018.07306,1
534.227539,949.6815,1
534.458862,1019.53607,1
534.6892,1063.30859,1
534.7818,960.923,1
534.934631,1084.69531,1
534.941,997.485657,1
534.992554,1048.25037,1
535.063965,1100.78027,1
535.1463,992.5613,1
535.1716,1008.5827,1
535.368469,1090.39539,1
535.4175,1022.7843,1
535.464233,987.4239,1
535.563354,942.6641,1
535.8433,901.3674,1
535.953,1045.727,1
535.9596,845.6545,1
535.9765,1066.67175,1
535.9903,1063.70471,1
536.05304,1003.88049,1
536.291565,955.384644,1
536.345032,1024.63867,1
536.371643,1072.47449,1
536.440063,949.317932,1
536.46344,1051.094,1
536.859558,967.516052,1
536.8681,1014.39331,1
536.87,1000.54449,1
536.9675,1067.2887,1
537.0936,997.3052,1
537.1136,1038.554,1
537.1629,971.345459,1
537.238037,1042.55823,1
537.326538,1077.67883,1
537.5021,1075.42761,1
537.539246,968.419556,1
537.649231,1059.81812,1
537.862,980.675842,1
537.920532,1028.91309,1
538.0237,991.739563,1
538.053955,975.422668,1
538.100464,1043.26514,1
538.1608,1033.45459,1
538.363,1019.80017,1
538.3979,1021.36322,1
538.545,1014.44904,1
538.641663,1040.09741,1
538.813965,1062.18066,1
538.8975,1067.06934,1
538.987366,1055.96143,1
539.0955,1024.45361,1
539.236,1031.28247,1
539.245056,1055.68872,1
539.251831,966.9512,1
539.344,1066.991,1
539.466,1060.9884,1
539.586853,1003.66125,1
539.7244,1071.00452,1
539.7318,1035.2063,1
539.832336,1035.62634,1
539.925537,1016.41565,1
539.998352,1091.71436,1
539.9989,1011.12048,1
540.087646,1055.16125,1
540.122437,1083.89978,1
540.152466,1053.7782,1
540.209961,1038.95325,1
540.213257,1053.82959,1
540.2184,1001.1687,1
540.236,1088.57727,1
540.3027,1032.86731,1
540.363037,1001.55908,1
540.440857,1089.401,1
540.4819,960.762451,1
540.483032,1030.457,1
540.503357,911.139343,1
540.600647,1033.11731,1
540.6069,1031.11523,1
540.691833,1018.67969,1
540.959839,1016.82458,1
540.9863,1036.79358,1
540.996765,1035.40039,1
541.007141,983.0576,1
541.1541,1053.45264,1
541.2325,1112.1366,1
541.2953,927.9424,1
541.3014,1063.82275,1
541.320068,1013.66888,1
541.3561,1065.47656,1
541.419556,994.2041,1
541.462646,931.703,1
541.5048,972.053,1
541.6259,1117.64087,1
541.6623,981.441956,1
541.7226,1089.32117,1
541.7542,923.5271,1
541.7796,942.505249,1
541.8011,1011.5285,1
541.8145,1066.70178,1
542.031067,940.9871,1
542.0854,928.0937,1
542.1005,918.0668,1
542.103638,1098.95056,1
542.2224,971.357849,1
542.22345,948.539551,1
542.3075,980.5537,1
542.5665,1008.83887,1
542.658936,1038.177,1
542.667,991.267761,1
542.6932,993.7249,1
542.748,1010.4259,1
542.7831,1039.46436,1
542.826965,992.116,1
542.934937,906.853638,1
543,1040.58044,1
543.0363,1070.79651,1
543.2021,1010.2948,1
543.2248,1117.58276,1
543.3162,934.3812,1
543.4875,1084.62769,1
543.5022,944.3108,1
543.5102,1064.45984,1
543.544,1055.972,1
543.5767,1056.90356,1
543.6199,968.5531,1
543.789551,1009.53735,1
543.8106,1043.27234,1
543.9095,1049.968,1
543.932,976.3909,1
544.080261,985.959961,1
544.190735,1081.80933,1
544.3373,1024.51,1
544.420654,1007.21753,1
544.4231,1057.9458,1
544.5322,1005.51953,1
544.5807,1035.85547,1
544.586243,1019.99316,1
544.591736,1047.41187,1
544.6875,971.8108,1
544.783752,1084.26965,1
544.799133,1010.73645,1
544.8282,1035.782,1
