Ch1 Amplitude,Ch2 Amplitude,Cluster
449.147522,870.3079,1
481.199249,1004.38104,1
481.9119,966.1236,1
485.04953,1102.66089,1
486.47403,1063.3031,1
488.233246,937.9793,1
490.047638,1083.24207,1
492.5828,976.6484,1
492.893066,989.5439,1
494.511658,1066.20129,1
495.0718,993.22876,1
495.4475,1056.83,1
497.2501,1008.30334,1
498.117828,1008.77472,1
498.536469,1047.72668,1
500.730255,995.5494,1
500.866852,1078.959,1
500.966278,904.58905,1
501.318481,1095.6554,1
501.388,1035.96045,1
501.884,1126.84973,1
502.602356,1131.4386,1
502.735382,1043.76111,1
503.279541,939.3517,1
503.939667,952.7941,1
506.0614,1090.64844,1
506.202881,938.317932,1
506.522522,1032.19019,1
507.196564,943.5334,1
507.957764,998.817749,1
508.036957,1054.62207,1
508.131134,1051.30127,1
508.197845,976.935852,1
508.356537,972.1148,1
508.764252,1051.53589,1
508.957855,1021.84393,1
509.0887,1007.79169,1
509.4902,1091.09265,1
509.993622,1013.75793,1
510.05722,1015.48645,1
510.145538,1017.12408,1
510.3906,949.7536,1
510.534637,1037.07056,1
511.341522,1088.55286,1
511.398529,1042.8761,1
511.624237,1017.6908,1
512.315369,894.8152,1
512.3339,1105.7196,1
512.7679,1010.34344,1
512.823547,1046.70593,1
512.9071,1026.52539,1
513.0841,1032.2594,1
513.0992,988.240662,1
513.1441,1030.519,1
513.47406,1081.14978,1
513.5275,1002.97174,1
513.5838,1012.25677,1
513.5874,997.695,1
513.713562,1055.817,1
513.7661,1033.63135,1
513.775452,1060.69165,1
513.833252,1113.72546,1
513.853,1002.81152,1
513.9347,1023.23743,1
514.2075,1020.45984,1
514.3597,1083.01965,1
514.6521,1096.85986,1
514.735962,1036.63452,1
514.9917,1044.03174,1
515.0158,1064.80139,1
515.0161,1039.78589,1
515.0625,1040.33459,1
515.1608,1053.02356,1
515.1701,1037.342,1
515.3288,1048.42908,1
515.3877,1086.19006,1
515.389648,1071.87891,1
515.472534,1068.68542,1
515.65,1053.86682,1
516.033569,980.3782,1
516.3314,999.034,1
516.451,964.5431,1
516.5837,1047.64978,1
516.607,1019.65112,1
516.855652,1046.43481,1
516.935669,991.243347,1
516.9558,968.4641,1
517.2024,973.8133,1
517.4461,1054.439,1
517.4968,1013.36859,1
517.518433,1033.21155,1
517.672,1056.4928,1
517.7571,919.2228,1
517.855957,902.109741,1
517.8894,982.3373,1
517.928162,927.668152,1
517.9398,1026.97534,1
518.159,997.444641,1
518.2149,1013.65857,1
518.4553,987.137939,1
518.599,1036.38416,1
518.717651,1039.74634,1
518.8967,1086.88989,1
518.9583,1053.9303,1
518.9975,987.840149,1
518.9986,1131.83984,1
519.048035,1027.19824,1
519.066467,984.9739,1
519.080444,1004.5274,1
519.1001,1023.20325,1
519.2927,1016.54608,1
519.4061,1061.83459,1
519.449,1113.59937,1
519.4519,1026.08582,1
519.785645,996.3707,1
519.869,1105.01892,1
519.9146,1053.2832,1
519.9379,1089.441,1
519.938,1007.09247,1
520.0717,952.0045,1
520.405762,1016.59021,1
520.4241,1073.49268,1
520.751648,963.2358,1
520.9522,1048.36816,1
521.051,965.6669,1
521.1432,1038.03467,1
521.1775,961.353149,1
521.221069,1070.48608,1
521.2331,1058.72168,1
521.310852,1066.00012,1
521.375366,1013.19092,1
521.6025,1024.51062,1
521.805542,983.2446,1
521.839,1042.754,1
521.8957,1047.14429,1
521.9239,998.194641,1
522.0612,1019.59314,1
522.0727,1059.04309,1
522.088562,969.3691,1
522.095642,920.3186,1
522.1742,1044.748,1
522.227539,1063.51758,1
522.3589,1054.56433,1
522.459167,939.2437,1
522.5727,1053.316,1
522.7099,1037.60571,1
522.7445,1000.15118,1
523.0146,1043.80115,1
523.03656,1045.69238,1
523.0435,1028.40015,1
523.083557,1061.426,1
523.085266,976.3712,1
523.112366,1085.20032,1
523.1324,1029.02954,1
523.1356,980.2896,1
523.164,1095.72009,1
523.200256,1053.044,1
523.2618,976.907349,1
523.314331,1047.763,1
523.329163,1064.43835,1
523.446655,1002.10675,1
523.6055,1049.39868,1
523.814148,1085.94263,1
523.818054,1054.64282,1
523.867065,1002.62793,1
523.9897,1029.486,1
524.0454,1029.97412,1
524.1368,1017.2757,1
524.2167,1012.46692,1
524.221,986.5956,1
524.2226,971.5088,1
524.229,1022.37445,1
524.291,1026.76147,1
524.297363,998.525452,1
524.4538,999.9161,1
524.458435,1063.5321,1
524.46344,1060.45288,1
524.645264,1100.32275,1
524.6529,1083.308,1
524.7255,1061.019,1
524.7886,1047.7561,1
524.798645,1075.09692,1
524.854431,1091.45239,1
524.8783,1020.67249,1
524.9013,1086.36914,1
524.926941,1093.862,1
525.1184,1094.11621,1
525.2336,1033.74512,1
525.242554,1029.45667,1
525.2489,1032.26038,1
525.250061,950.9208,1
525.273438,1014.20349,1
525.361755,1092.97461,1
525.5209,989.3757,1
525.7776,1017.93762,1
525.8519,943.68634,1
526.024841,1014.2746,1
526.1463,1061.1156,1
526.1871,1074.14063,1
526.281433,1016.07947,1
526.291748,1065.29761,1
526.301636,1056.69751,1
526.3247,1094.40747,1
526.4035,1011.94812,1
526.4874,1082.85547,1
526.6082,994.1475,1
526.744141,1011.718,1
526.745544,1073.37244,1
526.7554,1007.39453,1
526.77594,1029.04626,1
526.9317,1041.52563,1
527.0019,1025.08325,1
527.0117,965.929443,1
527.1005,1036.87061,1
527.1575,1030.0343,1
527.2939,1062.56592,1
527.3042,1008.25488,1
527.3604,1060.95117,1
527.41156,1067.63586,1
527.4304,1041.97876,1
527.558655,1073.99451,1
527.669861,1046.46558,1
527.7403,970.97876,1
527.798645,1064.07068,1
527.8039,1082.10217,1
528.003052,960.2599,1
528.021667,1060.33618,1
528.081848,996.3488,1
528.096,1084.67114,1
528.2356,1093.72571,1
528.2524,1085.2655,1
528.3131,1069.82056,1
528.4172,1002.8277,1
528.4843,1018.75195,1
528.5747,1071.94055,1
528.5902,1086.98889,1
528.591431,1050.57776,1
528.608948,1056.90857,1
528.61,1022.39349,1
528.6513,1044.07715,1
528.7051,911.299,1
528.732849,1060.87122,1
528.7457,1056.37976,1
528.756958,1004.2038,1
528.7643,1047.90637,1
528.7883,1054.27588,1
528.797058,999.7979,1
528.850037,1034.86328,1
528.8719,1078.06152,1
528.892456,1020.367,1
528.919,1049.59265,1
528.9499,987.3703,1
528.9968,1050.02722,1
529.0217,1099.56421,1
529.083557,1002.83057,1
529.1964,1058.67859,1
529.2132,996.195435,1
529.2855,1036.00732,1
529.352356,1036.42,1
529.369751,1081.00085,1
529.4013,1035.52136,1
529.4241,1021.77515,1
529.4449,958.8429,1
529.4542,977.395264,1
529.5674,1054.19226,1
529.6002,1079.6615,1
529.631348,1032.19727,1
529.6884,998.5565,1
529.6901,1028.62793,1
