Ch1 Amplitude,Ch2 Amplitude,Cluster
1161.09692,1053.54431,1
1161.105,1001.7348,1
1161.10547,977.15094,1
1161.12012,1003.46222,1
1161.122,949.285,1
1161.16187,954.689636,1
1161.35938,922.8388,1
1161.51013,995.414856,1
1161.57544,1051.62317,1
1161.58594,844.6999,1
1161.67346,987.729,1
1161.76257,912.5679,1
1161.78113,995.313843,1
1161.86853,983.1564,1
1161.93347,987.0102,1
1161.9436,968.9323,1
1162.149,853.174133,1
1162.4679,1006.05658,1
1162.50269,877.893066,1
1162.5199,939.0418,1
1162.53088,934.230835,1
1162.55286,975.50946,1
1162.59314,1003.94958,1
1162.86365,997.882141,1
1162.98218,1009.35211,1
1163.01074,911.3591,1
1163.05481,944.4845,1
1163.20435,842.415466,1
1163.57568,894.019348,1
1163.69031,966.7134,1
1163.7511,942.541565,1
1164.02344,933.6619,1
1164.0293,967.970642,1
1164.04016,963.4857,1
1164.15173,931.063049,1
1164.26428,1060.40588,1
1164.28088,978.959961,1
1164.2854,1044.7019,1
1164.29517,1007.47272,1
1164.5498,965.7155,1
1164.92773,889.377441,1
1165.01843,905.0858,1
1165.31116,994.638855,1
1165.31531,925.589355,1
1165.34631,994.5736,1
1165.35156,989.875549,1
1165.35217,929.7533,1
1165.43457,1040.284,1
1165.61328,883.7559,1
1165.629,930.6714,1
1165.71655,926.929565,1
1165.87476,993.936768,1
1166.19531,959.2131,1
1166.2074,898.110168,1
1166.23389,1044.6189,1
1166.51111,945.670654,1
1166.54883,944.5858,1
1166.89661,1006.34204,1
1167.02954,1021.87524,1
1167.2113,968.14856,1
1167.23462,883.8253,1
1167.2738,988.401245,1
1167.3335,995.402039,1
1167.34058,1049.23059,1
1167.358,883.5532,1
1167.567,1006.19861,1
1167.63025,974.8626,1
1167.72729,961.1369,1
1167.7334,958.0402,1
1167.90479,981.4025,1
1168.04675,974.233337,1
1168.0708,816.8463,1
1168.10657,1021.37506,1
1168.13147,925.9485,1
1168.23169,795.1375,1
1168.24561,951.7171,1
1168.24878,920.6093,1
1168.37244,957.1608,1
1168.38953,954.95636,1
1168.55664,1024.04077,1
1168.60876,1013.32727,1
1168.637,938.9521,1
1168.69238,1055.51453,1
1168.69458,911.4559,1
1168.73914,1040.69421,1
1168.79724,1004.59686,1
1168.90259,1006.47723,1
1168.92969,1014.85962,1
1169.02026,1027.27148,1
1169.05872,923.7118,1
1169.12439,943.8605,1
1169.1665,1019.69684,1
