Ch1 Amplitude,Ch2 Amplitude,Cluster
1100.59985,973.6332,1
1101.80139,1023.92407,1
1103.82239,886.7087,1
1105.27515,844.863037,1
1107.42212,958.5994,1
1108.72791,829.444763,1
1113.18945,893.8315,1
1114.65625,1003.59448,1
1118.24353,1019.67218,1
1120.89661,891.26,1
1120.9906,1018.09058,1
1121.12769,960.968933,1
1121.32874,865.531433,1
1122.86853,967.285,1
1124.67847,1024.04663,1
1125.19031,890.740845,1
1125.82935,1050.04211,1
1125.88062,961.273132,1
1126.01611,949.7895,1
1126.35632,882.5532,1
1126.49451,1141.03,1
1126.84937,947.0737,1
1127.63831,1006.45465,1
1127.82275,956.673645,1
1128.15942,1036.5625,1
1128.21,981.666443,1
1128.367,1033.87109,1
1128.678,1065.33276,1
1128.91235,893.639,1
1129.49951,996.7633,1
1129.83679,1001.42926,1
1130.83093,997.32,1
1131.031,1048.189,1
1131.393,1005.04211,1
1131.72815,1010.39789,1
1131.7594,1039.36108,1
1132.67542,999.3184,1
1132.85437,1000.04889,1
1133.08044,968.1155,1
1133.57629,916.551331,1
1134.32153,914.626831,1
1134.52112,994.455139,1
1135.06287,1016.43646,1
1135.73376,914.7641,1
1136.08228,978.0833,1
1136.18689,849.1704,1
1136.203,944.4527,1
1136.47424,948.2162,1
1136.59814,944.8247,1
1136.68823,976.8374,1
1136.78687,859.8296,1
1137.1311,997.0208,1
1137.3833,911.3607,1
1137.463,947.5486,1
1137.70776,997.089539,1
1137.95276,893.6494,1
1138.036,1004.21021,1
1138.44226,906.802856,1
1138.64734,979.4209,1
1138.64941,926.5889,1
1138.83374,891.1021,1
1139.30347,914.129639,1
1139.86951,1054.522,1
1140.20422,953.4682,1
1140.3053,911.108643,1
1140.3136,1028.91479,1
1140.41772,926.1679,1
1140.56641,978.7642,1
1140.63342,974.5382,1
1140.66357,992.1794,1
1140.93921,1001.30273,1
1141.73389,1018.60931,1
1141.74927,1030.93823,1
1141.75952,905.3131,1
1142.11572,953.358765,1
1142.33081,1073.14392,1
1142.4762,1015.24048,1
1142.83936,875.6785,1
1142.8396,917.4496,1
1142.913,986.661865,1
1143.17908,877.9565,1
1143.291,1030.77893,1
1143.55981,974.310852,1
1143.68323,975.1923,1
1144.02173,953.5884,1
1144.066,1004.86786,1
1144.07166,1001.01788,1
1144.42932,913.7017,1
1144.84619,916.633545,1
1144.97034,915.294067,1
1145.13428,1028.29846,1
1145.25623,965.295837,1
1145.4939,1034.60876,1
1145.52673,957.399658,1
1145.6095,922.4023,1
1145.87109,991.4268,1
1145.93359,986.2209,1
1145.96948,977.9709,1
1146.01477,1043.95752,1
1146.02148,949.28894,1
1146.03662,871.809631,1
1146.09766,961.087341,1
1146.1499,1003.76111,1
1146.47449,1044.61255,1
1146.4873,950.8212,1
1146.49426,854.339539,1
1146.91785,1012.56915,1
1147.08325,939.2228,1
1147.16345,984.6596,1
1147.31641,974.728943,1
1147.57922,943.6554,1
1148.02356,979.381653,1
1148.34314,996.2111,1
1148.40564,1005.94464,1
1148.523,887.013855,1
1148.55078,942.7455,1
1148.6947,932.9107,1
1148.70813,1013.19739,1
1148.82239,914.9451,1
1149.35327,941.7297,1
1149.57446,1013.139,1
1149.62024,1056.62292,1
1150.4259,965.2565,1
1150.4696,997.777039,1
1150.47217,962.6498,1
1150.501,995.1293,1
1150.69043,931.222168,1
1150.79956,1038.787,1
1150.87415,976.989868,1
1150.902,1040.11914,1
1151.08447,1043.85193,1
1151.18738,890.9077,1
1151.20691,1036.51917,1
1151.42126,957.5288,1
1151.5343,967.111267,1
1151.59448,962.5665,1
1151.72778,890.2259,1
1151.80762,976.0714,1
1151.84558,962.9133,1
1151.87341,994.5223,1
1152.033,935.657,1
1152.1012,998.8106,1
1152.307,856.9952,1
1152.33728,968.4886,1
1152.47388,970.5323,1
1152.60876,1039.106,1
1152.62817,991.003357,1
1152.63782,950.4816,1
1152.68054,994.038757,1
1152.794,994.4776,1
1152.81311,1015.83325,1
1152.83423,895.538147,1
1152.8551,995.155945,1
1152.86157,938.275452,1
1153.032,976.197144,1
1153.15173,983.787354,1
1153.183,958.0083,1
1153.262,1010.40936,1
1153.54883,900.7646,1
1153.55042,951.488953,1
1153.63953,891.376953,1
1153.8623,937.372742,1
1153.92773,943.1796,1
1153.97278,950.3977,1
1154.12244,1016.205,1
1154.13049,985.225,1
1154.15186,910.96,1
1154.21692,996.9026,1
1154.32874,1007.71368,1
1154.35754,867.361,1
1154.41992,999.2695,1
1154.432,1020.54907,1
1154.596,877.3237,1
1154.60657,950.657532,1
1154.64209,976.897644,1
1154.70544,997.4571,1
1154.70776,1049.42969,1
1154.79114,1020.46594,1
1154.84607,969.374634,1
1154.9823,1000.05988,1
1155.02173,962.1442,1
1155.08154,1025.6073,1
1155.13245,931.7421,1
1155.13293,979.556641,1
1155.4978,1011.38483,1
1155.61353,1036.245,1
1155.736,1004.36987,1
1155.81091,970.7827,1
1155.88269,985.902832,1
1155.93494,937.0846,1
1155.97607,1014.8161,1
1155.98682,980.513062,1
1156.06885,1069.11707,1
1156.07263,862.295837,1
1156.16821,920.144653,1
1156.19263,980.184631,1
1156.21,994.042969,1
1156.33667,961.1904,1
1156.36877,993.1916,1
1156.46558,1022.69922,1
1156.49719,958.867,1
1156.55286,953.2607,1
1156.64478,1003.85016,1
1156.68933,1008.054,1
1156.80408,919.1361,1
1156.89185,875.3403,1
1157.017,904.9461,1
1157.0719,985.6559,1
1157.11377,1013.43164,1
1157.12939,920.3432,1
1157.1499,971.1455,1
1157.16589,934.9686,1
1157.29456,959.2076,1
1157.33423,985.2376,1
1157.38354,919.5291,1
1157.43835,1001.15009,1
1157.59253,978.8074,1
1157.64331,980.651733,1
1157.776,964.445862,1
1157.82776,1006.78033,1
1157.86414,1035.90247,1
1157.88965,981.218933,1
1158.05139,911.3406,1
1158.21094,1015.08191,1
1158.21582,966.31604,1
1158.25574,986.435852,1
1158.31409,1026.06409,1
1158.47864,903.672852,1
1158.58508,936.8463,1
1158.67627,944.654663,1
1158.7179,986.845154,1
1158.74048,950.99646,1
1158.78528,942.1677,1
1158.81372,979.7901,1
1159.03333,930.793457,1
1159.03528,944.0725,1
1159.09058,962.034058,1
1159.26111,941.6073,1
1159.26611,999.6893,1
1159.31067,968.692566,1
1159.36414,980.7119,1
1159.45886,981.90564,1
1159.503,971.5442,1
1159.553,1004.49243,1
1159.58167,967.3068,1
1159.628,928.8909,1
1159.6394,978.697632,1
1159.6532,866.4932,1
1159.6543,951.7113,1
1159.68372,934.1121,1
1159.6853,928.522766,1
1159.75256,1022.13507,1
1159.80408,909.8812,1
1159.81189,987.866333,1
1159.86768,981.599,1
1159.90234,1004.71143,1
1159.95959,1040.815,1
1159.96741,999.7834,1
1159.97534,956.919556,1
1160.01843,971.5699,1
1160.11841,1011.76349,1
1160.2229,835.674561,1
1160.32324,974.6099,1
1160.3363,951.5883,1
1160.35217,921.4326,1
1160.42883,1011.98236,1
1160.56079,962.0638,1
1160.59692,1042.498,1
1160.63843,971.7466,1
1160.64709,976.0125,1
1160.70422,788.6231,1
1160.90076,997.45636,1
1160.94019,921.4571,1
1160.97632,992.1363,1
1161.03174,889.2369,1
1161.08887,954.751465,1
1161.20752,955.51886,1
1161.23254,915.0355,1
1161.336,1035.17639,1
1161.39331,1053.53369,1
1161.41357,921.272,1
1161.434,999.365,1
1161.44434,923.789551,1
1161.53223,908.5663,1
1161.54236,947.8971,1
1161.613,945.4814,1
1161.69177,986.697266,1
1161.69189,957.172546,1
1161.72742,986.6338,1
1161.741,874.5349,1
1161.75647,1017.15,1
1161.8302,931.1796,1
1161.84033,920.878357,1
1161.841,1040.09119,1
1161.89819,946.827332,1
1161.93091,981.3535,1
1161.97656,946.5846,1
1162.00586,1019.83514,1
1162.00879,837.7554,1
1162.04077,1023.94348,1
1162.3147,992.835449,1
1162.33862,972.7716,1
1162.351,888.096436,1
1162.35913,894.4444,1
1162.41553,936.405334,1
1162.421,1056.426,1
1162.42871,927.865967,1
1162.50549,940.867065,1
1162.51575,954.268433,1
1162.52649,1003.56512,1
1162.58459,978.902832,1
1162.59216,933.2889,1
1162.68,952.33374,1
1162.76221,975.1758,1
1162.78589,927.8741,1
1162.81079,995.9993,1
1162.83972,1048.73315,1
1162.882,873.5241,1
1162.8949,968.100647,1
1163.10742,1016.28156,1
1163.14587,968.1763,1
1163.20984,879.924744,1
1163.32813,938.4534,1
1163.3302,967.87384,1
1163.3634,937.7464,1
1163.43811,997.1097,1
1163.62219,950.8363,1
1163.62244,977.6742,1
1163.63184,953.196655,1
1163.6897,913.191345,1
1163.73877,967.302551,1
1163.83118,942.3571,1
1163.898,943.253357,1
1163.94312,1016.375,1
1164.0293,986.475464,1
1164.069,977.999268,1
1164.11926,931.78186,1
1164.16687,954.395752,1
1164.221,975.5157,1
1164.33826,1023.70483,1
1164.43713,935.15564,1
1164.539,968.2426,1
1164.55884,1007.54022,1
1164.6178,986.673035,1
1164.64624,1028.71423,1
1164.69885,970.951355,1
1164.77209,975.7924,1
1164.79944,986.878357,1
1164.89551,1015.06995,1
1164.93774,1052.092,1
1164.97864,967.209167,1
1165.04907,1005.84235,1
1165.06506,939.411,1
1165.11169,945.766,1
1165.12488,1010.75641,1
1165.14575,961.4258,1
1165.15564,1067.39319,1
1165.185,1029.44666,1
1165.20557,979.9803,1
1165.31958,947.994,1
1165.32349,986.544556,1
1165.34045,948.51825,1
1165.35645,916.436,1
1165.36047,1031.14172,1
1165.42517,982.772949,1
1165.45874,948.5911,1
1165.563,989.5841,1
1165.6084,932.604248,1
1165.6189,1006.30756,1
1165.68115,1010.43475,1
1165.68579,989.7396,1
1165.81763,978.993347,1
1165.8623,1011.7829,1
1165.93384,899.463867,1
1165.98218,1011.03516,1
1166.04785,977.0407,1
1166.07971,1021.05853,1
1166.12524,993.3834,1
1166.18665,974.444763,1
1166.19861,1031.96387,1
1166.20569,921.406433,1
1166.22766,985.673157,1
1166.26172,1062.414,1
1166.35107,979.401367,1
1166.37842,1004.20972,1
1166.43958,912.1086,1
1166.45874,1023.91083,1
1166.52026,988.4757,1
1166.52551,1008.91266,1
1166.53052,988.515,1
1166.54163,959.7875,1
1166.56543,963.813965,1
1166.56653,969.6694,1
1166.63574,969.40155,1
1166.66162,949.084,1
1166.692,961.483459,1
1166.69629,990.476868,1
1166.71094,921.631165,1
1166.72668,1041.92786,1
1166.74,993.5311,1
1166.76453,923.2671,1
1166.7843,945.9893,1
1166.81763,949.8007,1
1166.89429,1080.081,1
1167.00354,1007.28088,1
1167.04089,993.434,1
1167.14331,971.9396,1
1167.18237,991.8347,1
1167.22864,945.636353,1
1167.25024,936.4301,1
1167.26233,925.5268,1
1167.30347,976.56,1
1167.33667,979.2266,1
1167.36475,1031.41,1
1167.39465,863.3937,1
1167.46545,980.492432,1
1167.50635,945.9261,1
1167.51733,986.3779,1
1167.5752,1026.04626,1
1167.5929,961.9578,1
1167.59717,971.425842,1
1167.62048,945.0208,1
1167.677,1000.55396,1
1167.71082,1002.27454,1
1167.7179,977.49585,1
1167.74939,1013.66364,1
1167.75281,950.5576,1
1167.77063,936.578552,1
1167.7771,982.122742,1
1167.83887,973.0316,1
1167.84045,1003.80756,1
1167.89,968.635559,1
1167.9104,984.600647,1
1167.92554,992.2316,1
1167.93091,963.0435,1
1168.18408,990.8233,1
1168.22314,948.3061,1
1168.22913,989.397156,1
1168.29529,1015.517,1
1168.357,948.4651,1
1168.47473,1032.27319,1
1168.52625,930.9334,1
1168.67725,1001.86755,1
1168.76648,959.60376,1
1168.78223,1004.07056,1
1168.87256,996.8711,1
1168.88,936.859863,1
1168.89954,995.3859,1
1168.929,909.656,1
1168.97815,1005.7666,1
1168.98962,980.7757,1
1169.0105,893.319641,1
1169.06787,968.7467,1
1169.083,957.2213,1
1169.0874,979.4599,1
1169.14551,886.123352,1
1169.167,997.1439,1
1169.20508,915.475769,1
1169.2384,823.646,1
1169.25464,957.260132,1
1169.26318,995.5636,1
1169.28271,1071.6886,1
1169.29858,974.933167,1
1169.30115,991.6079,1
1169.3429,964.3391,1
1169.34644,890.084534,1
1169.403,1017.9765,1
1169.40649,1006.48419,1
1169.42883,994.8372,1
1169.4696,941.94104,1
1169.50537,999.357544,1
1169.62537,980.5048,1
1169.63428,891.9101,1
1169.6427,898.6447,1
1169.69116,1075.09021,1
1169.77136,956.6205,1
1169.77844,952.0156,1
1169.78784,993.7503,1
1169.79041,969.957458,1
1169.80286,965.962769,1
1169.8092,979.500549,1
1169.82349,958.574036,1
1169.93726,943.466431,1
1169.97961,983.489563,1
1169.98218,947.6199,1
1170.02307,1031.98145,1
1170.04419,1045.68872,1
1170.05762,1049.5824,1
1170.09473,1023.05634,1
1170.12219,1016.57159,1
1170.12878,963.31,1
1170.17151,922.0396,1
1170.19617,984.011047,1
1170.21362,946.2979,1
1170.21533,978.880432,1
1170.21667,997.6993,1
1170.22131,934.699158,1
1170.254,1017.8316,1
1170.2793,1022.35034,1
1170.3042,975.5518,1
1170.35059,1027.09131,1
1170.361,954.742,1
1170.36914,934.6865,1
1170.38611,1044.56152,1
1170.402,976.0812,1
1170.48425,935.652649,1
1170.49219,968.5706,1
1170.50732,920.1373,1
1170.50989,987.995361,1
1170.5509,959.548462,1
1170.56641,963.9958,1
1170.618,981.54126,1
1170.62451,913.9705,1
1170.66125,994.989563,1
1170.69592,1025.65662,1
1170.715,935.275269,1
1170.71887,1024.18286,1
1170.74219,989.765869,1
1170.81506,1007.41357,1
1170.82129,964.995239,1
1170.831,1019.62146,1
1170.87427,957.6932,1
1170.91858,976.346558,1
1170.979,964.4284,1
1171.02332,1031.02039,1
