Ch1 Amplitude,Ch2 Amplitude,Cluster
1021.05695,999.6641,1
1043.152,981.6212,1
1047.85632,1048.22449,1
1058.01685,971.7778,1
1062.5072,967.9797,1
1064.12219,1124.67944,1
1065.06116,999.399841,1
1065.279,1011.9599,1
1065.85535,994.036865,1
1067.67944,1142.897,1
1071.1554,1057.49561,1
1071.1969,1063.34375,1
1072.92712,1048.42725,1
1074.55762,1030.68628,1
1078.08386,1031.19421,1
1078.23108,1073.098,1
1081.31482,1055.63342,1
1082.041,1069.61926,1
1083.34521,973.1692,1
1085.10962,972.0963,1
1085.60815,965.9931,1
1089.1731,957.284546,1
1091.77832,1017.77173,1
1093.29932,992.0554,1
1097.12317,1126.00232,1
1097.21362,994.8017,1
1099.53284,975.0929,1
1099.60132,1166.40613,1
1099.63159,1088.64343,1
1099.69653,969.3943,1
1099.79309,1006.16144,1
1100.58289,1132.63562,1
1103.82959,1032.24377,1
1105.53943,970.8254,1
1105.71289,1151.80042,1
1105.724,1086.84509,1
1105.871,1088.51306,1
1107.38037,998.1525,1
1107.69629,978.6746,1
1107.69934,978.653931,1
1107.96765,1013.67596,1
1108.0127,1105.6001,1
1109.12976,1117.80786,1
1109.15662,1063.6864,1
1109.28223,1101.43,1
1109.2876,1096.52417,1
1109.36267,1079.9845,1
1109.83582,1121.72668,1
1109.88806,971.330261,1
1110.53662,1022.53406,1
1110.62537,1149.22778,1
1110.80725,1097.839,1
1111.036,1084.41577,1
1111.037,948.126465,1
1111.20813,1084.56775,1
1111.48169,1003.68091,1
1111.544,1083.08557,1
1111.76257,1004.31567,1
1112.21875,1147.18152,1
1112.49536,1048.01685,1
1113.29846,1044.10754,1
1113.45581,970.276245,1
1113.52075,1027.25818,1
1114.1532,1043.4679,1
1114.41077,1111.84546,1
1115.01343,1025.62573,1
1116.10034,1038.73779,1
1116.51733,1073.54968,1
1116.53516,1047.11072,1
1116.69324,1029.30432,1
1117.05115,1064.70593,1
1117.10559,1088.63208,1
1117.57727,1084.45288,1
1117.909,1098.83386,1
1118.07288,1116.664,1
1118.13708,1125.96375,1
1118.286,1066.24072,1
1118.36157,1087.97327,1
1119.24133,1129.51892,1
1119.60156,1102.62854,1
1119.61975,965.648865,1
1120.14087,1015.195,1
1120.7998,1031.601,1
1120.85022,1043.16138,1
1120.9574,1142.10791,1
1121.17615,1154.11646,1
1121.38452,1047.84106,1
1121.53857,1101.58521,1
1122.12817,1015.91663,1
1122.41931,1169.30811,1
1123.45007,980.6747,1
1123.60986,1083.98511,1
1123.74426,1168.78284,1
1124.1084,1063.6178,1
1124.423,1081.16858,1
1124.48328,1016.2229,1
1124.5658,1126.23755,1
1124.574,952.0707,1
1124.66809,1112.58484,1
1124.77527,1028.91345,1
1125.31348,1070.666,1
1125.57349,1141.90759,1
1126.16528,1206.76074,1
1126.36584,1095.45923,1
1126.4458,1065.24207,1
1126.48511,1072.95313,1
1126.4989,1079.977,1
1126.62378,1140.21167,1
1126.75928,1129.28784,1
1127.12842,1028.26,1
1127.43677,1058.01135,1
1127.836,1061.60107,1
1128.19763,1053.81323,1
1128.47156,1097.75146,1
1128.72827,1142.44226,1
1128.79272,1178.22131,1
1128.86035,1101.61658,1
1128.86853,968.075256,1
1128.99792,1105.64209,1
1129.0542,958.930359,1
1129.09839,1130.28064,1
1129.21558,1108.27625,1
1129.25708,1125.80493,1
1129.55811,1062.17542,1
1129.7019,1112.712,1
1129.71692,1029.1062,1
1129.82507,1140.71265,1
1129.85364,1013.8667,1
1130.2218,1120.73975,1
1130.59851,1162.175,1
1130.62183,1171.27039,1
1130.62329,1121.01221,1
1130.66382,1101.71533,1
1130.66785,1127.49451,1
1130.85767,1076.34741,1
1130.86731,1143.3927,1
1130.91565,1110.62842,1
1130.94629,1149.46191,1
1130.9552,1206.90112,1
1131.11609,1156.72083,1
1131.25757,1085.75879,1
1131.3042,1123.26428,1
1131.38354,1022.23474,1
1131.58984,1168.25037,1
1131.76135,1007.08173,1
1132.10791,1104.20874,1
1132.25208,1094.26892,1
1132.37756,1103.54187,1
1132.4668,1063.20166,1
1132.55957,1174.85876,1
1132.81189,1183.43457,1
1133.04871,1015.41248,1
1133.18408,1028.3573,1
1133.35779,910.144653,1
1133.64355,1039.0675,1
1133.74219,1039.7854,1
1133.76123,1114.02759,1
1133.76978,1068.07458,1
1134.182,1018.15155,1
1134.47778,1115.06909,1
1134.57092,1146.75488,1
1134.78772,1120.856,1
1134.802,1072.2428,1
1134.91016,1130.68274,1
1135.08228,1080.35767,1
1135.289,1076.91479,1
1135.3678,1080.59717,1
1135.38159,998.9021,1
1135.44568,1176.09119,1
1135.587,1106.62134,1
1135.60547,1188.16772,1
1135.63379,1150.586,1
1135.69458,1013.61139,1
1135.78882,1103.48633,1
1136.13757,1132.81091,1
1136.19653,1040.79321,1
1136.43213,1077.8064,1
1136.73083,1069.95251,1
1136.76672,1130.114,1
1136.78748,1173.46875,1
1136.98853,1182.97083,1
1137.01135,1023.53339,1
1137.01831,1092.19128,1
1137.07349,1111.61292,1
1137.31555,1127.751,1
1137.3291,975.427,1
1137.543,1070.55872,1
1137.54749,1084.03,1
1137.7074,1112.62256,1
1138.07263,1096.47607,1
1138.10791,1110.73157,1
1138.12769,1064.13586,1
1138.20227,1155.23657,1
1138.2406,1146.88086,1
1138.38965,1153.86255,1
1138.61865,1113.87488,1
1138.68762,1129.857,1
1138.847,1171.46252,1
1139.01379,1124.65759,1
1139.08032,1178.238,1
1139.45776,1055.74121,1
1139.47058,1066.78528,1
1139.47083,1092.45959,1
1139.48755,1089.20264,1
1139.74243,1119.43481,1
1139.76636,1019.79346,1
1139.767,1109.82837,1
1139.7854,1157.94836,1
1139.81946,1140.58264,1
1139.87085,1050.33716,1
